assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,12,0,0,0,0,0,1,0,4168,0,0,2,4,0.0,0,0,0,0,50,False,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,3297,0,0,0,1,0.0,0,-1074,150,1224,50,True,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,2884,0,0,1,0,0.0,0,-729,246,975,50,False,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,2121,0,0,1,2,0.0,0,-800,0,800,50,True,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,1868,0,0,0,0,0.0,0,-268,0,268,50,True,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,1686,0,0,2,2,0.0,0,-192,0,192,50,False,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,1618,0,0,1,3,0.0,0,-71,0,71,50,True,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,1510,0,0,3,3,0.0,0,-111,0,111,50,False,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,1472,0,0,0,2,0.0,0,-39,0,39,50,True,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,1430,0,0,1,3,0.0,0,-42,0,42,50,False,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,1409,0,0,0,4,0.0,0,-21,0,21,50,False,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,1382,0,0,2,2,0.0,0,-27,0,27,50,True,0
0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,17,0,0,0,0,0,13,0,1364,0,0,2,3,0.0,0,-17,0,17,50,False,0
