assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,11,0,0,0,0,0,1,0,11717,0,0,0,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,13983,0,0,0,2,0.0,0,-326,511,837,40,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,14137,0,0,3,2,0.0,0,-677,392,1069,40,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,14297,0,0,0,0,0.0,0,-479,390,869,40,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,14366,0,0,1,2,0.0,0,-261,289,550,40,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,14259,0,0,1,1,0.0,0,-336,337,673,40,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,14042,0,0,1,2,0.0,0,-341,147,488,40,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,13924,0,0,0,2,0.0,0,-368,122,490,40,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,13817,0,0,3,0,0.0,0,-249,84,333,40,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,13760,0,0,1,1,0.0,0,-192,94,286,40,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,13838,0,0,0,2,0.0,0,-105,158,263,39,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,14457,0,0,1,0,0.0,0,161,402,241,39,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,15,0,0,0,0,0,13,0,15062,0,0,4,1,0.0,0,-1,180,181,39,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,14292,0,0,1,0,0.0,0,-3,153,156,39,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,14506,0,0,0,3,0.0,0,110,337,227,39,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,14203,0,0,0,2,0.0,0,-243,254,497,39,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,14088,0,0,1,0,0.0,0,-116,173,289,39,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,14420,0,0,0,0,0.0,0,-7,212,219,39,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,14037,0,0,2,0,0.0,0,-129,109,238,39,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,13806,0,0,4,2,0.0,0,-71,98,169,39,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,13741,0,0,1,1,0.0,0,-61,97,158,39,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,13661,0,0,1,0,0.0,0,-107,78,185,39,False,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,11,0,0,0,0,0,23,0,13310,0,0,1,1,0.0,0,-331,16,347,39,True,0
0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,12927,0,0,1,1,0.0,0,-375,0,375,39,False,0
