assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,11,0,0,0,7,0,0,7,10.8,1,0,14,0,0,1,0,1,0,2.9,14,9.4,1,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,53,2,0,13,0,0,0,0,1,0,1,0,60423,0,2,0,2,0,9.0,1,0,0,0,75,True,0,0
0,8,0,0,0,2,0,0,5,4.8,0,0,14,0,0,14,1,1,0,2.7,539,2.4,0,2018-08-18T16:30:00Z,18 Aug 17:30,0,0,22,0,1,6,0,0,0,0,2,0,2,0,66721,0,0,1,2,3,20.0,1,-4393,3565,7958,75,False,0,0
0,59,0,0,0,15,0,1,47,31.8,3,0,14,0,0,21,2,1,0,8.8,1066,17.0,2,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,1,0,19,0,0,0,0,7,0,3,0,58474,1,2,0,1,3,39.0,2,-9971,2905,12876,74,True,0,0
0,63,0,0,0,15,0,3,50,52.2,2,0,14,0,0,33,1,2,0,12.8,1597,27.4,4,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,90,0,1,5,0,0,0,0,4,0,4,0,61047,1,0,0,3,2,48.0,2,271,7240,6969,74,False,0,0
0,55,0,0,0,12,1,0,47,31.8,1,0,14,0,0,46,1,0,0,4.6,2134,12.0,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,79,0,1,15,0,0,0,0,11,0,5,0,67200,4,0,0,2,1,2.0,3,3939,13533,9594,74,False,0,0
2,30,1,0,0,28,1,0,25,34.8,0,0,14,0,0,51,1,0,0,8.6,2671,38.4,2,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,79,0,1,8,0,0,0,0,1,0,6,0,67228,5,0,0,0,2,13.0,9,-738,6429,7167,74,True,0,0
0,19,0,0,0,2,1,0,16,2.9,0,0,14,0,0,61,0,0,0,1.1,3209,3.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,62,0,0,18,0,0,0,0,0,0,7,0,85332,4,0,0,0,2,4.0,3,15093,20969,5876,74,True,0,0
1,21,0,0,1,30,0,0,16,14.0,0,0,14,0,0,74,1,0,1,8.6,3748,51.0,1,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,23,0,0,9,0,0,0,0,2,0,8,0,80972,0,0,0,5,1,21.0,10,-3585,5947,9532,74,False,0,0
0,13,0,0,0,3,0,0,11,1.8,0,0,14,0,0,81,0,0,0,0.5,4290,3.0,0,2018-10-22T19:00:00Z,22 Oct 20:00,0,0,10,0,0,11,0,0,0,0,1,0,9,0,149343,0,0,0,1,3,0.0,1,58997,69274,10277,74,True,0,0
0,7,0,0,0,1,0,0,5,0.3,0,0,14,0,0,93,2,1,0,0.0,4836,0.0,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,12,0,0,7,0,0,0,0,2,0,10,0,121361,0,0,0,2,2,0.0,1,-24192,8857,33049,74,False,0,0
0,11,0,0,0,3,0,0,10,1.3,0,0,14,0,0,101,0,0,0,0.2,5384,0.4,0,2018-11-03T17:30:00Z,03 Nov 17:30,0,0,17,0,0,12,0,0,0,0,0,0,11,0,87047,0,0,0,1,1,0.0,1,-35227,1131,36358,74,True,0,0
1,10,0,0,0,13,0,1,7,10.8,0,0,14,0,0,111,0,0,0,5.1,5934,21.4,1,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,15,0,0,20,0,0,0,0,0,0,12,0,75940,0,0,0,1,1,19.0,4,-12431,1884,14315,74,True,0,0
0,8,0,0,0,5,0,0,8,11.3,0,0,14,0,0,121,0,0,0,1.8,6486,4.6,1,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,8,0,0,2,0,0,0,0,2,0,13,0,72169,1,1,0,2,1,2.0,1,-4620,1979,6599,74,False,0,0
2,15,0,0,0,21,0,0,11,24.4,0,0,14,0,0,131,0,0,0,8.3,7039,35.4,2,2018-12-02T14:05:00Z,02 Dec 14:05,0,0,45,0,0,17,0,0,0,0,3,0,14,0,68324,1,0,2,2,4,23.0,7,-4053,563,4616,73,True,0,0
0,32,0,0,0,6,0,0,26,14.1,0,0,14,0,0,145,2,1,0,2.7,7595,2.8,1,2018-12-05T20:00:00Z,05 Dec 20:00,0,0,45,0,0,14,0,0,0,0,1,0,15,0,73431,0,0,0,2,2,10.0,1,4343,6670,2327,73,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,14,0,0,151,0,0,0,0.0,8153,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,10,0,0,0,0,0,0,16,0,69020,0,0,0,0,1,0.0,0,-4331,3883,8214,73,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,14,0,0,167,0,0,0,0.0,8712,0.0,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,0,0,0,16,0,0,0,0,0,0,17,0,61697,0,0,0,2,3,0.0,0,-7317,683,8000,73,False,0,0
