assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,111,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,3,0,0,0,0,1,0,11017,3,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,111,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,11,0,0,0,0,2,0,12610,2,0,0.0,0,-1812,430,2242,50,True,0
0,0,0,0,0.0,111,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,18,0,0,0,0,3,0,12263,3,3,0.0,0,-1592,608,2200,49,False,0
0,0,0,0,0.0,111,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,11795,0,4,0.0,0,-1168,457,1625,49,True,0
0,0,0,0,0.0,111,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,11355,3,3,0.0,0,-990,403,1393,49,True,0
0,0,0,0,0.0,111,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,11104,0,0,0.0,0,-575,250,825,48,False,0
0,0,0,0,0.0,111,60,0,0,0.0,0.0,2020-10-31T15:00:00Z,0,4,0,0,0,0,7,0,10886,3,0,0.0,0,-493,227,720,48,False,0
0,0,0,0,0.0,111,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,15,0,0,0,0,8,0,10495,1,4,0.0,0,-511,148,659,48,True,0
0,0,5,0,0.7,111,85,0,0,0.7,6.2,2020-11-21T12:30:00Z,8,14,0,0,0,0,9,0,10318,2,0,0.0,1,-424,159,583,48,False,0
0,0,0,0,0.0,111,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,17,0,0,0,0,10,0,10369,0,0,0.0,0,-123,158,281,48,True,0
0,0,0,0,0.0,111,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,10,0,0,0,0,11,0,10273,1,3,0.0,0,-213,132,345,47,True,0
0,0,0,0,0.0,111,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,7,0,0,0,0,12,0,10225,0,1,0.0,0,-207,130,337,47,False,0
0,0,0,0,0.0,111,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,10183,1,2,0.0,0,-137,83,220,47,False,0
0,0,19,1,7.0,111,131,0,0,2.0,11.2,2020-12-21T20:00:00Z,80,19,0,0,0,0,14,0,10118,0,3,2.0,6,-164,96,260,47,True,0
0,0,0,0,0.0,111,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,1,0,0,0,0,15,0,14680,1,3,0.0,0,3902,4569,667,47,False,0
0,0,0,0,0.0,111,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,12561,1,1,0.0,0,-1912,280,2192,47,True,0
0,0,0,0,0.0,111,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,12,0,0,0,0,17,0,11567,3,1,0.0,0,-1107,140,1247,47,True,0
0,0,0,0,0.0,111,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,11235,1,0,0.0,0,-196,205,401,47,False,0
0,0,0,0,0.0,111,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,9,0,0,0,0,19,0,11235,0,2,0.0,0,-196,205,401,47,False,0
0,0,0,0,0.0,111,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,11073,0,0,0.0,0,-289,139,428,47,True,0
0,0,0,0,0.0,111,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,4,0,0,0,0,21,0,10999,0,2,0.0,0,-140,81,221,47,True,0
0,0,0,0,0.0,111,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,17,0,0,0,0,22,0,10947,1,0,0.0,0,-124,75,199,47,False,0
0,0,0,0,0.0,111,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,15,0,0,0,0,23,0,10953,2,1,0.0,0,-91,129,220,47,False,0
0,0,0,0,0.0,111,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,14,0,0,0,0,24,0,10996,0,2,0.0,0,-131,132,263,47,True,0
0,0,0,0,0.0,111,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,16,0,0,0,0,25,0,11048,1,1,0.0,0,-51,143,194,47,False,0
0,0,0,0,0.0,111,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,13,0,0,0,0,26,0,11052,0,0,0.0,0,-112,133,245,47,True,0
0,0,0,0,0.0,111,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,11,0,0,0,0,26,0,11052,1,0,0.0,0,-112,133,245,47,False,0
0,0,0,0,0.0,111,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,11062,0,2,0.0,0,-84,80,164,47,True,0
0,0,0,0,0.0,111,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,11081,0,0,0.0,0,-55,97,152,47,False,0
0,0,0,0,0.0,111,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,11228,5,2,0.0,0,41,140,99,47,True,0
0,0,0,0,0.0,111,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,6,0,0,0,0,31,0,11284,4,1,0.0,0,-10,101,111,47,False,0
0,0,0,0,0.0,111,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,3,0,0,0,0,32,0,11311,0,0,0.0,0,-36,76,112,47,True,0
0,0,0,0,0.0,111,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,11355,1,0,0.0,0,-2,84,86,47,False,0
0,0,0,0,0.0,111,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,8,0,0,0,0,34,0,11406,0,2,0.0,0,-5,84,89,47,True,0
0,0,0,0,0.0,111,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,12,0,0,0,0,35,0,11433,2,1,0.0,0,-26,72,98,47,False,0
0,0,0,0,0.0,111,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,1,0,0,0,0,35,0,11433,1,0,0.0,0,-26,72,98,47,True,0
0,0,0,0,0.0,111,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,11466,1,2,0.0,0,11,51,40,47,True,0
0,0,0,0,0.0,111,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,11482,1,2,0.0,0,-7,59,66,47,False,0
