assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-2,0,0.9,106,0.01,0.14,0.13,0.50,8,1,0,1.6,6.8,2024-08-18T13:00:00Z,73,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,6235,1,1,2,8.0,2,0,0,0,55,True,0
0,0,3,0,0.5,106,0.00,0.00,0.00,0.13,16,0,0,0.1,0.0,2024-08-25T15:30:00Z,17,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,6818,0,0,2,0.0,1,-607,374,981,55,False,0
1,0,16,1,13.3,106,0.00,0.23,0.23,1.04,22,0,0,4.6,5.4,2024-08-31T14:00:00Z,74,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,6776,1,1,3,27.0,6,-571,544,1115,55,True,0
0,0,8,0,12.0,106,0.02,0.02,0.00,1.49,37,0,0,2.2,8.4,2024-09-14T14:00:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,4,0,7320,0,1,2,2.0,1,-364,795,1159,55,False,0
0,0,3,0,0.3,106,0.00,0.06,0.06,0.51,49,1,0,2.7,7.2,2024-09-21T14:00:00Z,27,0,0,0,0,0,0,0,False,18,0,0,0,0,5,0,17286,0,1,3,19.0,1,9209,11999,2790,54,False,0
0,0,7,0,1.3,106,0.02,0.02,0.00,0.88,53,1,0,1.4,8.4,2024-09-28T14:00:00Z,59,0,0,0,0,0,0,0,False,19,0,0,0,0,6,0,16833,1,1,1,4.0,1,-183,5966,6149,54,True,0
0,0,6,0,0.3,106,0.00,0.54,0.54,0.70,63,2,0,5.5,8.6,2024-10-05T14:00:00Z,76,0,0,0,0,0,0,0,False,20,0,0,0,0,7,0,14061,1,3,5,46.0,2,-2854,871,3725,54,True,0
0,0,0,0,3.0,106,0.01,0.10,0.09,1.14,75,2,0,0.6,0.0,2024-10-19T14:00:00Z,73,0,0,0,0,0,0,0,False,14,0,0,0,0,8,0,12126,1,1,2,4.0,2,-2044,403,2447,53,False,0
0,0,3,0,0.0,106,0.00,0.14,0.14,0.16,83,1,0,1.2,1.0,2024-10-26T14:00:00Z,13,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,11870,0,3,4,11.0,1,-368,1060,1428,53,True,0
0,0,3,0,4.8,106,0.00,0.00,0.00,0.62,92,2,0,0.9,3.8,2024-11-04T20:00:00Z,18,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,10149,0,1,2,0.0,1,-1736,276,2012,52,False,0
0,0,-3,0,0.3,106,0.00,0.27,0.27,0.44,101,0,0,0.8,0.0,2024-11-09T15:00:00Z,7,0,0,0,0,0,0,0,False,3,0,0,0,0,11,0,9200,0,2,3,10.0,0,-1011,289,1300,52,True,1
0,0,3,0,0.0,106,0.00,0.00,0.00,0.52,114,0,0,0.6,6.0,2024-11-23T15:00:00Z,18,0,0,0,0,0,0,0,False,8,0,0,0,0,12,0,8447,0,0,0,0.0,1,-841,249,1090,51,False,0
1,3,85,0,13.1,106,0.35,1.60,1.25,0.88,121,1,3,23.7,128.6,2024-11-30T15:00:00Z,69,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,8086,1,1,4,95.0,23,-444,155,599,51,True,0
1,0,12,0,1.5,106,0.02,0.36,0.34,1.70,132,3,0,2.1,0.0,2024-12-04T20:15:00Z,69,0,0,0,0,0,0,0,False,2,0,0,0,0,14,0,37296,1,1,3,23.0,5,27351,29518,2167,51,False,0
0,0,25,0,2.0,106,0.00,0.37,0.37,0.40,142,0,1,5.9,36.2,2024-12-07T15:00:00Z,17,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,51570,0,2,4,21.0,6,13579,18118,4539,51,True,0
1,0,13,0,13.8,106,0.16,0.20,0.04,0.20,154,1,0,3.8,16.8,2024-12-15T19:00:00Z,14,0,0,0,0,0,0,0,False,6,0,0,0,0,16,0,79148,0,1,2,7.0,3,25889,35567,9678,51,False,1
0,0,3,0,2.3,106,0.01,0.10,0.09,0.90,162,2,0,1.6,2.6,2024-12-21T15:00:00Z,80,0,0,0,0,0,0,0,False,16,0,0,0,0,17,0,87856,1,2,0,11.0,2,7876,19062,11186,51,True,0
0,0,6,1,10.9,106,0.01,0.01,0.00,1.29,173,0,0,2.3,8.4,2024-12-27T19:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,18,0,91861,1,0,0,4.0,3,2846,19748,16902,51,False,0
0,0,2,0,0.8,106,0.00,0.00,0.00,0.00,182,0,0,0.1,0.2,2025-01-01T17:30:00Z,15,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,100749,0,3,1,0.0,1,7663,20480,12817,51,True,0
0,0,30,1,10.6,106,0.02,0.54,0.52,0.29,198,0,1,6.9,35.2,2025-01-04T15:00:00Z,80,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,94181,1,5,0,23.0,8,-6668,10933,17601,51,False,0
0,0,6,0,11.2,106,0.13,0.16,0.03,0.63,202,1,0,2.2,4.4,2025-01-14T19:30:00Z,22,0,0,0,0,0,0,0,False,13,0,0,0,0,21,0,92784,0,2,2,6.0,1,-1791,11550,13341,51,True,0
0,0,5,0,0.3,106,0.00,0.03,0.03,1.32,212,2,0,2.5,5.4,2025-01-18T15:00:00Z,24,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,80306,0,2,0,19.0,1,-12632,2020,14652,51,True,0
0,3,31,1,15.7,106,0.08,0.20,0.12,0.68,224,0,1,9.9,38.8,2025-01-26T14:00:00Z,83,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,70420,1,2,1,44.0,11,-10122,2291,12413,51,False,0
0,0,11,0,24.8,106,0.11,0.49,0.38,0.86,233,2,0,6.2,6.6,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,71222,1,2,0,31.0,2,459,8748,8289,51,True,0
0,1,24,1,0.3,106,0.02,0.59,0.57,0.65,250,0,1,10.8,39.8,2025-02-15T15:00:00Z,74,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,68840,1,1,0,68.0,9,-2420,5465,7885,51,False,0
0,0,10,1,3.1,106,0.03,0.24,0.21,0.51,257,0,0,2.3,2.4,2025-02-21T20:00:00Z,86,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,164099,1,4,0,17.0,3,92730,96198,3468,51,False,0
0,0,14,1,35.6,106,0.10,0.10,0.00,0.61,261,0,0,6.4,18.2,2025-02-26T19:30:00Z,75,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,165224,1,1,1,10.0,3,2211,18738,16527,51,True,0
0,0,6,0,13.0,106,0.04,0.19,0.15,1.33,271,1,0,5.9,17.4,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,151503,1,1,0,29.0,2,-13758,5154,18912,51,True,0
0,0,5,0,0.8,106,0.02,0.22,0.20,1.60,283,1,0,3.6,1.4,2025-03-15T17:30:00Z,84,0,0,0,0,0,0,0,False,3,0,0,0,0,29,0,134700,1,2,1,34.0,2,-6115,4654,10769,51,False,0
0,0,13,0,37.3,106,0.19,0.30,0.11,1.29,299,2,0,9.4,17.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,121248,1,1,2,40.0,2,-24843,2354,27197,51,False,0
0,0,12,1,12.8,106,0.09,0.09,0.00,1.23,302,0,0,2.6,7.0,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,31,0,105214,1,0,0,6.0,3,-16082,869,16951,51,True,0
0,0,4,0,0.3,106,0.01,0.01,0.00,0.96,311,1,0,1.1,6.2,2025-04-12T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,89728,1,1,1,4.0,1,-15100,799,15899,51,False,1
0,0,10,0,15.8,106,0.10,0.45,0.35,1.36,322,2,0,5.8,7.2,2025-04-19T14:00:00Z,86,0,0,0,0,0,0,0,False,5,0,0,0,0,33,0,79898,1,2,4,35.0,2,-8639,2670,11309,51,True,0
0,0,32,1,12.5,106,0.07,0.55,0.48,0.56,338,0,1,7.4,38.0,2025-05-01T18:30:00Z,67,0,0,0,0,0,0,0,False,16,0,0,0,0,34,0,76532,1,2,0,23.0,8,-4309,1447,5756,51,False,0
0,2,41,0,1.3,106,0.00,1.21,1.21,1.30,343,1,2,15.7,67.0,2025-05-04T13:00:00Z,71,0,0,0,0,0,0,0,False,14,0,0,0,0,35,0,83120,1,3,4,89.0,14,4939,8566,3627,51,True,0
0,3,31,1,21.8,106,0.07,0.39,0.32,0.09,353,0,1,12.8,42.2,2025-05-10T14:00:00Z,71,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,285980,1,1,0,64.0,11,188789,193002,4213,52,False,0
0,0,8,0,1.6,106,0.01,0.13,0.12,0.93,363,3,0,3.2,12.4,2025-05-18T14:00:00Z,75,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,406352,1,3,2,18.0,2,125875,135072,9197,52,True,0
0,0,12,0,12.8,106,0.05,0.15,0.10,0.96,380,1,0,6.9,15.8,2025-05-25T15:00:00Z,79,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,374142,1,1,1,40.0,2,-23032,31164,54196,53,False,0
