assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,9,0,0,0,0,0,1,0,4726,0,0,0,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,1,0,0,0,0,0,2,0,4717,0,0,0,5,0.0,0,-860,79,939,50,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,15,0,0,0,0,0,3,0,4094,0,0,0,0,0.0,0,-899,105,1004,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,10,0,0,0,0,0,4,0,3156,0,0,0,1,0.0,0,-1026,19,1045,49,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,2694,0,0,3,1,0.0,0,-486,0,486,49,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,2461,0,0,2,2,0.0,0,-244,0,244,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,2334,0,0,2,1,0.0,0,-129,0,129,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,3,0,0,0,0,0,8,0,2203,0,0,0,2,0.0,0,-132,0,132,49,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,19,0,0,0,0,0,9,0,2150,0,0,1,2,0.0,0,-54,0,54,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,6,0,0,0,0,0,10,0,2099,0,0,0,3,0.0,0,-51,0,51,49,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,16,0,0,0,0,0,11,0,2062,0,0,1,3,0.0,0,-36,0,36,49,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,2,0,0,0,0,0,12,0,2029,0,0,2,1,0.0,0,-35,0,35,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,13,0,0,0,0,0,13,0,2011,0,0,2,3,0.0,0,-18,0,18,49,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,7,0,0,0,0,0,14,0,1998,0,0,1,3,0.0,0,-13,0,13,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,12,0,0,0,0,0,15,0,1978,0,0,3,3,0.0,0,-18,0,18,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,1964,0,0,1,1,0.0,0,-16,0,16,49,False,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,8,0,0,0,0,0,17,0,1945,0,0,1,4,0.0,0,-18,0,18,49,True,0
0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,1931,0,0,1,1,0.0,0,-14,0,14,49,False,0
