assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,680,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,0,1,4,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,680,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,36,1,3,0.0,0,22,27,5,45,False,0
0,0,0,0,0.0,680,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,12,0,0,0,0,23,0,33,1,1,0.0,0,3,19,16,45,True,0
0,0,0,0,0.0,680,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,61,3,2,0.0,0,6,20,14,45,False,0
0,0,0,0,0.0,680,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,13,0,0,0,0,25,0,102,1,1,0.0,0,29,41,12,45,False,0
0,0,0,0,0.0,680,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,8,0,0,0,0,26,0,121,0,2,0.0,0,4,36,32,45,True,0
0,0,0,0,0.0,680,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,15,0,0,0,0,27,0,148,0,2,0.0,0,10,37,27,45,True,0
0,0,0,0,0.0,680,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,181,0,4,0.0,0,37,56,19,45,False,0
0,0,0,0,0.0,680,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,14,0,0,0,0,28,0,181,2,1,0.0,0,37,56,19,45,True,0
0,0,0,0,0.0,680,289,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,18,0,0,0,0,29,0,180,2,1,0.0,0,-14,25,39,45,True,0
0,0,0,0,0.0,680,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,10,0,0,0,0,31,0,213,1,1,0.0,0,8,26,18,45,False,0
0,0,0,0,0.0,680,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,286,6,0,0.0,0,63,85,22,45,True,0
