assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,1,1,0,0,0,False,11,0,0,0,0,23,0,0,0,2,1,0.0,1,0,0,0,11,True,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,1,0,2,0,0,0,1,False,4,0,0,0,0,24,0,3437,0,2,0,0.0,10,-152,187,339,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,1,0,1,0,0,0,1,False,14,0,0,0,0,25,0,6145,0,0,1,0.0,9,-705,501,1206,11,True,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,4,0,0,0,1,False,10,0,0,0,0,26,0,21669,0,4,1,0.0,10,5767,6514,747,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,1,0,0,0,False,13,0,0,0,0,27,0,44928,0,1,0,0.0,0,13394,16703,3309,11,True,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,1,2,0,1,0,0,False,3,0,0,0,0,28,0,41891,0,2,2,0.0,10,4814,8852,4038,11,True,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,1,0,0,0,False,9,0,0,0,0,29,0,31845,0,0,2,0.0,0,678,4063,3385,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,30,0,12839,0,0,1,0.0,0,-2737,498,3235,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,3,0,0,0,1,False,17,0,0,0,0,31,0,11910,0,1,3,0.0,9,2031,2596,565,11,True,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,2,1,0,0,0,False,20,0,0,0,0,32,0,4951,0,2,4,0.0,2,-4214,72,4286,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2025-04-21T19:00:00Z,0,0,0,1,1,0,0,0,False,16,0,0,0,0,33,0,3470,0,2,1,0.0,1,-601,456,1057,11,True,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,1,1,0,0,0,False,12,0,0,0,0,34,0,1482,0,1,5,0.0,1,161,458,297,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,1,1,0,0,0,0,False,19,0,0,0,0,35,0,1516,0,1,1,0.0,4,37,196,159,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,1,0,0,0,False,7,0,0,0,0,36,0,2709,0,2,0,0.0,0,281,458,177,11,True,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,1,0,0,0,False,2,0,0,0,0,37,0,2354,0,0,2,0.0,0,-337,304,641,11,False,0
0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,1,1,0,0,0,False,5,0,0,0,0,38,0,4593,0,4,1,0.0,1,1722,2002,280,11,True,0
