assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,10,11.3,11,721,0.18,0.18,0.00,0.62,32,1,0,4.1,23.4,2025-09-13T14:00:00Z,90,False,6,0,0,0,3,0,4,0,385,1,1,1,2,6.0,4,149,176,27,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,3585,0,0,0,0,0.0,0,2451,2777,326,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,3788,0,0,2,2,0.0,0,22,645,623,45,False,0
0,0,3,0,0,0.0,0,721,0.00,0.00,0.00,0.24,63,0,0,0.0,0.4,2025-10-03T19:00:00Z,5,False,10,0,0,0,0,0,7,0,3651,0,0,1,3,0.0,1,-299,241,540,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,3760,0,0,3,3,0.0,0,-204,230,434,45,False,0
0,0,24,1,4,0.5,4,721,0.00,0.00,0.00,0.35,83,0,0,1.4,13.4,2025-10-26T14:00:00Z,90,False,16,0,0,0,0,0,9,0,3717,1,0,0,2,0.0,6,-216,129,345,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,4053,0,0,1,3,0.0,0,93,293,200,45,False,0
0,0,6,0,10,0.3,14,721,0.00,0.00,0.00,1.70,101,4,0,3.5,35.0,2025-11-09T14:00:00Z,90,False,2,0,0,0,6,0,11,0,4086,1,4,0,4,0.0,2,-83,148,231,45,False,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,4590,0,0,2,2,0.0,0,226,417,191,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,17,0,0,0,0,0,13,0,4486,0,0,2,3,0.0,0,-159,112,271,45,False,0
0,0,9,0,10,1.8,10,721,0.01,0.16,0.15,1.44,132,1,0,3.2,26.2,2025-12-02T19:30:00Z,90,False,9,0,0,0,4,0,14,0,4810,1,0,1,0,4.0,4,4,205,201,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,4394,0,0,0,0,0.0,0,-239,102,341,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,3617,0,0,4,4,0.0,0,-774,15,789,45,False,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,3289,0,0,1,1,0.0,0,-354,11,365,45,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,3146,0,0,1,4,0.0,0,-163,29,192,44,False,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,7,0,0,0,0,0,19,0,3068,0,0,2,2,0.0,0,-78,12,90,44,False,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,1,0,0,0,0,0,20,0,3178,0,0,3,2,0.0,0,104,174,70,44,True,0
0,0,3,0,0,0.0,0,721,0.00,0.00,0.00,0.04,202,0,0,0.0,0.0,2026-01-07T19:30:00Z,1,False,18,0,0,0,0,0,21,0,3025,0,0,2,3,0.0,1,-153,15,168,44,True,0
0,0,3,0,0,0.0,0,721,0.00,0.00,0.00,0.03,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,1,False,6,0,0,0,0,0,22,0,3155,0,0,1,1,0.0,1,16,86,70,44,False,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,3182,0,0,2,3,0.0,0,1,41,40,44,True,0
0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,3286,0,0,2,0,0.0,0,43,96,53,44,False,0
