assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,8,0,0,0,0.0,195,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1039,0,0,0,4,3,0.0,0,0,0,0,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,12,0,0,0,0.0,720,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1199,0,0,0,0,2,0.0,0,-125,24,149,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,27,0,0,0,0.0,1260,0.0,0,2016-08-27T11:30:00Z,27 Aug 12:30,0,0,0,0,0,17,0,0,0,0,0,0,3,0,1179,0,0,0,1,1,0.0,0,-149,19,168,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,34,0,0,0,0.0,1810,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,1161,0,0,0,1,4,0.0,0,-109,20,129,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,41,0,0,0,0.0,2391,0.0,0,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,1146,0,0,0,2,1,0.0,0,-44,8,52,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,53,0,0,0,0.0,2975,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,1102,0,0,0,1,5,0.0,0,-77,15,92,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,67,0,0,0,0.0,3561,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,1090,0,0,0,2,1,0.0,0,-37,10,47,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,75,0,0,0,0.0,4150,0.0,0,2016-10-17T19:00:00Z,17 Oct 20:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,1089,0,0,0,0,0,0.0,0,-28,10,38,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,87,0,0,0,0.0,4742,0.0,0,2016-10-22T16:30:00Z,22 Oct 17:30,0,0,0,0,0,19,0,0,0,0,0,0,9,0,1098,0,0,0,1,2,0.0,0,-12,17,29,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,91,0,0,0,0.0,5336,0.0,0,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,10,0,1111,0,0,0,4,2,0.0,0,-7,21,28,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,107,0,0,0,0.0,5934,0.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,0,0,0,18,0,0,0,0,0,0,11,0,1108,0,0,0,1,6,0.0,0,-18,13,31,49,True,0,0
