assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,1,0,12507,0,1,2,0.0,0,0,0,0,45,False,0
0,0,3,0,1.3,195,0.02,0.02,0.00,1.39,14,2,0,2.0,18.2,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,2,0,13718,1,2,0,0.0,1,-1652,675,2327,45,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,3,0,11658,0,1,1,0.0,0,-2733,569,3302,45,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,4,0,8487,0,2,2,0.0,0,-3272,95,3367,44,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2024-09-21T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,5,0,7519,0,0,0,0.0,0,-1050,47,1097,44,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,6,0,6785,0,1,2,0.0,0,-746,29,775,44,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,7,0,6331,0,1,0,0.0,0,-463,57,520,44,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,8,0,5998,0,0,1,0.0,0,-344,30,374,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,9,0,5824,0,0,1,0.0,0,-183,16,199,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,10,0,5589,0,2,2,0.0,0,-236,15,251,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,5557,0,2,0,0.0,0,-32,114,146,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,5442,0,2,2,0.0,0,-130,67,197,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,13,0,5471,0,1,1,0.0,0,10,154,144,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,14,0,5300,0,1,0,0.0,0,-169,28,197,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,5201,0,2,2,0.0,0,-106,24,130,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,5110,0,3,1,0.0,0,-93,17,110,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,5058,0,5,1,0.0,0,-55,14,69,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,5012,0,0,0,0.0,0,-46,35,81,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,4905,0,1,2,0.0,0,-109,11,120,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,4972,0,1,1,0.0,0,20,78,58,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,5082,0,2,0,0.0,0,46,125,79,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,5124,0,2,0,0.0,0,20,75,55,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,5103,0,2,1,0.0,0,-66,96,162,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,4969,0,2,0,0.0,0,-136,8,144,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,4892,0,2,1,0.0,0,-78,9,87,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,4881,0,2,0,0.0,0,-16,27,43,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,4861,0,1,4,0.0,0,-22,25,47,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,4826,0,0,1,0.0,0,-38,17,55,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,4779,0,1,1,0.0,0,-21,10,31,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,4793,0,1,2,0.0,0,11,33,22,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,4810,0,2,5,0.0,0,12,43,31,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,4810,0,0,5,0.0,0,12,43,31,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,4833,0,0,0,0.0,0,20,59,39,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,4833,0,2,2,0.0,0,20,59,39,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2025-05-05T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,35,0,4777,0,1,1,0.0,0,10,20,10,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,4779,0,2,0,0.0,0,-3,20,23,43,False,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,4795,0,2,4,0.0,0,11,22,11,43,True,0
0,0,0,0,0.0,195,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,38,0,4840,0,1,1,0.0,0,44,74,30,43,False,0
