assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,2,0,0,0,0.0,89,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,6692,0,0,0,0,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,13,0,0,0,0.0,614,0.0,0,2018-08-18T11:30:00Z,18 Aug 12:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,6607,0,0,0,0,0,0.0,0,-607,129,736,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,24,0,0,0,0.0,1141,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,5968,0,0,0,0,0,0.0,0,-843,155,998,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,33,0,0,0,0.0,1672,0.0,0,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,4,0,6032,0,0,0,3,2,0.0,0,-305,328,633,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,42,0,0,0,0.0,2209,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,6037,0,0,0,1,4,0.0,0,-330,215,545,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,54,0,0,0,0.0,2746,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,5965,0,0,0,5,0,0.0,0,-241,82,323,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,63,0,0,0,0.0,3284,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,5782,0,0,0,2,1,0.0,0,-240,48,288,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,79,0,0,0,0.0,3823,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,5657,0,0,0,0,1,0.0,0,-186,50,236,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,83,0,0,0,0.0,4365,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,9,0,0,0,0,0,0,9,0,5582,0,0,0,2,4,0.0,0,-154,57,211,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,96,0,0,0,0.0,4911,0.0,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,10,0,5583,0,0,0,1,4,0.0,0,-79,91,170,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,103,0,0,0,0.0,5459,0.0,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,0,0,0,11,0,0,0,0,0,0,11,0,5595,0,0,0,1,0,0.0,0,-77,89,166,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,112,0,0,0,0.0,6009,0.0,0,2018-11-10T12:30:00Z,10 Nov 12:30,0,0,0,0,0,3,0,0,0,0,0,0,12,0,5643,0,0,0,1,2,0.0,0,-70,91,161,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,124,0,0,0,0.0,6561,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,13,0,5648,0,0,0,0,1,0.0,0,-69,90,159,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,132,0,0,0,0.0,7114,0.0,0,2018-11-30T20:00:00Z,30 Nov 20:00,0,0,0,0,0,20,0,0,0,0,0,0,14,0,5637,0,0,0,1,2,0.0,0,-28,44,72,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,147,0,0,0,0.0,7670,0.0,0,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,0,0,0,19,0,0,0,0,0,0,15,0,5625,0,0,0,1,3,0.0,0,-37,54,91,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,154,0,0,0,0.0,8228,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,16,0,5597,0,0,0,0,1,0.0,0,-59,54,113,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,169,0,0,0,0.0,8787,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,5604,0,0,0,2,3,0.0,0,-25,83,108,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,173,0,0,0,0.0,9349,0.0,0,2018-12-22T17:30:00Z,22 Dec 17:30,0,0,0,0,0,14,0,0,0,0,0,0,18,0,5605,0,0,0,5,1,0.0,0,-37,46,83,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,183,0,0,0,0.0,9914,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,19,0,5606,0,0,0,0,0,0.0,0,-34,54,88,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,195,0,0,0,0.0,10482,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,20,0,5600,0,0,0,1,0,0.0,0,-46,41,87,43,False,0,0
