assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,11.8,191,2,0,0,2.6,14.4,2020-09-12T11:30:00Z,27,1,0,0,0,0,1,0,50068,3,0,0.0,1,0,0,0,45,True,0
1,0,30,0,34.1,191,13,4,0,8.6,43.4,2020-09-19T14:00:00Z,90,10,0,0,0,0,2,0,49386,3,4,8.0,5,-3551,3242,6793,45,False,0
0,0,13,0,16.0,191,22,3,0,4.9,14.8,2020-09-28T16:45:00Z,90,2,0,0,0,0,3,0,198054,3,0,18.0,2,121526,172609,51083,45,True,0
0,0,18,0,14.2,191,38,1,0,3.6,19.4,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,197027,0,1,2.0,2,6905,28736,21831,45,False,0
0,0,11,0,18.1,191,46,1,0,4.2,12.2,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,175529,1,1,12.0,1,-19996,9850,29846,45,False,1
0,0,16,0,10.5,191,53,2,0,2.7,11.6,2020-10-24T14:00:00Z,65,6,0,0,0,0,6,0,167439,2,1,5.0,2,-10210,7135,17345,45,True,0
0,0,7,1,4.3,191,61,0,0,6.1,19.2,2020-11-02T17:30:00Z,90,18,0,0,0,0,7,0,159345,0,2,37.0,3,-8998,3148,12146,45,True,0
0,0,15,0,3.3,191,78,1,0,2.5,8.2,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,149794,0,1,13.0,2,-9502,2761,12263,45,False,0
0,0,5,0,3.4,191,81,0,0,1.5,9.2,2020-11-22T12:00:00Z,21,7,0,0,0,0,9,0,138487,3,2,2.0,1,-10692,3321,14013,45,True,0
1,2,21,0,13.0,191,94,1,0,4.5,30.6,2020-11-30T17:30:00Z,90,9,0,0,0,0,10,0,134565,2,1,1.0,7,-5525,2231,7756,45,False,0
0,0,21,0,23.3,191,104,2,0,5.5,27.4,2020-12-05T15:00:00Z,90,12,0,0,0,0,11,0,137107,0,2,4.0,2,1072,10699,9627,45,False,0
0,0,10,0,1.4,191,112,1,0,2.1,17.2,2020-12-13T16:30:00Z,90,11,0,0,0,0,12,0,148858,1,1,2.0,2,10738,17933,7195,45,True,0
0,0,2,1,12.1,191,121,0,0,2.3,10.8,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,159940,0,0,0.0,3,10835,16544,5709,45,True,0
0,0,17,0,18.8,191,135,1,0,3.2,8.0,2020-12-19T20:00:00Z,90,14,0,0,0,0,14,0,165250,1,1,5.0,2,4898,12360,7462,45,False,0
0,0,8,1,23.8,191,141,0,0,8.4,30.4,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,0,200305,0,0,30.0,2,31733,42565,10832,45,True,1
0,0,13,0,12.6,191,157,1,0,5.9,20.8,2021-01-13T20:15:00Z,90,17,0,0,0,0,18,0,174413,1,1,26.0,1,-13749,14451,28200,45,False,1
0,0,14,0,2.0,191,181,1,0,1.5,11.0,2021-01-16T17:30:00Z,90,5,0,0,0,0,19,0,180783,1,0,2.0,2,-8548,14785,23333,45,True,0
1,2,30,0,16.8,191,171,2,0,3.8,20.8,2021-01-20T20:15:00Z,78,13,0,0,0,0,19,0,180783,2,1,0.0,6,-8548,14785,23333,45,True,1
0,0,9,1,2.8,191,189,0,0,1.4,10.8,2021-01-27T19:30:00Z,90,3,0,0,0,0,20,0,175524,0,0,0.0,3,-5937,16213,22150,45,False,0
0,0,14,0,14.3,191,207,2,0,3.7,15.2,2021-01-30T15:00:00Z,90,18,0,0,0,0,21,0,154075,2,2,7.0,2,-21457,6436,27893,45,False,0
0,0,13,0,12.8,191,211,2,0,3.5,12.6,2021-02-03T18:00:00Z,45,9,0,0,0,0,22,0,143468,2,0,10.0,1,-10971,4115,15086,45,True,0
0,0,3,0,0.7,191,221,0,0,1.3,3.6,2021-02-06T17:30:00Z,7,19,0,0,0,0,23,0,133048,0,0,9.0,1,-10567,2537,13104,45,True,0
0,0,2,0,0.0,191,233,0,0,0.3,3.0,2021-02-14T19:00:00Z,7,7,0,0,0,0,24,0,125962,2,0,0.0,1,-7235,6147,13382,45,False,0
0,0,5,0,11.3,191,160,0,0,1.7,6.0,2021-02-17T18:00:00Z,29,4,0,0,0,0,24,0,125962,1,1,0.0,1,-7235,6147,13382,45,False,0
0,0,17,1,8.1,191,243,0,0,2.2,11.0,2021-02-20T20:00:00Z,90,15,0,0,0,0,25,0,117693,0,1,3.0,2,-8718,3108,11826,45,True,1
