assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,4,0,0,0,0.0,516,0.0,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,15,0,0,0,0.0,1041,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,2,0,948,0,0,0,2,0,0.0,0,195,293,98,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,24,0,0,0,0.0,1581,0.0,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,0,0,0,11,0,0,0,0,0,0,3,0,2082,0,0,0,1,0,0.0,0,397,794,397,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,33,0,0,0,0.0,2131,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,2840,0,0,0,1,1,0.0,0,273,756,483,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,43,0,0,0,0.0,2712,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2989,0,0,0,4,1,0.0,0,-28,281,309,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,53,0,0,0,0.0,3296,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,6,0,3103,0,0,0,1,5,0.0,0,-12,316,328,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,63,0,0,0,0.0,3882,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,3129,0,0,0,2,0,0.0,0,-49,237,286,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,72,0,0,0,0.0,4471,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,3219,0,0,0,1,6,0.0,0,-19,185,204,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,85,0,0,0,0.0,5063,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,14,0,0,0,0,0,0,9,0,3255,0,0,0,2,0,0.0,0,-34,113,147,45,True,0,0
0,2,0,0,0,3,0,0,2,0.5,0,0,516,0,0,99,0,0,0,0.1,5657,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,1,0,0,18,0,0,0,0,0,0,10,0,3295,0,0,0,0,1,0.0,1,-23,119,142,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,105,0,0,0,0.0,6255,0.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,0,0,0,13,0,0,0,0,0,0,11,0,3526,0,0,0,1,2,0.0,0,159,323,164,45,True,0,0
0,7,0,0,0,3,0,0,6,1.3,0,0,516,0,0,117,0,1,0,0.4,6854,0.2,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,23,0,0,15,0,0,0,0,0,0,12,0,3799,0,0,0,0,3,2.0,1,154,391,237,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,124,0,0,0,0.0,7455,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,13,0,3906,0,0,0,1,1,0.0,0,51,238,187,45,True,0,0
0,13,0,0,0,2,0,0,8,2.1,0,0,516,0,0,135,1,0,0,0.2,8059,0.0,0,2016-12-05T20:00:00Z,05 Dec 20:00,0,0,29,0,0,12,0,0,0,0,1,0,14,0,3873,0,0,0,0,1,0.0,1,-73,144,217,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,144,0,0,0,0.0,8664,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,15,0,3981,0,0,0,3,3,0.0,0,37,246,209,45,True,0,0
0,4,0,0,0,3,0,0,3,3.0,0,0,516,0,0,160,0,0,0,0.3,9274,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,7,0,0,17,0,0,0,0,0,0,16,0,3933,0,0,0,0,3,0.0,1,-67,87,154,45,False,0,0
0,5,0,0,0,4,0,0,3,0.8,1,0,516,0,0,170,0,0,0,0.2,9888,1.2,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,5,0,0,20,0,0,0,0,0,0,17,0,3920,0,0,0,0,1,0.0,1,-39,104,143,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,174,0,0,0,0.0,10504,0.0,0,2016-12-26T17:15:00Z,26 Dec 17:15,0,0,0,0,0,10,0,0,0,0,0,0,18,0,3984,0,0,0,3,0,0.0,0,10,159,149,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,184,0,0,0,0.0,11122,0.0,0,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,19,0,3981,0,0,0,2,2,0.0,0,-22,111,133,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,199,0,0,0,0.0,11744,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,20,0,3927,0,0,0,1,3,0.0,0,-79,69,148,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,203,0,0,0,0.0,12368,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,21,0,3881,0,0,0,1,3,0.0,0,-90,132,222,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,213,0,0,0,0.0,12999,0.0,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,0,0,0,4,0,0,0,0,0,0,22,0,3886,0,0,0,0,2,0.0,0,-23,95,118,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,229,0,0,0,0.0,13633,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,3888,0,0,0,0,0,0.0,0,-20,68,88,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,234,0,0,0,0.0,14276,0.0,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,0,0,0,9,0,0,0,0,0,0,24,0,3926,0,0,0,0,2,0.0,0,17,78,61,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,241,0,0,0,0.0,14925,0.0,0,2017-02-11T12:30:00Z,11 Feb 12:30,0,0,0,0,0,1,0,0,0,0,0,0,25,0,3920,0,0,0,0,2,0.0,0,-33,88,121,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,254,0,0,0,0.0,15469,0.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,0,0,0,3,0,0,0,0,0,0,26,0,3958,0,0,0,1,1,0.0,0,2,105,103,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,261,0,0,0,0.0,16154,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,4008,0,0,0,1,3,0.0,0,28,100,72,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,276,0,0,0,0.0,16501,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,4003,0,0,0,1,2,0.0,0,-22,48,70,45,True,0,0
