assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.0,568,0.00000,0.00000,0.00000,0.03780,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,5,11,0,0,0,0,1,0,0,0,1,2,0.0,1,0,0,0,45,False,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,20,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,9,0,0,0,0,2,0,16292,0,0,0,0.0,0,5868,7416,1548,45,True,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,18,0,0,0,0,3,0,26382,0,0,1,0.0,0,4216,10584,6368,45,False,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,40,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,15,0,0,0,0,4,0,23174,0,1,1,0.0,0,-3818,2007,5825,45,True,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,3,0,0,0,0,5,0,31119,0,0,0,0.0,0,3953,8092,4139,44,False,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,17,0,0,0,0,6,0,52428,0,0,1,0.0,0,14178,21408,7230,44,True,0
0,0,3,0,0.5,568,0.00069,0.00069,0.00000,0.02930,80,0,0,0.3,2.0,2022-09-17T11:30:00Z,4,13,0,0,0,0,8,0,52555,0,3,0,0.0,1,-1555,570,2125,44,True,0
0,0,3,0,0.8,568,0.00412,0.03302,0.02890,0.29350,90,0,0,1.1,0.4,2022-10-01T16:30:00Z,17,19,0,0,0,0,9,0,50603,0,0,2,10.0,1,-2246,993,3239,44,False,0
0,0,-1,0,1.3,568,0.00246,0.07436,0.07190,0.09840,94,1,0,0.4,0.0,2022-10-08T14:00:00Z,18,6,0,0,0,0,10,0,49282,0,0,3,4.0,1,-1671,1927,3598,44,False,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,16,0,0,0,0,11,0,46901,0,0,1,0.0,0,-2465,550,3015,44,True,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,7,0,0,0,0,12,0,45047,0,1,2,0.0,0,-1399,248,1647,44,False,0
0,0,2,0,0.4,568,0.00127,0.00127,0.00000,0.55840,130,1,0,0.6,3.2,2022-10-23T13:00:00Z,24,10,0,0,0,0,13,0,44642,0,4,0,2.0,1,-1122,156,1278,44,True,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,4,0,0,0,0,14,0,43523,0,1,1,0.0,0,-1212,512,1724,44,False,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,5,0,0,0,0,15,0,41607,0,3,2,0.0,0,-1935,183,2118,44,True,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,1,0,0,0,0,16,0,40304,0,2,0,0.0,0,-1373,116,1489,44,True,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,8,0,0,0,0,17,0,38179,0,2,1,0.0,0,-2271,407,2678,44,False,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,14,0,0,0,0,18,0,37698,0,1,0,0.0,0,-500,136,636,44,True,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,2,0,0,0,0,19,0,37197,0,1,1,0.0,0,-517,27,544,44,False,0
0,0,0,0,0.0,568,0.00000,0.00000,0.00000,0.00000,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,19,0,0,0,0,20,0,36702,0,0,1,0.0,0,-551,116,667,44,True,0
