assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,38,0,1,0,25,0,3,30,15.5,1,0,437,0,0,10,0,2,1,12.0,437,44.8,1,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,90,2,0,8,0,0,0,0,2,0,1,0,129989,5,0,0,2,2,60.0,6,0,0,0,55,True,0,0
0,30,0,0,0,6,0,1,21,20.6,0,0,437,0,0,17,1,2,0,9.1,962,7.8,1,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,90,1,1,11,0,0,0,0,2,0,2,0,267211,3,1,1,0,2,63.0,2,72625,93364,20739,55,False,0,0
0,24,0,0,0,2,0,1,17,2.4,0,0,437,0,0,30,2,1,0,0.8,1489,1.6,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,90,2,0,13,0,0,0,0,3,0,3,0,258757,0,0,1,1,1,4.0,2,-10181,39040,49221,55,True,0,0
0,40,0,2,0,1,1,0,27,9.0,2,0,437,0,0,40,1,0,0,4.0,2020,3.2,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,86,0,0,19,0,0,0,0,7,0,4,0,278509,1,1,3,1,0,28.0,2,11337,46330,34993,55,False,0,0
0,29,1,2,2,30,1,2,24,30.3,0,0,437,0,0,50,1,0,1,14.3,2557,44.0,2,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,75,0,0,4,0,0,0,0,2,0,5,0,266088,0,0,2,0,1,69.0,8,-14782,30872,45654,55,True,1,0
1,46,0,1,0,12,0,3,31,34.5,0,0,437,0,0,59,3,1,0,8.9,3094,29.8,2,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,2,1,14,0,0,0,0,8,0,6,0,289476,3,1,0,1,1,25.0,5,18732,43892,25160,55,False,0,0
1,29,1,0,0,17,1,2,23,39.3,1,0,437,0,0,70,0,0,0,11.8,3632,27.2,3,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,16,0,0,0,0,3,0,7,0,341529,5,0,2,0,2,51.0,5,47114,61460,14346,56,True,0,0
1,18,0,1,0,11,1,1,15,24.3,0,0,437,0,0,73,1,0,0,6.5,4171,20.6,2,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,75,1,0,7,0,0,0,0,0,0,8,0,388568,0,0,1,1,0,20.0,5,45202,64490,19288,56,False,0,0
0,10,0,0,0,0,0,0,9,1.3,0,0,437,0,0,90,2,2,0,0.2,4713,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,59,1,0,18,0,0,0,0,0,0,9,0,448455,1,1,1,2,0,3.0,1,55202,82217,27015,56,True,0,0
0,20,0,0,0,3,0,1,15,23.9,0,0,437,0,0,91,1,1,0,6.4,5259,0.0,2,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,60,0,0,3,0,0,0,0,1,0,10,0,448066,2,0,2,0,1,41.0,2,401,33877,33476,57,False,0,0
1,31,0,0,3,48,0,0,23,23.6,2,0,437,0,0,110,2,3,1,15.6,5807,50.8,2,2018-11-03T19:45:00Z,03 Nov 19:45,0,0,90,1,0,17,0,0,0,0,4,0,11,0,421967,2,4,1,3,2,82.0,12,-26811,27703,54514,57,True,0,0
1,22,2,0,1,18,1,3,15,21.2,0,0,437,0,0,111,2,0,0,4.6,6357,18.2,2,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,84,1,0,1,0,0,0,0,5,0,12,0,502333,2,0,2,1,1,7.0,6,74521,96034,21513,57,False,0,0
0,35,0,0,0,1,0,3,25,19.3,0,0,437,0,0,130,0,2,0,10.5,6909,5.2,1,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,90,0,0,10,0,0,0,0,3,0,13,0,875549,7,0,3,2,0,80.0,2,345351,357081,11730,59,True,0,0
1,36,0,0,0,14,0,4,16,22.8,1,0,437,0,0,132,1,2,0,7.0,7462,14.2,2,2018-11-30T20:00:00Z,30 Nov 20:00,0,0,90,0,0,5,0,0,0,0,3,0,14,0,914111,4,0,2,1,2,33.0,5,53289,86046,32757,59,False,0,0
0,9,0,0,2,30,0,2,4,1.5,0,0,437,0,0,148,1,1,1,6.5,8018,33.2,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,81,1,0,6,0,0,0,0,3,0,15,0,865866,2,2,2,1,2,30.0,8,-42291,38867,81158,60,True,0,0
0,6,0,0,0,0,0,1,4,7.7,0,0,437,0,0,159,1,0,0,3.4,8576,2.4,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,30,1,1,15,0,0,0,0,2,0,16,0,1063632,0,0,2,2,1,24.0,1,181998,205817,23819,61,False,0,0
0,42,0,0,3,33,1,2,33,2.7,1,0,437,0,0,170,3,0,1,9.5,9135,36.6,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,88,2,0,2,0,0,0,0,11,0,17,0,1150209,1,0,1,0,2,56.0,9,86046,128313,42267,62,True,1,0
0,35,0,0,0,9,0,1,27,13.5,3,0,437,0,0,180,0,2,0,4.3,9697,7.2,1,2018-12-21T20:00:00Z,21 Dec 20:00,0,0,90,1,0,12,0,0,0,0,3,0,18,0,1157383,3,0,0,2,0,22.0,2,8664,79765,71101,62,True,0,0
0,22,0,0,0,3,0,0,17,5.4,1,0,437,0,0,184,1,1,0,6.0,10262,0.6,0,2018-12-26T12:30:00Z,26 Dec 12:30,0,0,90,0,0,9,0,0,0,0,4,0,19,0,1234533,1,0,3,1,1,54.0,2,68394,120840,52446,62,False,0,0
0,32,0,0,3,39,0,2,27,3.9,4,0,437,0,0,199,1,1,1,9.1,10830,48.2,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,17,0,0,0,0,4,0,20,0,1185946,3,2,1,3,1,39.0,8,-43075,52874,95949,63,False,1,1
0,23,0,0,0,3,0,1,16,30.7,0,0,437,0,0,210,1,2,0,5.2,11398,4.4,2,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,1,1,7,0,0,0,0,6,0,21,0,1401758,4,0,2,2,0,17.0,2,195707,235211,39504,64,True,0,0
0,13,0,0,0,2,0,2,8,1.8,0,0,437,0,0,218,0,2,0,0.4,11968,2.4,0,2019-01-14T20:00:00Z,14 Jan 20:00,0,0,45,0,0,13,0,0,0,0,0,0,22,0,1331754,2,0,0,0,3,0.0,1,-67884,95346,163230,64,False,0,0
1,37,2,0,0,25,0,6,29,38.4,0,0,437,0,0,230,2,3,0,11.8,12542,36.6,3,2019-01-19T12:30:00Z,19 Jan 12:30,0,0,90,0,1,11,0,0,0,0,2,0,23,0,1466678,3,0,0,3,4,43.0,5,124772,221277,96505,64,True,0,0
0,43,1,0,3,54,1,2,27,26.8,1,0,437,0,0,236,0,0,2,17.8,13121,73.8,1,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,90,2,1,19,0,0,0,0,7,0,24,0,1521344,2,0,2,0,3,77.0,12,50599,116543,65944,65,True,0,1
0,28,1,0,3,37,0,4,23,24.2,0,0,437,0,0,246,1,1,1,9.8,13751,44.4,2,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,88,1,0,8,0,0,0,0,5,0,25,0,1683574,2,0,0,3,1,29.0,9,167517,190757,23240,66,False,1,0
0,29,0,1,0,5,0,0,21,39.0,5,0,437,0,0,260,0,1,0,12.8,14358,13.6,3,2019-02-11T20:00:00Z,11 Feb 20:00,0,0,90,1,1,15,0,0,0,0,4,0,26,0,1971280,6,1,3,1,1,75.0,2,268820,288261,19441,67,True,0,0
