assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,8,0,0,0,0,0,1,0,2776,0,0,0,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,19,0,0,0,0,0,2,0,1779,0,0,5,1,0.0,0,-976,0,976,45,False,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,1396,0,0,0,2,0.0,0,-413,0,413,45,True,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,5,0,0,0,0,0,4,0,1214,0,0,2,2,0.0,0,-195,0,195,45,False,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,1128,0,0,1,2,0.0,0,-89,0,89,45,False,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,1068,0,0,3,1,0.0,0,-64,0,64,45,True,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,1025,0,0,1,2,0.0,0,-44,0,44,45,True,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,983,0,0,3,0,0.0,0,-41,0,41,45,False,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,968,0,0,2,1,0.0,0,-16,0,16,45,True,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,956,0,0,1,0,0.0,0,-12,0,12,45,False,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,940,0,0,0,3,0.0,0,-16,0,16,45,True,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,932,0,0,2,0,0.0,0,-9,0,9,45,False,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2025-11-30T16:30:00Z,0,False,1,0,0,0,0,0,13,0,920,0,0,1,1,0.0,0,-12,0,12,45,True,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,918,0,0,1,3,0.0,0,-4,0,4,45,False,0
0,0,0,0,0,0.0,0,231,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,4,0,0,0,0,0,15,0,910,0,0,0,0,0.0,0,-8,0,8,45,False,0
