assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,22,0,27.3,77,7,3,0,8.1,33.8,2020-09-14T19:15:00Z,90,5,0,0,0,0,1,0,114860,3,1,20.0,3,0,0,0,45,True,1
1,0,12,0,0.9,77,16,0,0,2.7,4.8,2020-09-20T13:00:00Z,57,14,0,0,0,0,2,0,255961,3,0,21.0,4,95722,121019,25297,45,False,0
1,0,21,0,2.5,77,19,3,0,1.5,10.0,2020-09-26T11:30:00Z,90,13,0,0,0,0,3,0,449371,3,2,2.0,4,173130,246717,73587,46,True,0
0,0,9,0,15.1,77,32,2,0,2.3,8.0,2020-10-03T14:00:00Z,45,7,0,0,0,0,4,0,710031,2,4,0.0,0,224217,255139,30922,46,False,0
0,0,10,0,47.0,77,40,1,0,8.6,15.0,2020-10-18T13:00:00Z,90,6,0,0,0,0,5,0,723139,1,1,24.0,2,20621,114182,93561,47,False,0
0,0,1,0,2.3,77,51,1,0,2.0,12.0,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,833490,1,1,6.0,1,88416,115150,26734,47,True,1
0,2,24,0,2.6,77,67,2,1,6.0,38.2,2020-11-01T19:15:00Z,78,17,0,0,0,0,7,0,817558,1,2,19.0,9,-12305,29803,42108,47,False,0
0,0,24,1,27.9,77,70,0,0,8.6,11.6,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,0,859486,0,0,46.0,6,33385,62032,28647,47,True,0
0,0,-1,0,22.4,77,79,1,0,3.4,3.8,2020-11-21T15:00:00Z,90,2,0,0,0,1,9,0,977918,2,1,8.0,-1,104933,128238,23305,48,False,0
0,0,0,0,0.0,77,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,809912,1,1,0.0,0,-152538,6161,158699,48,True,0
