assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,12,0,0,0,0,0,1,0,8768,0,0,2,4,0.0,0,0,0,0,60,False,0
0,3,33,1,5,3.7,15,83,0.02,0.79,0.77,1.10,13,0,1,11.0,50.4,2025-08-23T14:00:00Z,83,False,2,0,0,0,6,0,2,0,7498,1,4,0,1,56.0,13,-1755,1041,2796,60,True,0
0,0,6,0,4,0.7,7,83,0.00,0.08,0.08,1.54,28,2,0,2.7,7.2,2025-08-30T14:00:00Z,90,False,17,0,0,0,3,0,3,0,167945,1,0,1,2,19.0,2,100898,121225,20327,60,False,0
0,0,2,0,0,0.4,1,83,0.00,0.00,0.00,0.49,33,1,0,0.5,1.0,2025-09-13T19:00:00Z,17,False,7,0,0,0,1,0,4,0,107177,0,0,2,2,4.0,1,-13673,26664,40337,60,True,0
0,0,-2,0,0,0.3,0,83,0.00,0.12,0.12,0.00,45,0,0,0.9,0.0,2025-09-20T19:00:00Z,25,False,10,0,0,0,0,0,5,0,102067,0,0,1,3,11.0,1,-9340,11860,21200,60,False,0
0,0,6,0,2,11.1,3,83,0.26,0.68,0.42,1.02,52,1,0,4.2,3.6,2025-09-27T11:30:00Z,74,False,14,0,0,0,1,0,6,0,73897,1,0,1,3,27.0,2,-27218,4719,31937,60,True,0
0,0,-1,0,0,0.0,0,83,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,22,False,13,0,0,0,0,0,7,0,61811,0,0,1,0,2.0,0,-13438,1934,15372,60,True,1
0,0,8,1,1,32.7,7,83,0.07,0.53,0.46,0.29,80,0,0,7.4,8.0,2025-10-20T19:00:00Z,75,False,19,0,0,0,6,0,8,0,54123,1,0,2,0,33.0,3,-8721,3094,11815,60,False,0
1,1,25,0,3,3.5,8,83,0.02,0.69,0.67,1.92,84,2,1,11.6,29.8,2025-10-25T19:00:00Z,90,False,12,0,0,0,5,0,9,0,48552,1,0,2,3,83.0,11,-5786,1724,7510,60,True,0
0,0,10,0,4,4.5,6,83,0.01,0.07,0.06,0.65,93,2,0,1.4,5.6,2025-11-01T15:00:00Z,74,False,8,0,0,0,2,0,10,0,66138,1,0,0,2,4.0,2,15694,20060,4366,60,False,0
1,0,13,0,2,3.3,5,83,0.01,0.06,0.05,0.42,102,1,0,1.7,3.0,2025-11-09T14:00:00Z,90,False,15,0,0,0,2,0,11,0,63657,1,1,1,3,11.0,4,-2154,6620,8774,60,True,1
1,0,15,1,4,0.9,10,83,0.01,0.01,0.00,0.49,113,0,0,1.0,3.4,2025-11-22T15:00:00Z,64,False,6,0,0,0,5,0,12,0,84282,1,1,1,2,6.0,5,17222,22755,5533,60,False,1
1,2,38,0,2,27.3,4,83,0.23,1.00,0.77,0.95,122,1,1,10.6,42.8,2025-11-29T15:00:00Z,90,False,3,0,0,0,1,0,13,0,148412,1,1,1,3,36.0,12,19822,25649,5827,60,True,0
0,0,6,0,5,0.9,9,83,0.01,0.03,0.02,1.77,131,2,0,1.8,9.8,2025-12-03T19:30:00Z,90,False,1,0,0,0,3,0,14,0,115700,1,1,0,2,7.0,2,14001,25746,11745,60,False,0
0,0,15,0,6,4.8,13,83,0.01,0.01,0.00,2.16,149,2,0,2.1,16.2,2025-12-06T15:00:00Z,87,False,18,0,0,0,5,0,15,0,134975,1,2,0,2,0.0,4,18843,30425,11582,60,False,0
0,0,2,0,2,2.4,9,83,0.01,0.15,0.14,1.52,152,1,0,1.5,2.8,2025-12-14T16:30:00Z,90,False,11,0,0,0,6,0,16,0,296572,1,1,1,1,10.0,2,117051,143298,26247,61,True,0
0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,96228,0,0,2,0,0.0,0,-147033,399,147432,60,False,0
0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,66099,0,0,1,4,0.0,0,-36275,104,36379,59,True,0
0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,53077,0,0,0,0,0.0,0,-16472,29,16501,59,True,0
0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,9,0,0,0,0,0,20,0,47500,0,0,4,2,0.0,0,-7313,43,7356,58,False,0
0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,17,0,0,0,0,0,21,0,42687,0,0,0,3,0.0,0,-4935,69,5004,58,True,0
0,0,2,0,1,0.0,1,83,0.00,0.00,0.00,0.03,213,0,0,0.1,1.0,2026-01-17T15:00:00Z,13,False,7,0,0,0,0,0,22,0,41756,0,0,0,2,0.0,1,-1207,1937,3144,58,False,0
0,0,1,0,4,38.3,10,83,0.41,1.35,0.94,0.48,223,1,0,9.9,16.0,2026-01-25T14:00:00Z,53,False,16,0,0,0,4,0,23,0,43183,0,2,2,0,45.0,1,1186,2989,1803,58,True,0
0,2,25,0,0,4.8,0,83,0.03,0.14,0.11,1.44,231,0,1,5.9,35.4,2026-02-01T14:00:00Z,59,False,2,0,0,0,0,0,24,0,41315,1,0,1,0,19.0,8,-1776,1207,2983,58,False,0
