assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,57,0,0,0,13,0,1,43,31.8,2,0,318,0,0,7,3,2,0,4.3,318,11.4,2,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,90,0,0,17,0,0,0,0,12,0,1,0,51885,0,0,0,2,1,0.0,2,0,0,0,55,True,0,0
0,56,1,0,0,18,1,2,36,60.0,0,0,318,0,0,13,1,0,0,10.7,843,22.4,5,2018-08-18T11:30:00Z,18 Aug 12:30,0,0,90,0,1,5,0,0,0,0,8,0,2,0,58096,1,1,0,0,0,25.0,3,-1915,2667,4582,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,318,0,0,27,0,0,0,0.0,1370,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,56478,0,0,0,2,1,0.0,0,-3744,2501,6245,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,318,0,0,38,0,0,0,0.0,1901,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,13,0,0,0,0,0,0,4,0,42270,0,0,0,1,2,0.0,0,-14306,364,14670,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,318,0,0,46,0,0,0,0.0,2438,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,35650,0,0,0,2,1,0.0,0,-7062,345,7407,54,True,0,0
0,49,0,0,0,8,1,2,31,15.4,1,0,318,0,0,55,2,0,0,2.2,2975,6.6,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,7,0,0,0,0,7,0,6,0,34258,1,0,0,0,0,0.0,3,-1806,415,2221,54,False,0,0
0,57,0,0,0,13,0,3,37,17.2,0,0,318,0,0,68,1,2,0,4.9,3513,18.4,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,11,0,0,0,0,12,0,7,0,33486,2,2,0,2,0,13.0,2,-920,462,1382,54,True,0,0
1,45,0,0,0,24,0,5,25,54.8,1,0,318,0,0,77,0,3,0,11.0,4052,46.8,3,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,1,14,0,0,0,0,11,0,8,0,32549,0,0,1,2,3,8.0,5,-1001,298,1299,54,False,0,0
0,90,1,0,0,19,0,0,71,54.6,2,0,318,0,0,88,1,1,0,14.2,4594,35.0,4,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,0,0,3,0,0,0,0,6,0,9,0,36151,0,1,1,1,0,52.0,2,2921,4432,1511,54,True,0,0
0,59,0,0,0,10,1,0,43,12.8,0,0,318,0,0,98,0,0,0,2.5,5140,9.0,1,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,90,0,0,16,0,0,0,0,7,0,10,0,35228,0,0,1,0,0,3.0,3,-813,1181,1994,54,False,0,0
0,21,0,0,0,3,0,2,11,8.3,0,0,318,0,0,108,1,0,0,1.4,5688,2.8,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,50,0,0,18,0,0,0,0,3,0,11,0,34117,0,0,1,0,1,3.0,1,-1208,729,1937,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,318,0,0,119,0,0,0,0.0,6238,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,2,0,0,0,0,0,0,12,0,30279,0,0,0,1,2,0.0,0,-3786,55,3841,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,318,0,0,123,0,0,0,0.0,6790,0.0,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,0,0,0,4,0,0,0,0,0,0,13,0,28069,0,0,0,2,1,0.0,0,-2267,34,2301,53,False,0,0
0,20,0,0,0,2,0,0,16,2.3,1,0,318,0,0,139,1,1,0,0.5,7343,1.8,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,20,0,0,19,0,0,0,0,3,0,14,0,27834,1,0,1,3,0,1.0,1,-371,145,516,53,True,0,0
