goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01599409058690071,90,DC,Arsenal,Fulham,2,1,2025-04-01,26892,2024,715958,0,0,0,0,0.01599409058690071,0,0
0,0,0,78,DC,Wolverhampton Wanderers,Fulham,1,2,2025-02-25,26867,2024,709043,0,0,0,0,0,0.4603134095668793,0.4603134095668793
0,0,0,90,DC,Liverpool,Fulham,2,2,2024-12-14,26752,2024,693771,0,0,0,0,0,0.6392984986305237,0.6392984986305237
0,0,0,1,Sub,Fulham,Arsenal,1,1,2024-12-08,26749,2024,692724,0,0,0,0,0,0,0
0,0,0,1,Sub,Fulham,Brighton,3,1,2024-12-05,26736,2024,691612,0,0,0,0,0,0,0
0,0,0,1,Sub,Everton,Fulham,1,1,2024-10-26,26687,2024,683170,0,0,0,0,0,0,0
0,0,0,64,DL,Osasuna,Villarreal,1,1,2024-05-25,23059,2023,664258,0.038860585540533066,0,2,0,0,0.370779424905777,0.3319188356399536
0,0,0,51,DC,Villarreal,Real Madrid,4,4,2024-05-19,23054,2023,663490,0,0,0,0,0,0.07832451164722443,0.07832451164722443
0,1,0.0826440304517746,66,DL,Girona,Villarreal,0,1,2024-05-14,23036,2023,661977,0,0,0,0,0.0826440304517746,0.09466449171304703,0.012020457535982132
0,2,0.31785881519317627,86,DL,Villarreal,Sevilla,3,2,2024-05-11,23033,2023,660722,0.10289543867111206,1,3,0,0.31785881519317627,0.5262349843978882,0.4233395755290985
0,0,0,41,Sub,Celta Vigo,Villarreal,3,2,2024-05-05,23015,2023,659540,0,0,0,0,0,0.07194632291793823,0.07194632291793823
0,0,0,15,Sub,Almeria,Villarreal,1,2,2024-04-21,22995,2023,655561,0,0,0,0,0,0.3537898063659668,0.3537898063659668
0,0,0,90,DL,Villarreal,Atletico Madrid,1,2,2024-04-01,22982,2023,650946,0,0,0,0,0,0,0
1,2,0.3922359347343445,72,DL,Villarreal,Valencia,1,0,2024-03-17,22972,2023,648929,0,0,0,1,0.3922359347343445,0,0
0,0,0,12,Sub,Real Betis,Villarreal,2,3,2024-03-10,22957,2023,647769,0,0,0,0,0,0,0
0,0,0,16,Sub,Real Sociedad,Villarreal,1,3,2024-02-23,22940,2023,643017,0,0,0,0,0,0,0
0,1,0.08964803069829941,16,Sub,Villarreal,Getafe,1,1,2024-02-16,22932,2023,641463,0,0,0,0,0.08964803069829941,0.13862039148807526,0.13862039148807526
1,1,0.10279303044080734,90,DL,Alaves,Villarreal,1,1,2024-02-10,22919,2023,639922,0.11611257493495941,0,1,1,0.10279303044080734,0.32819339632987976,0.32819339632987976
0,3,0.2035529911518097,90,DC,Villarreal,Cadiz,0,0,2024-02-04,22913,2023,638979,0,0,0,0,0.2035529911518097,0.08865147829055786,0.08865147829055786
0,0,0,90,DC,Barcelona,Villarreal,3,5,2024-01-27,22896,2023,637064,0,0,0,0,0,0.11122429370880127,0.11122429370880127
0,1,0.01574750244617462,90,DC,Villarreal,Mallorca,1,1,2024-01-20,22893,2023,635856,0,0,0,0,0.01574750244617462,0.02345430664718151,0.02345430664718151
0,1,0.015188181772828102,90,DC,Las Palmas,Villarreal,3,0,2024-01-13,22882,2023,634604,0,0,0,0,0.015188181772828102,0.6506137847900391,0.6506137847900391
