goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1247740238904953,83,DC,Manchester United,Crystal Palace,0,2,2025-02-02,26838,2024,703977,0,0,0,0,0.1247740238904953,0.594427764415741,0.594427764415741
1,1,0.020723477005958557,90,DC,Fulham,Manchester United,0,1,2025-01-26,26826,2024,702342,0,0,0,1,0.020723477005958557,0.020723477005958557,0
0,0,0,90,DC,Manchester United,Southampton,3,1,2025-01-16,26811,2024,699566,0.19886107742786407,0,1,0,0,1.0096516609191895,0.8107905983924866
1,1,0.11607535928487778,90,DC,Liverpool,Manchester United,2,2,2025-01-05,26797,2024,697723,0.28333500027656555,0,1,1,0.11607535928487778,0.3994103670120239,0
0,0,0,68,DC,Manchester United,Newcastle United,0,2,2024-12-30,26789,2024,696951,0.2680741548538208,0,1,0,0,0.3652347922325134,0.3652347922325134
0,1,0.05416097119450569,90,DC,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696320,0,0,0,0,0.05416097119450569,0.08666956424713135,0.08666956424713135
0,2,0.15665662288665771,90,DC,Manchester United,Bournemouth,0,3,2024-12-22,26769,2024,695725,0.022582674399018288,0,1,0,0.15665662288665771,0.866820216178894,0.866820216178894
0,1,0.02497120574116707,90,DC,Manchester City,Manchester United,1,2,2024-12-15,26753,2024,694451,0.47731778025627136,1,2,0,0.02497120574116707,0.5517609119415283,0.526789665222168
0,2,0.0661451667547226,90,DC,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692375,0,0,0,0,0.0661451667547226,0.42768800258636475,0.4101574122905731
0,0,0,90,DC,Manchester United,Everton,4,0,2024-12-01,26727,2024,690643,0,0,0,0,0,0.09699609875679016,0.09699609875679016
0,0,0,90,DC,Manchester United,Leicester,3,0,2024-11-10,26708,2024,687342,0,0,0,0,0,0.7271810173988342,0.7271810173988342
0,0,0,90,DC,Manchester United,Chelsea,1,1,2024-11-03,26697,2024,685857,0,0,0,0,0,0,0
0,0,0,90,DC,West Ham,Manchester United,2,1,2024-10-27,26690,2024,683466,0,0,0,0,0,0.19563043117523193,0.19563043117523193
0,1,0.01609337329864502,90,DL,Manchester United,Brentford,2,1,2024-10-19,26675,2024,681292,0.014510761946439743,0,1,0,0.01609337329864502,0.7362977266311646,0.7362977266311646
0,4,0.1675492227077484,90,DC,Manchester United,Tottenham,0,3,2024-09-29,26660,2024,678644,0.04284628853201866,0,1,0,0.1675492227077484,0.2687317430973053,0.12050066143274307
0,1,0.5962288975715637,90,DC,Crystal Palace,Manchester United,0,0,2024-09-21,26649,2024,675944,0,0,0,0,0.5962288975715637,0.7875409126281738,0.1913120299577713
0,0,0,81,DC,Southampton,Manchester United,0,3,2024-09-14,26632,2024,673374,0,0,0,0,0,1.0169068574905396,1.0169068574905396
0,1,0.34333536028862,90,DC,Manchester United,Liverpool,0,3,2024-09-01,26631,2024,672614,0,0,0,0,0.34333536028862,0.5378164052963257,0.5378164052963257
0,0,0,90,DC,Brighton,Manchester United,2,1,2024-08-24,26612,2024,667710,0,0,0,0,0,0.42377880215644836,0.42377880215644836
0,0,0,90,DC,Manchester United,Fulham,1,0,2024-08-16,26602,2024,666171,0.050078392028808594,0,1,0,0,0.5258881449699402,0.5258881449699402
0,0,0,60,DC,Brighton,Manchester United,0,2,2024-05-19,22267,2023,663192,0,0,0,0,0,0.13837407529354095,0.13837407529354095
0,0,0,4,Sub,Manchester United,Newcastle United,3,2,2024-05-15,22231,2023,662125,0,0,0,0,0,0,0
0,0,0,20,Sub,Brentford,Manchester United,1,1,2024-03-30,22187,2023,650228,0,0,0,0,0,0,0
0,0,0,72,DC,Manchester United,West Ham,3,0,2024-02-04,22122,2023,639071,0,0,0,0,0,0.12492374330759048,0.12492374330759048
0,0,0,90,DC,Wolverhampton Wanderers,Manchester United,3,4,2024-02-01,22111,2023,638127,0,0,0,0,0,0.2705399990081787,0.2705399990081787
0,0,0,24,Sub,Manchester United,Tottenham,2,2,2024-01-14,22099,2023,635466,0,0,0,0,0,0.4528437852859497,0.4528437852859497
0,0,0,88,DC,Manchester United,Brighton,1,3,2023-09-16,21940,2023,610432,0.01660188101232052,1,1,0,0,0.20538148283958435,0.18877960741519928
0,0,0,70,DC,Arsenal,Manchester United,3,1,2023-09-03,21934,2023,609662,0,0,0,0,0,0.10865886509418488,0.10865886509418488
0,0,0,90,DC,Manchester United,Nottingham Forest,3,2,2023-08-26,22300,2023,606950,0.01096415426582098,0,1,0,0,0.63602614402771,0.63602614402771
0,0,0,90,DC,Tottenham,Manchester United,2,0,2023-08-19,22290,2023,605262,0.020099928602576256,0,1,0,0,0.17689664661884308,0.15679672360420227
0,0,0,48,DC,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14,22284,2023,604620,0,0,0,0,0,0.045268017798662186,0.045268017798662186
0,2,0.0756831020116806,90,DC,Manchester United,Everton,2,0,2023-04-08,18498,2022,586377,0,0,0,0,0.0756831020116806,1.4349700212478638,1.4349700212478638
0,0,0,90,DC,Manchester United,Brentford,1,0,2023-04-05,18448,2022,586125,0,0,0,0,0,0.10406599938869476,0.10406599938869476
0,0,0,84,DC,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585619,0,0,0,0,0,0,0
0,2,0.06181430071592331,90,DC,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581778,0,0,0,0,0.06181430071592331,0.28456300497055054,0.28456300497055054
