goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,48,DC,Chelsea,Southampton,4,0,2025-02-25,26869,2024,709014,0,0,0,0,0,0.4549868404865265,0.4549868404865265
0,0,0,90,DC,Southampton,Brighton,0,4,2025-02-22,26861,2024,707855,0,0,0,0,0,0,0
0,1,0.019866174086928368,90,DC,Southampton,Bournemouth,1,3,2025-02-15,26849,2024,706246,0,0,0,0,0.019866174086928368,0.14253032207489014,0.14253032207489014
0,1,0.03492771461606026,90,DC,Ipswich,Southampton,1,2,2025-02-01,26837,2024,703370,0,0,0,0,0.03492771461606026,0.05281338095664978,0.05281338095664978
0,1,0.016710149124264717,90,DC,Southampton,Newcastle United,1,3,2025-01-25,26829,2024,701466,0.3817061483860016,1,2,0,0.016710149124264717,0.4739808738231659,0.07556457072496414
0,0,0,89,DC,Nottingham Forest,Southampton,3,2,2025-01-19,26820,2024,700516,0,0,0,0,0,0.023052163422107697,0.023052163422107697
0,0,0,90,DC,Manchester United,Southampton,3,1,2025-01-16,26811,2024,699583,0.14861492812633514,0,1,0,0,0.6291453242301941,0.48053038120269775
0,0,0,49,DMR,Southampton,Brentford,0,5,2025-01-04,26799,2024,697191,0.05365817993879318,0,1,0,0,0.11186511069536209,0.05820693075656891
0,1,0.03784977272152901,90,DMR,Crystal Palace,Southampton,2,1,2024-12-29,26784,2024,696658,0.0453936792910099,0,2,0,0.03784977272152901,0.16178551316261292,0.12393573671579361
0,0,0,19,Sub,Southampton,West Ham,0,1,2024-12-26,26780,2024,696283,0.06101552024483681,0,1,0,0,0.09118995815515518,0.030174437910318375
0,0,0,8,Sub,Fulham,Southampton,0,0,2024-12-22,26763,2024,695658,0,0,0,0,0,0,0
0,0,0,47,DR,Aston Villa,Southampton,1,0,2024-12-07,26742,2024,692177,0,0,0,0,0,0,0
0,0,0,83,DR,Southampton,Chelsea,1,5,2024-12-04,26741,2024,691447,0.3537207245826721,0,1,0,0,0.647149920463562,0.647149920463562
0,0,0,12,Sub,Manchester City,Southampton,1,0,2024-10-26,26683,2024,682957,0.027616329491138458,0,1,0,0,0.020174087956547737,0.020174087956547737
0,1,0.014379559084773064,90,DR,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601091,0,0,0,0,0.014379559084773064,0.10996867716312408,0.09558911621570587
0,0,0,82,DR,Brighton,Southampton,3,1,2023-05-21,18563,2022,598802,0,0,0,0,0,0,0
0,0,0,28,Sub,Southampton,Brentford,0,2,2023-03-15,18265,2022,582499,0,0,0,0,0,0.05027519911527634,0.05027519911527634
0,0,0,83,DR,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574811,0.025515999644994736,0,1,0,0,0.044126998633146286,0.044126998633146286
0,0,0,90,DR,Brentford,Southampton,3,0,2023-02-04,18413,2022,573230,0.1527159959077835,0,3,0,0,0.19298000633716583,0.04026360064744949
