goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.06448014825582504,90,DL,Ipswich,Leicester,1,1,2024-11-02,26695,2024,684995,0.27635955810546875,0,3,1,0.06448014825582504,0.20193807780742645,0.1053311750292778
0,3,0.08858704566955566,90,DL,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683009,0.4651331305503845,1,2,0,0.08858704566955566,0.5395716428756714,0
0,0,0,90,DL,Ipswich,Everton,0,2,2024-10-19,26674,2024,681416,0.22479850053787231,0,3,0,0,0.5103933811187744,0.500211238861084
0,0,0,90,DL,West Ham,Ipswich,4,1,2024-10-05,26665,2024,679502,0.669628381729126,0,3,0,0,0.14198468625545502,0.1289764642715454
0,1,0.04210132360458374,90,DL,Ipswich,Aston Villa,2,2,2024-09-29,26659,2024,678363,0.9696796536445618,0,7,0,0.04210132360458374,0.7136860489845276,0.10669278353452682
0,1,0.061428334563970566,90,DL,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675644,0.124955914914608,0,3,0,0.061428334563970566,0.061428334563970566,0
0,1,0.04200310632586479,90,DL,Brighton,Ipswich,0,0,2024-09-14,26633,2024,673660,0.031203418970108032,0,1,0,0.04200310632586479,0,0
0,1,0.06329117715358734,90,DL,Ipswich,Fulham,1,1,2024-08-31,26625,2024,671784,0.33918488025665283,1,3,0,0.06329117715358734,0.12789976596832275,0.08561579883098602
0,0,0,90,DL,Manchester City,Ipswich,4,1,2024-08-24,26615,2024,668091,0,0,0,0,0,0,0
0,0,0,90,DL,Ipswich,Liverpool,0,2,2024-08-17,26603,2024,666236,0,0,0,0,0,0,0
0,0,0,16,Sub,Manchester United,Leeds,6,2,2020-12-20,14570,2020,436872,0,0,0,0,0,0,0
0,0,0,12,Sub,Leeds,Manchester City,1,1,2020-10-03,14469,2020,419644,0,0,0,0,0,0.23299899697303772,0.23299899697303772
