goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.04018721356987953,88,DC,West Ham,Leicester,2,0,2025-02-27,26866,2024,709317,0.03011523373425007,0,1,0,0.04018721356987953,0.03011523373425007,0.03011523373425007
0,0,0,40,Sub,Leicester,Brentford,0,4,2025-02-21,26858,2024,707495,0,0,0,0,0,0,0
0,0,0,66,DC,Everton,Leicester,4,0,2025-02-01,26836,2024,703341,0,0,0,0,0,0,0
0,0,0,90,DC,Tottenham,Leicester,1,2,2025-01-26,26830,2024,702034,0.021050425246357918,0,1,0,0,0.27207937836647034,0.25102895498275757
0,0,0,90,DC,Leicester,Fulham,0,2,2025-01-18,26817,2024,700023,0,0,0,0,0,0.029894951730966568,0.029894951730966568
0,0,0,90,DC,Leicester,Crystal Palace,0,2,2025-01-15,26806,2024,699287,0,0,0,0,0,0.9438837766647339,0.9438837766647339
0,0,0,65,DC,Aston Villa,Leicester,2,1,2025-01-04,26793,2024,697262,0,0,0,0,0,0.0587538480758667,0.0587538480758667
0,1,0.06015235558152199,90,DC,Leicester,Manchester City,0,2,2024-12-29,26788,2024,696584,0,0,0,0,0.06015235558152199,0.7410315275192261,0.7410315275192261
0,0,0,90,DC,Liverpool,Leicester,3,1,2024-12-26,26776,2024,696353,0,0,0,0,0,0.12250468879938126,0.12250468879938126
0,0,0,49,DC,Leicester,Wolverhampton Wanderers,0,3,2024-12-22,26770,2024,695662,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Leicester,4,0,2024-12-14,26760,2024,693647,0,0,0,0,0,0.11377738416194916,0.11377738416194916
0,0,0,83,DC,Leicester,Brighton,2,2,2024-12-08,26751,2024,692774,0,0,0,0,0,0.10613588243722916,0.10613588243722916
0,0,0,64,DC,Leicester,West Ham,3,1,2024-12-03,26738,2024,691355,0,0,0,0,0,0.8556433916091919,0.8556433916091919
0,0,0,56,Sub,Brentford,Leicester,4,1,2024-11-30,26722,2024,690077,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester United,Leicester,3,0,2024-11-10,26708,2024,687358,0,0,0,0,0,0.27864059805870056,0.27864059805870056
0,0,0,90,DC,Ipswich,Leicester,1,1,2024-11-02,26695,2024,685009,0.0206855908036232,0,1,0,0,0.18722416460514069,0.18722416460514069
0,1,0.011205383576452732,90,DC,Fulham,Leicester,2,1,2024-08-24,26614,2024,667962,0,0,0,0,0.011205383576452732,0,0
0,0,0,90,DC,Leicester,Tottenham,1,1,2024-08-19,26611,2024,667444,0,0,0,0,0,0.0739603042602539,0.0739603042602539
0,0,0,1,Sub,Leicester,West Ham,2,2,2022-02-13,16620,2021,513493,0,0,0,0,0,0.01604750007390976,0.01604750007390976
0,0,0,90,DC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509158,0,0,0,0,0,1.2149200439453125,1.2149200439453125
0,0,0,90,DC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505107,0,0,0,0,0,0.7223529815673828,0.7223529815673828
0,0,0,20,Sub,Brentford,Leicester,1,2,2021-10-24,16457,2021,490469,0,0,0,0,0,0.15277600288391113,0.15277600288391113
0,0,0,1,Sub,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488110,0,0,0,0,0,0,0
0,0,0,90,DC,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487007,0.06727150082588196,0,1,0,0,0,0
0,0,0,90,DC,Leicester,Burnley,2,2,2021-09-25,16430,2021,484673,0,0,0,0,0,0.8571879863739014,0.8571879863739014
0,0,0,90,DC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482594,0,0,0,0,0,0.7851319909095764,0.7851319909095764
0,1,0.03875559940934181,63,DC,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480375,0,0,0,0,0.03875559940934181,0.03514130041003227,0.03514130041003227
0,0,0,26,Sub,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475538,0,0,0,0,0,0,0
0,1,0.07846079766750336,90,DC,West Ham,Southampton,3,0,2021-05-23,14813,2020,473463,0,0,0,0,0.07846079766750336,0.2111860066652298,0.2111860066652298
0,1,0.035523299127817154,90,DC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472321,0.0171572994440794,0,1,0,0.035523299127817154,0.18102900683879852,0.16387100517749786
0,0,0,90,DC,Southampton,Fulham,3,1,2021-05-15,14792,2020,470975,0,0,0,0,0,0.496755987405777,0.496755987405777
0,0,0,90,DC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469986,0,0,0,0,0,0.6525020003318787,0.6525020003318787
0,1,0.04517820104956627,90,DC,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469007,0,0,0,0,0.04517820104956627,0.36413899064064026,0.36413899064064026
0,0,0,9,DC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466680,0,0,0,0,0,0,0
0,0,0,90,DC,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464294,0,0,0,0,0,0,0
0,1,0.08344539999961853,90,DC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462368,0.044335100799798965,0,1,0,0.08344539999961853,0.2375900000333786,0.2375900000333786
0,1,0.02814199961721897,90,DC,Southampton,Burnley,3,2,2021-04-04,14733,2020,460031,0.025069400668144226,0,1,0,0.02814199961721897,0.30378198623657227,0.30378198623657227
0,0,0,90,DC,Southampton,Brighton,1,2,2021-03-14,14713,2020,456742,0,0,0,0,0,0.09575329720973969,0.09575329720973969
0,1,0.0520687997341156,90,DC,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455773,0,0,0,0,0.0520687997341156,0,0
0,0,0,90,DC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454649,0,0,0,0,0,0.06379289925098419,0.06379289925098419
0,1,0.38697901368141174,90,DC,Everton,Southampton,1,0,2021-03-01,14686,2020,453454,0,0,0,0,0.38697901368141174,0.06498689949512482,0.06498689949512482
0,3,0.4511300027370453,90,DC,Leeds,Southampton,3,0,2021-02-23,14608,2020,451762,0.022435400635004044,0,1,0,0.4511300027370453,0.022435400635004044,0
0,1,0.04447979852557182,90,DC,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450492,0,0,0,0,0.04447979852557182,0,0
0,0,0,90,DC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449435,0,0,0,0,0,0.40575700998306274,0.40575700998306274
0,2,0.16474199295043945,90,DC,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447678,0,0,0,0,0.16474199295043945,0.1455489993095398,0.1455489993095398
0,2,0.0964445024728775,90,DC,Southampton,Manchester City,0,1,2020-12-19,14572,2020,435976,0,0,0,0,0.0964445024728775,0.09088479727506638,0.09088479727506638
0,1,0.011246499605476856,90,DC,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434835,0.023945199325680733,0,1,0,0.011246499605476856,0.5466179847717285,0.5114269852638245
0,2,0.10288400202989578,90,DC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433433,0,0,0,0,0.10288400202989578,0.38966700434684753,0.38966700434684753
1,2,0.0283052995800972,90,DC,Brighton,Southampton,1,2,2020-12-07,14536,2020,432477,0,0,0,1,0.0283052995800972,0.40587300062179565,0.40587300062179565
0,0,0,90,DC,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430367,0,0,0,0,0,0.03996859863400459,0.03996859863400459
0,0,0,90,DC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429154,0,0,0,0,0,0.10712199658155441,0.10712199658155441
0,0,0,90,DC,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425982,0.10151399672031403,0,1,0,0,0.1277649998664856,0.1277649998664856
1,1,0.414014995098114,90,DC,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424957,0,0,0,1,0.414014995098114,0,0
0,1,0.06282979995012283,90,DC,Southampton,Everton,2,0,2020-10-25,14492,2020,423544,0,0,0,0,0.06282979995012283,0.26301199197769165,0.26301199197769165
1,1,0.019534099847078323,90,DC,Chelsea,Southampton,3,3,2020-10-17,14475,2020,421139,0,0,0,1,0.019534099847078323,0.1160229966044426,0.1160229966044426
0,0,0,90,DC,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419955,0,0,0,0,0,0.17125000059604645,0.17125000059604645
0,0,0,90,DC,Burnley,Southampton,0,1,2020-09-26,14109,2020,417686,0,0,0,0,0,0.5613930225372314,0.5613930225372314
0,0,0,42,Sub,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414583,0.5063689947128296,0,1,0,0,0,0
0,0,0,90,DC,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411415,0.02876099944114685,0,1,0,0,0.15209099650382996,0.1233299970626831
0,1,0.049905598163604736,90,DC,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409771,0,0,0,0,0.049905598163604736,0.06849879771471024,0.06849879771471024
0,2,0.05709429830312729,90,DC,Southampton,Brighton,1,1,2020-07-16,12002,2019,409455,0,0,0,0,0.05709429830312729,0.43936100602149963,0.42477598786354065
0,0,0,90,DC,Watford,Southampton,1,3,2020-06-28,11961,2019,403694,0,0,0,0,0,0.46941301226615906,0.46941301226615906
0,0,0,1,Sub,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402652,0,0,0,0,0,0,0
0,0,0,19,Sub,West Ham,Southampton,3,1,2020-02-29,11922,2019,387530,0,0,0,0,0,0.061480700969696045,0.061480700969696045
0,0,0,90,DC,Southampton,Burnley,1,2,2020-02-15,11901,2019,386962,0,0,0,0,0,0.3389729857444763,0.3389729857444763
0,1,0.14449499547481537,90,DC,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386323,0,0,0,0,0.14449499547481537,0.05522499978542328,0.05522499978542328
0,0,0,90,DC,Southampton,Everton,1,2,2019-11-09,11758,2019,363162,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361540,0,0,0,0,0,0,0
0,0,0,48,DC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359086,0,0,0,0,0,0,0
0,1,0.033194899559020996,90,DC,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357878,0,0,0,0,0.033194899559020996,0.02249540016055107,0.02249540016055107
0,0,0,82,DC,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354680,0.03837290033698082,0,2,0,0,0.20036600530147552,0.16199299693107605
0,2,0.10346999764442444,90,DC,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351908,0,0,0,0,0.10346999764442444,0.2703939974308014,0.18899700045585632
0,2,0.06353270262479782,90,DC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349079,0,0,0,0,0.06353270262479782,0.5091450214385986,0.5091450214385986
1,1,0.07897820323705673,90,DC,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347205,0,0,0,1,0.07897820323705673,0,0
0,1,0.024720100685954094,90,DC,Brighton,Southampton,0,2,2019-08-24,11666,2019,344052,0.6034500002861023,0,2,0,0.024720100685954094,0.0980881005525589,0.0980881005525589
0,0,0,90,DC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341786,0.08488459885120392,0,1,0,0,0.648518979549408,0.648518979549408
0,1,0.12154600024223328,90,DC,Burnley,Southampton,3,0,2019-08-10,11646,2019,341248,0,0,0,0,0.12154600024223328,0.5794820189476013,0.5794820189476013
0,0,0,90,DC,Southampton,Wolverhampton Wanderers,3,1,2019-04-13,9529,2018,324176,0,0,0,0,0,0.41221699118614197,0.41221699118614197
0,2,0.07502669841051102,84,DC,Southampton,Liverpool,1,3,2019-04-05,9520,2018,322324,0,0,0,0,0.07502669841051102,0.4751240015029907,0.4751240015029907
0,0,0,90,DC,Southampton,Tottenham,2,1,2019-03-09,9487,2018,314512,0,0,0,0,0,0.44997701048851013,0.44997701048851013
0,2,0.32546600699424744,90,DC,Manchester United,Southampton,3,2,2019-03-02,9481,2018,305279,0,0,0,0,0.32546600699424744,0,0
0,0,0,90,DC,Southampton,Fulham,2,0,2019-02-27,9472,2018,305073,0,0,0,0,0,0,0
0,1,0.020583199337124825,90,DC,Arsenal,Southampton,2,0,2019-02-24,9466,2018,304919,0,0,0,0,0.020583199337124825,0.06979359686374664,0.06979359686374664
0,0,0,73,DC,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304520,0.015800800174474716,0,1,0,0,0.12472900003194809,0.10892800241708755
0,1,0.013274299912154675,90,DC,Burnley,Southampton,1,1,2019-02-02,9445,2018,304201,0,0,0,0,0.013274299912154675,0.5595120191574097,0.5462380051612854
