goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,Sub,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716108,0,0,0,0,0,0,0
1,1,0.0723053365945816,8,Sub,Ipswich,Nottingham Forest,2,4,2025-03-15,26887,2024,712990,0,0,0,1,0.0723053365945816,0.12378344684839249,0.12378344684839249
0,0,0,4,Sub,Crystal Palace,Ipswich,1,0,2025-03-08,26875,2024,711376,0,0,0,0,0,0,0
0,1,0.04973426088690758,6,Sub,Manchester United,Ipswich,3,2,2025-02-26,26871,2024,709232,0,0,0,0,0.04973426088690758,0,0
0,0,0,8,Sub,Ipswich,Tottenham,1,4,2025-02-22,26857,2024,707801,0,0,0,0,0,0.058172401040792465,0.058172401040792465
0,0,0,6,Sub,Aston Villa,Ipswich,1,1,2025-02-15,26842,2024,706179,0,0,0,0,0,0,0
0,0,0,1,Sub,Ipswich,Southampton,1,2,2025-02-01,26837,2024,703366,0,0,0,0,0,0,0
0,1,0.2919474244117737,4,Sub,Liverpool,Ipswich,4,1,2025-01-25,26827,2024,701524,0,0,0,0,0.2919474244117737,0.2919474244117737,0
0,0,0,16,Sub,Ipswich,Manchester City,0,6,2025-01-19,26816,2024,700765,0,0,0,0,0,0,0
0,0,0,5,Sub,Ipswich,Brighton,0,2,2025-01-16,26805,2024,699547,0,0,0,0,0,0,0
0,0,0,16,Sub,Tottenham,Ipswich,1,2,2024-11-10,26709,2024,687308,0,0,0,0,0,0,0
0,0,0,13,Sub,Ipswich,Leicester,1,1,2024-11-02,26695,2024,685003,0,0,0,0,0,0,0
1,1,0.3358561098575592,81,FW,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683015,0.3189985454082489,1,2,1,0.3358561098575592,0.6548546552658081,0
0,0,0,5,Sub,Ipswich,Everton,0,2,2024-10-19,26674,2024,681426,0,0,0,0,0,0.12675441801548004,0.12675441801548004
0,0,0,4,Sub,West Ham,Ipswich,4,1,2024-10-05,26665,2024,679512,0,0,0,0,0,0,0
0,0,0,1,Sub,Ipswich,Aston Villa,2,2,2024-09-29,26659,2024,678372,0,0,0,0,0,0,0
0,2,0.5240950584411621,15,Sub,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675652,0,0,0,0,0.5240950584411621,0.5240950584411621,0.04118742793798447
0,0,0,28,Sub,Brighton,Ipswich,0,0,2024-09-14,26633,2024,673670,0.023148050531744957,0,1,0,0,0.023148050531744957,0
0,1,0.007464699912816286,1,Sub,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411486,0,0,0,0,0.007464699912816286,0,0
0,2,0.09313809871673584,4,Sub,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409813,0,0,0,0,0.09313809871673584,0.021223099902272224,0
