goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,62,DL,Manchester United,Arsenal,1,1,2025-03-09,26877,2024,712199,0,0,0,0,0,0.16663798689842224,0.16663798689842224
0,1,0.06043068692088127,47,DL,Nottingham Forest,Arsenal,0,0,2025-02-26,26864,2024,709161,0.11036799848079681,0,1,0,0.06043068692088127,0.22244444489479065,0.11207645386457443
0,2,0.07508581131696701,58,DL,Arsenal,West Ham,0,1,2025-02-22,26853,2024,707764,0.04342598095536232,0,1,0,0.07508581131696701,0.07508581131696701,0
0,0,0,10,Sub,Leicester,Arsenal,0,2,2025-02-15,26846,2024,705962,0,0,0,0,0,0.5875291228294373,0.5875291228294373
0,0,0,1,Sub,Arsenal,Manchester City,5,1,2025-02-02,26833,2024,704201,0,0,0,0,0,0.05261600762605667,0.05261600762605667
1,1,0.062024105340242386,37,Sub,Wolverhampton Wanderers,Arsenal,0,1,2025-01-25,26831,2024,701462,0,0,0,1,0.062024105340242386,0.062024105340242386,0
0,0,0,90,DL,Brighton,Arsenal,1,1,2025-01-04,26794,2024,697387,0,0,0,0,0,0,0
0,1,0.015383098274469376,82,DL,Brentford,Arsenal,1,3,2025-01-01,26783,2024,697030,0.12224210053682327,0,1,0,0.015383098274469376,0.2488904446363449,0.23350735008716583
0,0,0,27,Sub,Crystal Palace,Arsenal,1,5,2024-12-21,26765,2024,695507,0.04865986481308937,1,1,0,0,0.4846595525741577,0.43599969148635864
0,1,0.013000396080315113,63,DL,West Ham,Arsenal,2,5,2024-11-30,26730,2024,690378,0,0,0,0,0.013000396080315113,0.10681600123643875,0.10681600123643875
0,0,0,72,DL,Arsenal,Nottingham Forest,3,0,2024-11-23,26714,2024,688484,0,0,0,0,0,0.23310741782188416,0.23310741782188416
0,0,0,90,DL,Bournemouth,Arsenal,2,0,2024-10-19,26680,2024,681583,0,0,0,0,0,0,0
0,0,0,90,DL,Arsenal,Southampton,3,1,2024-10-05,26666,2024,679518,0,0,0,0,0,1.0487864017486572,1.0487864017486572
0,3,0.5304425358772278,90,DL,Arsenal,Leicester,4,2,2024-09-28,26655,2024,677837,0.08091676235198975,0,2,0,0.5304425358772278,0.544313907623291,0.523189902305603
1,1,0.018395613878965378,83,DL,Manchester City,Arsenal,2,2,2024-09-22,26651,2024,676603,0,0,0,1,0.018395613878965378,0.11400686949491501,0.09561125934123993
0,0,0,27,Sub,Arsenal,Brighton,1,1,2024-08-31,26622,2024,671520,0,0,0,0,0,0,0
0,0,0,4,Sub,Aston Villa,Arsenal,0,2,2024-08-24,26618,2024,668287,0,0,0,0,0,0.07097318768501282,0.07097318768501282
2,2,0.4443022906780243,75,DC,Bologna,Juventus,3,3,2024-05-20,22665,2023,664113,0.04253588989377022,0,1,2,0.4443022906780243,0.44115132093429565,0.04253588989377022
0,2,0.08824221789836884,90,DC,Napoli,Bologna,0,2,2024-05-11,22662,2023,660766,0.47539740800857544,1,1,0,0.08824221789836884,0.08644331246614456,0.08644331246614456
0,0,0,90,DC,Torino,Bologna,0,0,2024-05-03,22648,2023,658482,0,0,0,0,0,0.02287822589278221,0.02287822589278221
0,0,0,83,DL,Roma,Bologna,1,3,2024-04-22,22630,2023,655954,0.17566132545471191,1,2,0,0,0.5178396701812744,0.3421783149242401
0,1,0.03578507900238037,90,DC,Frosinone,Bologna,0,0,2024-04-07,22614,2023,652067,0,0,0,0,0.03578507900238037,1.1089682579040527,1.1089682579040527
0,0,0,90,DC,Bologna,Salernitana,3,0,2024-04-01,22596,2023,650792,0.12821996212005615,1,2,0,0,1.3206064701080322,1.216037631034851
0,1,0.014089653268456459,90,DC,Empoli,Bologna,0,1,2024-03-15,22591,2023,647975,0.04985741898417473,0,1,0,0.014089653268456459,0.16279304027557373,0.16279304027557373
0,1,0.30432870984077454,90,DC,Atalanta,Bologna,1,2,2024-03-03,22565,2023,645871,0,0,0,0,0.30432870984077454,0.01872037537395954,0.01872037537395954
0,0,0,2,Sub,Lazio,Bologna,1,2,2024-02-18,22549,2023,642188,0,0,0,0,0,0,0
0,0,0,1,Sub,Bologna,Fiorentina,2,0,2024-02-14,22505,2023,641306,0,0,0,0,0,0,0
0,1,0.05898834019899368,90,DC,Bologna,Lecce,4,0,2024-02-11,22535,2023,640672,0.10864296555519104,1,2,0,0.05898834019899368,0.25173553824424744,0.1430925577878952
0,2,0.10070466995239258,90,DC,Bologna,Sassuolo,4,2,2024-02-03,22528,2023,638825,0.017016103491187096,0,1,0,0.10070466995239258,0.35031986236572266,0.2790243327617645
0,2,0.12846246361732483,90,DC,AC Milan,Bologna,2,2,2024-01-27,22518,2023,637096,0.10905072093009949,1,2,0,0.12846246361732483,0.5601152181625366,0.38775065541267395
0,0,0,90,DC,Cagliari,Bologna,2,1,2024-01-14,22502,2023,635290,0.03284413367509842,0,1,0,0,0.09309946000576019,0.06025533005595207
0,3,0.11019300669431686,90,DC,Bologna,Genoa,1,1,2024-01-05,22485,2023,634132,0,0,0,0,0.11019300669431686,0.32154372334480286,0.2664104998111725
0,2,0.08197575062513351,90,DC,Udinese,Bologna,3,0,2023-12-30,22482,2023,633411,0,0,0,0,0.08197575062513351,0.16158512234687805,0.1519690752029419
0,0,0,90,DC,Bologna,Atalanta,1,0,2023-12-23,22469,2023,632547,0,0,0,0,0,0.36844807863235474,0.36844807863235474
0,0,0,90,DC,Bologna,Roma,2,0,2023-12-17,22456,2023,631162,0,0,0,0,0,0.2264321893453598,0.2264321893453598
0,0,0,90,DC,Salernitana,Bologna,1,2,2023-12-10,22452,2023,629675,0,0,0,0,0,0.0586061105132103,0.0586061105132103
0,0,0,90,DC,Lecce,Bologna,1,1,2023-12-03,22437,2023,627007,0.08369498699903488,0,1,0,0,0.5251501798629761,0.5251501798629761
0,0,0,82,DC,Bologna,Torino,2,0,2023-11-27,22425,2023,626040,0.05774623155593872,0,1,0,0,0.5144298076629639,0.45668354630470276
