goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03784191235899925,1,Sub,Chelsea,Tottenham,1,0,2025-04-03,26897,2024,716291,0,0,0,0,0.03784191235899925,0,0
0,1,0.024770639836788177,78,FWL,Fulham,Tottenham,2,0,2025-03-16,26886,2024,713708,0.045941803604364395,0,2,0,0.024770639836788177,0.05846560001373291,0
0,1,0.054907821118831635,67,FW,Tottenham,Manchester City,0,1,2025-02-26,26865,2024,709182,0,0,0,0,0.054907821118831635,0,0
0,0,0,77,FW,Ipswich,Tottenham,1,4,2025-02-22,26857,2024,707814,0,0,0,0,0,0.11869212985038757,0.11869212985038757
0,7,0.5975996851921082,90,FW,Tottenham,Manchester United,1,0,2025-02-16,26850,2024,706991,0.07878575474023819,0,1,0,0.5975996851921082,0.6531071662902832,0.16346557438373566
0,2,0.05431976169347763,40,Sub,Bayern Munich,Hoffenheim,5,0,2025-01-15,27888,2024,699326,0.5589722990989685,1,1,0,0.05431976169347763,0.7208203077316284,0.1075282096862793
0,1,0.06405539810657501,6,Sub,Bayern Munich,RasenBallsport Leipzig,5,1,2024-12-20,27870,2024,694932,0,0,0,0,0.06405539810657501,0.5391847491264343,0.4751293659210205
0,2,0.10332095623016357,24,Sub,Mainz 05,Bayern Munich,2,1,2024-12-14,27864,2024,693566,0,0,0,0,0.10332095623016357,0.10332095623016357,0
0,1,0.013368481770157814,65,AML,Borussia Dortmund,Bayern Munich,1,1,2024-11-30,27842,2024,690321,0,0,0,0,0.013368481770157814,0.465758353471756,0.4523898959159851
0,3,0.5893151164054871,19,Sub,Bochum,Bayern Munich,0,5,2024-10-27,27812,2024,683874,0,0,0,0,0.5893151164054871,1.0104830265045166,0.42116793990135193
0,0,0,16,Sub,Eintracht Frankfurt,Bayern Munich,3,3,2024-10-06,27787,2024,680477,0,0,0,0,0,0.09345576912164688,0.09345576912164688
0,0,0,13,Sub,Holstein Kiel,Bayern Munich,1,6,2024-09-14,27766,2024,674017,0,0,0,0,0,0,0
0,1,0.06999261677265167,63,ML,Bayern Munich,Freiburg,2,0,2024-09-01,27759,2024,672777,0,0,0,0,0.06999261677265167,0.1625734567642212,0.09258083999156952
1,3,0.7716593742370605,83,FW,Hoffenheim,Bayern Munich,4,2,2024-05-18,23367,2023,662767,0.4095171391963959,1,1,1,0.7716593742370605,1.1811765432357788,0
0,1,0.05486246943473816,90,FW,Bayern Munich,Wolfsburg,2,0,2024-05-12,23353,2023,661316,0,0,0,0,0.05486246943473816,0.05486246943473816,0
0,0,0,78,AMR,VfB Stuttgart,Bayern Munich,3,1,2024-05-04,23351,2023,658698,0.14333675801753998,0,1,0,0,0.5087773203849792,0.3654405474662781
0,0,0,18,Sub,Bayern Munich,Eintracht Frankfurt,2,1,2024-04-27,23335,2023,656843,0,0,0,0,0,0,0
1,2,0.4210819602012634,90,AMR,Union Berlin,Bayern Munich,1,5,2024-04-20,23327,2023,655038,0.1595965176820755,1,3,1,0.4210819602012634,1.1185078620910645,0.5585376024246216
0,4,0.31018000841140747,90,AML,Bayern Munich,FC Cologne,2,0,2024-04-13,23317,2023,653081,0,0,0,0,0.31018000841140747,0.8295934200286865,0.519413411617279
0,2,0.43015989661216736,22,Sub,FC Heidenheim,Bayern Munich,3,2,2024-04-06,23315,2023,651582,0,0,0,0,0.43015989661216736,0.43015989661216736,0
0,0,0,24,Sub,Bayern Munich,Borussia Dortmund,0,2,2024-03-30,23299,2023,650088,0,0,0,0,0,0,0
1,2,0.5569194555282593,18,Sub,Darmstadt,Bayern Munich,2,5,2024-03-16,23298,2023,648302,0,0,0,1,0.5569194555282593,0.533549427986145,0
0,1,0.07100187987089157,21,Sub,Bayern Munich,Mainz 05,8,1,2024-03-09,23281,2023,646602,0,0,0,0,0.07100187987089157,0.6461212635040283,0.5751193761825562
1,2,0.1176171749830246,90,AMR,Freiburg,Bayern Munich,2,2,2024-03-01,23273,2023,644442,0.12481629103422165,0,2,1,0.1176171749830246,0.3177904486656189,0.09593646973371506
0,2,0.11094938218593597,24,Sub,Bayern Munich,RasenBallsport Leipzig,2,1,2024-02-24,23271,2023,643466,0,0,0,0,0.11094938218593597,0.1718456745147705,0.06089629977941513
