goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Newcastle United,Brentford,2,1,2025-04-02,26899,2024,716146,0.5762408375740051,0,2,0,0,1.1966618299484253,0.6204209327697754
0,0,0,90,DL,West Ham,Newcastle United,0,1,2025-03-10,26880,2024,712476,0.017480842769145966,0,1,0,0,0.2626168131828308,0.2626168131828308
0,0,0,69,DR,Liverpool,Newcastle United,2,0,2025-02-26,26870,2024,709253,0,0,0,0,0,0,0
0,0,0,90,DR,Newcastle United,Nottingham Forest,4,3,2025-02-23,26860,2024,708322,0.6235221028327942,0,2,0,0,0.6235221028327942,0
0,0,0,43,Sub,Manchester City,Newcastle United,4,0,2025-02-15,26848,2024,706242,0,0,0,0,0,0.09435655176639557,0.09435655176639557
0,1,0.08398348093032837,67,DR,Newcastle United,Fulham,1,2,2025-02-01,26839,2024,703385,0,0,0,0,0.08398348093032837,0.14885123074054718,0.06486774981021881
0,1,0.019039712846279144,90,DR,Southampton,Newcastle United,1,3,2025-01-25,26829,2024,701481,0.293061763048172,0,2,0,0.019039712846279144,0.05270250886678696,0.026104992255568504
0,0,0,90,DR,Newcastle United,Bournemouth,1,4,2025-01-18,26819,2024,699751,0,0,0,0,0,0.042577728629112244,0.042577728629112244
0,0,0,88,DR,Newcastle United,Wolverhampton Wanderers,3,0,2025-01-15,26810,2024,699443,0,0,0,0,0,0.5744953155517578,0.5744953155517578
0,0,0,90,DR,Tottenham,Newcastle United,1,2,2025-01-04,26800,2024,697117,0,0,0,0,0,0.6716490983963013,0.6716490983963013
0,0,0,29,Sub,Manchester United,Newcastle United,0,2,2024-12-30,26789,2024,696977,0,0,0,0,0,0.06271368265151978,0.06271368265151978
0,0,0,69,DR,Ipswich,Newcastle United,0,4,2024-12-21,26771,2024,695339,0,0,0,0,0,1.091322898864746,1.091322898864746
0,1,0.023102259263396263,67,DR,Newcastle United,Leicester,4,0,2024-12-14,26760,2024,693630,0,0,0,0,0.023102259263396263,0.21273192763328552,0.1896296590566635
0,0,0,90,DR,Brentford,Newcastle United,4,2,2024-12-07,26743,2024,692233,0.051304809749126434,0,1,0,0,0.7040902972221375,0.6527854800224304
0,0,0,90,DR,Newcastle United,Liverpool,3,3,2024-12-04,26740,2024,691418,0,0,0,0,0,0.6500919461250305,0.6500919461250305
0,0,0,90,DR,Crystal Palace,Newcastle United,1,1,2024-11-30,26725,2024,690097,0,0,0,0,0,0,0
0,0,0,90,DR,Newcastle United,West Ham,0,2,2024-11-25,26713,2024,689551,0.15003173053264618,0,2,0,0,0.29369449615478516,0.2582034170627594
0,0,0,90,DR,Nottingham Forest,Newcastle United,1,3,2024-11-10,26704,2024,687327,0,0,0,0,0,0.07225188612937927,0.07225188612937927
