goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,5,0.19450534880161285,90,AMR,West Ham,Bournemouth,2,2,2025-04-05,26911,2024,716880,0.07757392525672913,0,1,0,0.19450534880161285,0.32246679067611694,0.11289862543344498
0,6,0.1689716875553131,90,AML,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716089,0.11480642110109329,0,3,0,0.1689716875553131,0.19531802833080292,0
0,4,0,90,AML,Bournemouth,Brentford,1,2,2025-03-15,26882,2024,713295,0,0,2,0,0,0,0
0,2,0.1585455685853958,90,AML,Tottenham,Bournemouth,2,2,2025-03-09,26879,2024,711960,0.04213298484683037,0,1,0,0.1585455685853958,0.11265676468610764,0
0,2,0.2644925117492676,90,AML,Brighton,Bournemouth,2,1,2025-02-25,26863,2024,709081,0.13268373906612396,0,3,0,0.2644925117492676,0.4470554292201996,0.11740569770336151
0,1,0.035302624106407166,90,AML,Bournemouth,Wolverhampton Wanderers,0,1,2025-02-22,26852,2024,707893,0.3423517644405365,0,1,0,0.035302624106407166,0.3909834921360016,0.01332910917699337
0,1,0.7929445505142212,90,AML,Southampton,Bournemouth,1,3,2025-02-15,26849,2024,706269,0.34766486287117004,1,2,0,0.7929445505142212,1.6490942239761353,0.5084847807884216
0,6,0.8002693057060242,90,AML,Bournemouth,Liverpool,0,2,2025-02-01,26832,2024,703304,0,0,0,0,0.8002693057060242,0.5635465979576111,0.11955703049898148
1,4,0.5629667639732361,90,AML,Bournemouth,Nottingham Forest,5,0,2025-01-25,26822,2024,701536,0.2032730132341385,0,3,1,0.5629667639732361,0.7662397623062134,0.020460668951272964
0,2,0.16003042459487915,90,AML,Newcastle United,Bournemouth,1,4,2025-01-18,26819,2024,699774,0.4849027991294861,1,2,0,0.16003042459487915,0.7635917663574219,0.6035613417625427
1,1,0.06056636571884155,90,AML,Chelsea,Bournemouth,2,2,2025-01-14,26809,2024,699134,0,0,0,1,0.06056636571884155,0.0817008763551712,0.0211345124989748
0,4,1.12820565700531,90,AMR,Bournemouth,Everton,1,0,2025-01-04,26792,2024,697138,0.36681634187698364,0,1,0,1.12820565700531,1.6973628997802734,0.20234090089797974
0,2,0.31281501054763794,90,AML,Fulham,Bournemouth,2,2,2024-12-29,26786,2024,696726,0.3818003237247467,1,1,0,0.31281501054763794,1.0580165386199951,0.7452015280723572
0,5,0.4540216326713562,90,AMR,Bournemouth,Crystal Palace,0,0,2024-12-26,26772,2024,696156,0,0,0,0,0.4540216326713562,0.418882817029953,0.07590607553720474
1,4,0.6720215678215027,90,AMR,Manchester United,Bournemouth,0,3,2024-12-22,26769,2024,695745,0,0,0,1,0.6720215678215027,0.7351131439208984,0.06309156864881516
0,5,0.5357174873352051,70,AMR,Bournemouth,West Ham,1,1,2024-12-16,26754,2024,694806,0.025043649598956108,0,1,0,0.5357174873352051,0.6456612348556519,0.08490011096000671
0,4,0.1283157616853714,90,AML,Ipswich,Bournemouth,1,2,2024-12-08,26750,2024,692765,0.15049408376216888,0,2,0,0.1283157616853714,1.8669462203979492,1.5881363153457642
0,2,0.1335737407207489,86,AMR,Bournemouth,Tottenham,1,0,2024-12-05,26732,2024,691638,0.36688774824142456,0,3,0,0.1335737407207489,0.7035304307937622,0.22622178494930267
0,5,0.27638375759124756,90,AML,Bournemouth,Brighton,1,2,2024-11-23,26712,2024,688368,0.35641202330589294,0,1,0,0.27638375759124756,1.240154504776001,0.6359438896179199
0,5,0.24169212579727173,90,AMR,Brentford,Bournemouth,3,2,2024-11-09,26702,2024,686593,0,0,0,0,0.24169212579727173,0.3906150162220001,0.2458021640777588
1,4,1.0588160753250122,90,AMR,Bournemouth,Manchester City,2,1,2024-11-02,26692,2024,684970,0.4785524606704712,0,3,1,1.0588160753250122,1.9355041980743408,0.4399986267089844
0,2,0.08503849059343338,90,AML,Aston Villa,Bournemouth,1,1,2024-10-26,26684,2024,682984,0.04366786405444145,0,2,0,0.08503849059343338,0.21432669460773468,0.1597861647605896
0,6,0.7980775833129883,90,AML,Bournemouth,Arsenal,2,0,2024-10-19,26680,2024,681572,0.020929617807269096,0,1,0,0.7980775833129883,0.9853056073188782,0.4811193645000458
0,3,0.163442462682724,90,AMR,Leicester,Bournemouth,1,0,2024-10-05,26663,2024,679442,0.04517155885696411,0,1,0,0.163442462682724,0.2888129949569702,0.12537053227424622
1,4,0.2992951571941376,90,AMR,Bournemouth,Southampton,3,1,2024-09-30,26661,2024,678929,0.18808427453041077,0,2,1,0.2992951571941376,0.48737943172454834,0
0,4,0.4660230278968811,73,AMR,Liverpool,Bournemouth,3,0,2024-09-21,26645,2024,675704,0,0,0,0,0.4660230278968811,0.5118945837020874,0.045871537178754807
0,3,0.09973762929439545,90,AMR,Bournemouth,Chelsea,0,1,2024-09-14,26639,2024,674153,0,0,0,0,0.09973762929439545,0.1386362612247467,0.0659646987915039
1,5,0.8046465516090393,90,AMR,Everton,Bournemouth,2,3,2024-08-31,26624,2024,671771,0.06142660975456238,0,1,1,0.8046465516090393,1.0574285984039307,0.21068815886974335
0,7,0.40477657318115234,90,AMR,Bournemouth,Newcastle United,1,1,2024-08-25,26620,2024,668707,1.7407962083816528,1,3,0,0.40477657318115234,2.1455729007720947,0
1,5,0.7865713238716125,90,FW,Nottingham Forest,Bournemouth,1,1,2024-08-17,26607,2024,666411,0,0,0,1,0.7865713238716125,0.8652406930923462,0.07866935431957245
0,3,0.12910151481628418,90,AMR,Chelsea,Bournemouth,2,1,2024-05-19,22269,2023,663288,0.21243010461330414,0,2,0,0.12910151481628418,0.4011577069759369,0.1481817364692688
0,3,0.16664531826972961,90,AMR,Bournemouth,Brentford,1,2,2024-05-11,22255,2023,660694,0.12939220666885376,0,1,0,0.16664531826972961,0.9159454703330994,0.6199079155921936
0,1,0.025426659733057022,90,AMR,Arsenal,Bournemouth,3,0,2024-05-04,22245,2023,658606,0,0,0,0,0.025426659733057022,0.025426659733057022,0
0,1,0.07356332242488861,90,MR,Bournemouth,Brighton,3,0,2024-04-28,22235,2023,657517,0.28212907910346985,0,2,0,0.07356332242488861,0.35569241642951965,0
1,3,0.7082683444023132,90,AMR,Wolverhampton Wanderers,Bournemouth,0,1,2024-04-24,22184,2023,656389,0,0,0,1,0.7082683444023132,0.7854465842247009,0.0771782174706459
0,2,0.12045243382453918,22,Sub,Aston Villa,Bournemouth,3,1,2024-04-21,22225,2023,655497,0,0,0,0,0.12045243382453918,0.3557344079017639,0.3191143274307251
0,0,0,72,AML,Luton,Bournemouth,2,1,2024-04-06,22210,2023,651793,0.06920641660690308,0,1,0,0,0.06920641660690308,0
0,1,0.3609554171562195,41,Sub,Bournemouth,Crystal Palace,1,0,2024-04-02,22195,2023,651045,0.40195006132125854,1,2,0,0.3609554171562195,0.8009310960769653,0.0380256362259388
0,3,0.22464723885059357,90,AMR,Bournemouth,Everton,2,1,2024-03-30,22185,2023,649744,0.03126714751124382,0,1,0,0.22464723885059357,1.111502766609192,0.855588436126709
2,5,0.5649370551109314,90,AMR,Bournemouth,Luton,4,3,2024-03-13,25861,2023,647900,0.12211556732654572,0,3,2,0.5649370551109314,0.8464694619178772,0.2171059250831604
0,6,0.5521568655967712,90,AMR,Bournemouth,Sheffield United,2,2,2024-03-09,22165,2023,646630,0,0,0,0,0.5521568655967712,0.48864439129829407,0.05326050519943237
1,3,0.31711962819099426,90,AMR,Burnley,Bournemouth,0,2,2024-03-03,22156,2023,645478,0.4147161841392517,0,1,1,0.31711962819099426,1.1155396699905396,0.3837038278579712
0,0,0,90,AMR,Bournemouth,Manchester City,0,1,2024-02-24,22145,2023,643398,0.0875386968255043,0,2,0,0,0.11086995154619217,0.023331250995397568
1,1,0.07548339664936066,82,AMR,Newcastle United,Bournemouth,2,2,2024-02-17,22141,2023,641843,0,0,0,1,0.07548339664936066,1.046407699584961,0.9709243774414062
0,1,0.06227274239063263,20,Sub,Fulham,Bournemouth,3,1,2024-02-10,22127,2023,640145,0.0904083326458931,0,1,0,0.06227274239063263,0.0904083326458931,0
0,1,0.019840318709611893,52,AMR,Bournemouth,Nottingham Forest,1,1,2024-02-04,22115,2023,639014,0.04618120193481445,0,1,0,0.019840318709611893,0.09952501952648163,0.03350350260734558
0,3,0.5649046897888184,70,AMR,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638071,0.07322506606578827,0,1,0,0.5649046897888184,0.6550365686416626,0.016906840726733208
0,3,0.10565090924501419,20,Sub,Tottenham,Bournemouth,3,1,2023-12-31,22092,2023,633757,0,0,0,0,0.10565090924501419,0.16715693473815918,0.10765572637319565
0,1,0.018900709226727486,75,AMR,Bournemouth,Fulham,3,0,2023-12-26,22075,2023,632980,0.27609485387802124,0,1,0,0.018900709226727486,0.4255886673927307,0.13059309124946594
0,4,0.5834763050079346,76,AMR,Nottingham Forest,Bournemouth,2,3,2023-12-23,22070,2023,632687,0.029216839000582695,0,1,0,0.5834763050079346,0.8107771873474121,0.19808407127857208
0,0,0,62,AMR,Manchester United,Bournemouth,0,3,2023-12-09,22051,2023,628744,0.15112370252609253,0,2,0,0,0.15112370252609253,0
0,1,0.12566058337688446,65,AMR,Crystal Palace,Bournemouth,0,2,2023-12-06,22043,2023,628045,0.11665838211774826,0,1,0,0.12566058337688446,0.35227587819099426,0.10995691269636154
1,3,0.4324333071708679,80,AML,Bournemouth,Aston Villa,2,2,2023-12-03,22025,2023,627153,0.026469765231013298,0,1,1,0.4324333071708679,0.45890307426452637,0
0,3,0.15962718427181244,70,AMR,Sheffield United,Bournemouth,1,3,2023-11-25,22023,2023,624981,0.3863191604614258,1,1,0,0.15962718427181244,1.1609344482421875,0.6467416882514954
0,4,0.237436443567276,87,AMR,Bournemouth,Newcastle United,2,0,2023-11-11,22005,2023,623475,0.07773198932409286,0,1,0,0.237436443567276,0.6449030637741089,0.3297346234321594
0,0,0,15,Sub,Manchester City,Bournemouth,6,1,2023-11-04,22000,2023,621520,0,0,0,0,0,0,0
1,2,0.09545570611953735,72,AMR,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619872,0.4771670699119568,0,2,1,0.09545570611953735,0.5341777801513672,0
0,0,0,2,Sub,Bournemouth,Arsenal,0,4,2023-09-30,21959,2023,614703,0,0,0,0,0,0,0
0,3,0.10004422813653946,23,Sub,Brighton,Bournemouth,3,1,2023-09-24,21951,2023,612731,0,0,0,0,0.10004422813653946,0.10004422813653946,0
0,2,0.32455065846443176,63,AMR,Brentford,Bournemouth,2,2,2023-09-02,21928,2023,608667,0,0,0,0,0.32455065846443176,0.725862443447113,0.40131181478500366
0,2,0.09748438745737076,78,AMR,Bournemouth,Tottenham,0,2,2023-08-26,22296,2023,606648,0,0,0,0,0.09748438745737076,0.09748438745737076,0
