goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Nottingham Forest,Manchester United,1,0,2025-04-01,26894,2024,716018,0,0,0,0,0,0.1986285150051117,0.1986285150051117
0,0,0,50,DC,Manchester United,Arsenal,1,1,2025-03-09,26877,2024,712182,0,0,0,0,0,0.06416162103414536,0.06416162103414536
0,0,0,90,DC,Manchester United,Ipswich,3,2,2025-02-26,26871,2024,709206,0,0,0,0,0,0.053187865763902664,0.053187865763902664
0,0,0,14,Sub,Everton,Manchester United,2,2,2025-02-22,26855,2024,707541,0,0,0,0,0,0,0
0,1,0.0738002210855484,90,DC,Manchester United,Crystal Palace,0,2,2025-02-02,26838,2024,703978,0,0,0,0,0.0738002210855484,0.6832513213157654,0.6832513213157654
0,0,0,31,Sub,Fulham,Manchester United,0,1,2025-01-26,26826,2024,702352,0,0,0,0,0,0,0
0,1,0.12223659455776215,90,DC,Manchester United,Brighton,1,3,2025-01-19,26818,2024,700468,0,0,0,0,0.12223659455776215,0.28383874893188477,0.28383874893188477
0,0,0,84,DC,Manchester United,Southampton,3,1,2025-01-16,26811,2024,699567,0,0,0,0,0,0.48116111755371094,0.48116111755371094
0,0,0,5,Sub,Liverpool,Manchester United,2,2,2025-01-05,26797,2024,697734,0,0,0,0,0,0,0
0,1,0.11713767051696777,22,Sub,Manchester United,Newcastle United,0,2,2024-12-30,26789,2024,696963,0,0,0,0,0.11713767051696777,0,0
0,0,0,64,DC,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696321,0,0,0,0,0,0.06824416667222977,0.06824416667222977
0,2,0.8126104474067688,43,Sub,Manchester United,Bournemouth,0,3,2024-12-22,26769,2024,695737,0,0,0,0,0.8126104474067688,0.8374173641204834,0.024806955829262733
0,0,0,7,Sub,Manchester City,Manchester United,1,2,2024-12-15,26753,2024,694462,0,0,0,0,0,0.44233211874961853,0.44233211874961853
0,0,0,67,DC,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692376,0,0,0,0,0,0.43794411420822144,0.43794411420822144
0,0,0,30,Sub,Arsenal,Manchester United,2,0,2024-12-04,26733,2024,691534,0,0,0,0,0,0,0
0,1,0.05604099482297897,90,DC,Lille,Nice,2,2,2024-05-19,23673,2023,663927,0,0,0,0,0.05604099482297897,0.44370216131210327,0.44370216131210327
0,0,0,90,DC,Nantes,Lille,1,2,2024-05-12,23665,2023,661699,0,0,0,0,0,0.056277595460414886,0.056277595460414886
0,0,0,90,DC,Lille,Lyon,3,4,2024-05-06,23652,2023,660068,0,0,0,0,0,0.10449574142694473,0.10449574142694473
0,1,0.35455185174942017,90,DC,Monaco,Lille,1,0,2024-04-24,23626,2023,656264,0,0,0,0,0.35455185174942017,0.1061510220170021,0.1061510220170021
0,0,0,2,Sub,Lille,Strasbourg,1,0,2024-04-21,23634,2023,655299,0,0,0,0,0,0,0
0,1,0.03036716766655445,90,DC,Lille,Marseille,3,1,2024-04-05,23617,2023,651367,0,0,0,0,0.03036716766655445,0.07261385768651962,0.07261385768651962
0,0,0,90,DC,Lille,Lens,2,1,2024-03-29,23608,2023,649275,0,0,0,0,0,0.19367244839668274,0.19367244839668274
0,0,0,90,DC,Brest,Lille,1,1,2024-03-17,23604,2023,648697,0,0,0,0,0,0,0
0,0,0,90,DC,Lille,Rennes,2,2,2024-03-10,23591,2023,647520,0,0,0,0,0,0.7359112501144409,0.7359112501144409
0,0,0,90,DC,Reims,Lille,0,1,2024-03-02,23583,2023,645071,0,0,0,0,0,0.04563339054584503,0.04563339054584503
0,0,0,90,DC,Toulouse,Lille,3,1,2024-02-25,23576,2023,643846,0,0,0,0,0,0.07587757706642151,0.07587757706642151
0,1,0.07140597701072693,90,DC,Lille,Le Havre,3,0,2024-02-17,23563,2023,641915,0,0,0,0,0.07140597701072693,0.374012291431427,0.374012291431427
0,0,0,90,DC,Paris Saint Germain,Lille,3,1,2024-02-10,23551,2023,640536,0,0,0,0,0,0.2553785741329193,0.2553785741329193
0,0,0,90,DC,Lille,Clermont Foot,4,0,2024-02-04,23545,2023,639196,0.08730238676071167,0,1,0,0,0.6435424089431763,0.5562400221824646
0,0,0,90,DC,Montpellier,Lille,0,0,2024-01-28,23541,2023,637216,0,0,0,0,0,0.36487749218940735,0.36487749218940735
0,1,0.10701044648885727,90,DC,Lille,Lorient,3,0,2024-01-14,23527,2023,635132,0,0,0,0,0.10701044648885727,0.08593995124101639,0.08593995124101639
0,0,0,90,DC,Strasbourg,Lille,2,1,2023-12-20,23516,2023,631861,0,0,0,0,0,0.46340417861938477,0.46340417861938477
0,1,0.09520312398672104,90,DC,Lille,Paris Saint Germain,1,1,2023-12-17,23510,2023,631287,0,0,0,0,0.09520312398672104,0.16099011898040771,0.16099011898040771
0,0,0,90,DC,Clermont Foot,Lille,0,0,2023-12-10,23503,2023,629404,0,0,0,0,0,0.18164625763893127,0.18164625763893127
0,1,0.014875858090817928,90,DC,Lille,Metz,2,0,2023-12-03,23491,2023,627510,0,0,0,0,0.014875858090817928,0.2819240987300873,0.2819240987300873
0,0,0,90,DC,Lyon,Lille,0,2,2023-11-26,23483,2023,625964,0,0,0,0,0,0.1217518150806427,0.1217518150806427
1,1,0.05346546322107315,51,DC,Lille,Toulouse,1,1,2023-11-12,23471,2023,623812,0,0,0,1,0.05346546322107315,0,0
0,1,0.052407264709472656,90,DC,Marseille,Lille,0,0,2023-11-04,23464,2023,621874,0.01648572087287903,0,1,0,0.052407264709472656,0.08043596148490906,0.08043596148490906
0,0,0,90,DC,Lille,Monaco,2,0,2023-10-29,23454,2023,620536,0,0,0,0,0,0.34302017092704773,0.34302017092704773
0,0,0,90,DC,Lille,Brest,1,0,2023-10-22,23447,2023,618779,0,0,0,0,0,0.10561825335025787,0.10561825335025787
0,0,0,90,DC,Lens,Lille,1,1,2023-10-08,23439,2023,617245,0,0,0,0,0,0.04336409270763397,0.04336409270763397
0,1,0.42045459151268005,90,DC,Le Havre,Lille,0,2,2023-10-01,23433,2023,615230,0,0,0,0,0.42045459151268005,0.18693885207176208,0.18693885207176208
0,1,0.08605752140283585,90,DC,Lille,Reims,1,2,2023-09-26,23418,2023,613483,0,0,0,0,0.08605752140283585,0.18219627439975739,0.18219627439975739
1,2,0.8893066048622131,90,DC,Rennes,Lille,2,2,2023-09-16,23409,2023,610541,0,0,0,1,0.8893066048622131,0.06780940294265747,0.06780940294265747
0,0,0,90,DC,Lille,Montpellier,1,0,2023-09-03,23400,2023,609461,0,0,0,0,0,0.45237666368484497,0.45237666368484497
0,1,0.04552679881453514,90,DC,Lorient,Lille,4,1,2023-08-27,23393,2023,607668,0,0,0,0,0.04552679881453514,0.1858699768781662,0.14034317433834076
0,0,0,7,Sub,Lille,Nantes,2,0,2023-08-20,23383,2023,605656,0,0,0,0,0,0,0
0,0,0,1,Sub,Lille,Nantes,2,1,2023-05-27,20010,2022,600640,0,0,0,0,0,0,0
0,0,0,90,DC,Lille,Marseille,2,1,2023-05-20,20002,2022,598518,0,0,0,0,0,0.18403533101081848,0.18403533101081848
0,0,0,90,DC,Lille,Ajaccio,3,0,2023-04-29,19970,2022,592451,0,0,0,0,0,0.07481610774993896,0.07481610774993896
0,0,0,1,Sub,Lille,Montpellier,2,1,2023-04-16,19951,2022,588926,0,0,0,0,0,0,0
0,0,0,1,Sub,Toulouse,Lille,0,2,2023-03-18,19926,2022,583193,0,0,0,0,0,0,0
0,1,0.046179499477148056,90,DC,Lille,Lyon,3,3,2023-03-10,19915,2022,580828,0,0,0,0,0.046179499477148056,0.7529029846191406,0.7529029846191406
