goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,31,Sub,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716091,0,0,0,0,0,0.015328201465308666,0.015328201465308666
0,0,0,90,DC,Wolverhampton Wanderers,Bournemouth,2,4,2024-11-30,26731,2024,689976,0.03861125558614731,0,1,0,0,0,0
0,0,0,70,DC,Bournemouth,Brighton,1,2,2024-11-23,26712,2024,688361,0,0,0,0,0,0.374606192111969,0.374606192111969
0,1,0.6097416877746582,69,DC,Brentford,Bournemouth,3,2,2024-11-09,26702,2024,686588,0,0,0,0,0.6097416877746582,0.22648313641548157,0.22648313641548157
0,0,0,90,DC,Bournemouth,Manchester City,2,1,2024-11-02,26692,2024,684965,0,0,0,0,0,0.9229744672775269,0.9229744672775269
0,0,0,90,DC,Aston Villa,Bournemouth,1,1,2024-10-26,26684,2024,682977,0.019743258133530617,0,1,0,0,0.16008153557777405,0.16008153557777405
0,0,0,90,DC,Bournemouth,Arsenal,2,0,2024-10-19,26680,2024,681565,0,0,0,0,0,0.06789474934339523,0.06789474934339523
0,0,0,90,DC,Leicester,Bournemouth,1,0,2024-10-05,26663,2024,679437,0.04556538909673691,0,1,0,0,0.11076847463846207,0.06520308554172516
0,0,0,90,DC,Bournemouth,Southampton,3,1,2024-09-30,26661,2024,678924,0,0,0,0,0,0.19068212807178497,0.19068212807178497
0,0,0,90,DC,Bournemouth,Chelsea,0,1,2024-09-14,26639,2024,674148,0.1343669444322586,0,2,0,0,0.3179040253162384,0.183537095785141
0,0,0,78,DC,Everton,Bournemouth,2,3,2024-08-31,26624,2024,671766,0,0,0,0,0,0.06434137374162674,0.06434137374162674
0,0,0,90,DC,Bournemouth,Newcastle United,1,1,2024-08-25,26620,2024,668702,0,0,0,0,0,0.8706579804420471,0.8706579804420471
0,1,0.11406808346509933,88,DC,Chelsea,Bournemouth,2,1,2024-05-19,22269,2023,663283,0.07193822413682938,0,3,0,0.11406808346509933,0.22470970451831818,0.19035619497299194
0,0,0,90,DC,Bournemouth,Brentford,1,2,2024-05-11,22255,2023,660689,0.10253386199474335,1,3,0,0,0.13755808770656586,0.07789860665798187
0,0,0,84,DC,Arsenal,Bournemouth,3,0,2024-05-04,22245,2023,658601,0,0,0,0,0,0,0
1,1,0.7159591913223267,90,DC,Bournemouth,Brighton,3,0,2024-04-28,22235,2023,657514,0,0,0,1,0.7159591913223267,0.3247722387313843,0.3247722387313843
0,4,0.26598498225212097,89,DC,Wolverhampton Wanderers,Bournemouth,0,1,2024-04-24,22184,2023,656384,0.3835063576698303,0,1,0,0.26598498225212097,0.9233542680740356,0.5142757296562195
0,0,0,68,DC,Aston Villa,Bournemouth,3,1,2024-04-21,22225,2023,655487,0,0,0,0,0,0.014715473167598248,0.014715473167598248
0,0,0,90,DC,Bournemouth,Manchester United,2,2,2024-04-13,22215,2023,653504,0.12116258591413498,2,2,0,0,0.8920429944992065,0.8373512029647827
0,0,0,1,Sub,Luton,Bournemouth,2,1,2024-04-06,22210,2023,651795,0,0,0,0,0,0,0
0,0,0,11,DC,Burnley,Bournemouth,0,2,2024-03-03,22156,2023,645473,0.06364884227514267,0,1,0,0,0.06364884227514267,0
0,0,0,83,DC,Bournemouth,Manchester City,0,1,2024-02-24,22145,2023,643393,0,0,0,0,0,0.06802487373352051,0.06802487373352051
0,1,0.017858875915408134,90,DC,Newcastle United,Bournemouth,2,2,2024-02-17,22141,2023,641838,0,0,0,0,0.017858875915408134,0.6068441867828369,0.6068441867828369
1,1,0.40501201152801514,90,DC,Fulham,Bournemouth,3,1,2024-02-10,22127,2023,640134,0.754707396030426,0,3,1,0.40501201152801514,0.18623822927474976,0.09685631096363068
0,0,0,90,DC,Bournemouth,Nottingham Forest,1,1,2024-02-04,22115,2023,639009,0,0,0,0,0,0.015959780663251877,0.015959780663251877
0,1,0.06683702766895294,90,DC,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638066,0,0,0,0,0.06683702766895294,0.13500992953777313,0.13500992953777313
0,1,0.020258432254195213,90,DC,Tottenham,Bournemouth,3,1,2023-12-31,22092,2023,633745,0.04799335449934006,0,1,0,0.020258432254195213,0.7889592051506042,0.7889592051506042
0,0,0,90,DC,Bournemouth,Fulham,3,0,2023-12-26,22075,2023,632975,0,0,0,0,0,0.49872690439224243,0.49872690439224243
0,0,0,90,DC,Nottingham Forest,Bournemouth,2,3,2023-12-23,22070,2023,632682,0.05982751026749611,1,3,0,0,0.25062230229377747,0.2069140523672104
