goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.35664689540863037,90,DC,Juventus,Genoa,1,0,2025-03-29,27659,2024,714966,0,0,0,0,0.35664689540863037,0,0
0,2,0.09088101238012314,60,DC,Fiorentina,Juventus,3,0,2025-03-16,27644,2024,714164,0,0,0,0,0.09088101238012314,0.0261838436126709,0.0261838436126709
0,1,0.05883397161960602,90,DC,Juventus,Inter,1,0,2025-02-16,27610,2024,707172,0,0,0,0,0.05883397161960602,0.4431360065937042,0.4431360065937042
0,0,0,90,DC,Como,Juventus,1,2,2025-02-07,27592,2024,705323,0,0,0,0,0,0.01401557307690382,0.01401557307690382
0,1,0.02164076454937458,90,DC,Juventus,Empoli,4,1,2025-02-02,27582,2024,703857,0,0,0,0,0.02164076454937458,0.4472719728946686,0.4472719728946686
0,0,0,1,Sub,Tottenham,Chelsea,3,4,2024-12-08,26745,2024,693044,0,0,0,0,0,0,0
0,0,0,6,Sub,Southampton,Chelsea,1,5,2024-12-04,26741,2024,691473,0,0,0,0,0,0,0
0,1,0.06723452359437943,29,Sub,Liverpool,Chelsea,2,1,2024-10-20,26679,2024,682213,0,0,0,0,0.06723452359437943,0.12413028627634048,0.12413028627634048
0,0,0,12,Sub,Chelsea,Brighton,4,2,2024-09-28,26657,2024,677905,0,0,0,0,0,0.13058890402317047,0.13058890402317047
0,2,0.0682138204574585,90,DMC,Bournemouth,Chelsea,0,1,2024-09-14,26639,2024,674168,0,0,0,0,0.0682138204574585,0.5577713847160339,0.543850839138031
0,0,0,1,Sub,Wolverhampton Wanderers,Chelsea,2,6,2024-08-25,26619,2024,668762,0,0,0,0,0,0,0
0,0,0,4,Sub,Chelsea,Manchester City,0,2,2024-08-18,26610,2024,667021,0,0,0,0,0,0,0
0,1,0.013019097968935966,90,DC,Borussia M.Gladbach,Augsburg,2,0,2023-05-27,19643,2022,600128,0.11198551952838898,0,1,0,0.013019097968935966,0.11198551952838898,0.11198551952838898
0,1,0.018646549433469772,90,DL,Augsburg,Borussia Dortmund,0,3,2023-05-21,19635,2022,599033,0,0,0,0,0.018646549433469772,0.018646549433469772,0
0,0,0,4,Sub,Bochum,Augsburg,3,2,2023-05-13,19628,2022,596176,0,0,0,0,0,0,0
0,0,0,1,Sub,Augsburg,Union Berlin,1,0,2023-05-06,19618,2022,594655,0,0,0,0,0,0,0
0,1,0.014734826050698757,47,DL,Eintracht Frankfurt,Augsburg,1,1,2023-04-29,19607,2022,592251,0,0,0,0,0.014734826050698757,0.014734826050698757,0
0,0,0,57,Sub,Augsburg,VfB Stuttgart,1,1,2023-04-21,19601,2022,589661,0,0,0,0,0,0,0
0,0,0,9,Sub,RasenBallsport Leipzig,Augsburg,3,2,2023-04-15,19586,2022,588236,0,0,0,0,0,0.09478619694709778,0.09478619694709778
0,0,0,19,Sub,Wolfsburg,Augsburg,2,2,2023-04-01,19571,2022,584578,0,0,0,0,0,0.45270800590515137,0.45270800590515137
0,1,0.04053280130028725,41,Sub,Augsburg,Schalke 04,1,1,2023-03-18,19565,2022,582933,0,0,0,0,0.04053280130028725,0,0
0,0,0,33,DC,Augsburg,Werder Bremen,2,1,2023-03-04,19547,2022,579363,0,0,0,0,0,0,0
0,0,0,90,DC,Hertha Berlin,Augsburg,2,0,2023-02-25,19537,2022,577664,0,0,0,0,0,0.047103799879550934,0.047103799879550934
0,3,0.04684339836239815,87,DL,Augsburg,Hoffenheim,1,0,2023-02-17,19529,2022,575981,0.04926430061459541,0,1,0,0.04684339836239815,0.07515980303287506,0
0,1,0.08588950335979462,64,DL,Mainz 05,Augsburg,3,1,2023-02-11,19517,2022,574649,0,0,0,0,0.08588950335979462,0,0
