goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.043223802000284195,90,DMC,Liverpool,Everton,1,0,2025-04-02,26901,2024,716241,0,0,0,0,0.043223802000284195,0.5726763606071472,0.5294525623321533
0,0,0,87,MC,Liverpool,Southampton,3,1,2025-03-08,26876,2024,711386,0.07825175672769547,0,1,0,0,1.2234232425689697,1.2234232425689697
0,0,0,77,DMC,Liverpool,Newcastle United,2,0,2025-02-26,26870,2024,709242,0,0,0,0,0,0,0
0,0,0,90,DMC,Manchester City,Liverpool,0,2,2025-02-23,26859,2024,708647,0,0,0,0,0,0,0
0,0,0,90,DMC,Aston Villa,Liverpool,2,2,2025-02-19,26884,2024,707348,0.05412771925330162,0,1,0,0,0.4542252719402313,0.4000975489616394
0,0,0,90,DMC,Liverpool,Wolverhampton Wanderers,2,1,2025-02-16,26847,2024,706710,0,0,0,0,0,0,0
0,0,0,66,DMC,Everton,Liverpool,2,2,2025-02-12,26748,2024,705768,0,0,0,0,0,0,0
0,1,0.05705302208662033,90,DMC,Bournemouth,Liverpool,0,2,2025-02-01,26832,2024,703314,0.055055588483810425,0,2,0,0.05705302208662033,1.3924739360809326,1.335420846939087
0,0,0,75,DMC,Liverpool,Ipswich,4,1,2025-01-25,26827,2024,701501,0.1413382589817047,0,1,0,0,0.1413382589817047,0
0,1,0.02719293348491192,90,DMC,Brentford,Liverpool,0,2,2025-01-18,26813,2024,700010,0.12039952725172043,0,2,0,0.02719293348491192,1.4964663982391357,1.3488739728927612
0,2,0.10907454043626785,90,DMC,Nottingham Forest,Liverpool,1,1,2025-01-14,26807,2024,699220,0,0,0,0,0.10907454043626785,0.20760565996170044,0.09853111952543259
0,2,0.11529930680990219,90,DMC,Liverpool,Manchester United,2,2,2025-01-05,26797,2024,697713,0.45994630455970764,0,2,0,0.11529930680990219,0.7349182963371277,0.19453638792037964
0,0,0,60,DMC,West Ham,Liverpool,0,5,2024-12-29,26791,2024,696817,0.11552982777357101,1,3,0,0,0.21646748483181,0.1977645605802536
0,0,0,89,DMC,Liverpool,Leicester,3,1,2024-12-26,26776,2024,696341,0.18884246051311493,0,2,0,0,0.573545515537262,0.5220325589179993
0,0,0,90,DMC,Tottenham,Liverpool,3,6,2024-12-22,26768,2024,695862,0.015538700856268406,0,1,0,0,1.2914154529571533,1.2914154529571533
0,0,0,90,MC,Liverpool,Fulham,2,2,2024-12-14,26752,2024,693759,0,0,0,0,0,0.7482163310050964,0.7482163310050964
0,0,0,70,DMC,Newcastle United,Liverpool,3,3,2024-12-04,26740,2024,691438,0,0,0,0,0,0.16409403085708618,0.16409403085708618
0,0,0,90,DMC,Liverpool,Manchester City,2,0,2024-12-01,26726,2024,690863,0.08774319291114807,0,1,0,0,1.1064274311065674,1.0186842679977417
0,1,0.6746103763580322,90,DMC,Southampton,Liverpool,2,3,2024-11-24,26721,2024,689146,0.3747718632221222,1,3,0,0.6746103763580322,0.44009697437286377,0.08865148574113846
0,1,0.016270870342850685,90,DMC,Liverpool,Aston Villa,2,0,2024-11-09,26707,2024,686975,0,0,0,0,0.016270870342850685,0.096575528383255,0.096575528383255
0,1,0.027355801314115524,90,DMC,Liverpool,Brighton,2,1,2024-11-02,26696,2024,685027,0,0,0,0,0.027355801314115524,0.04324932396411896,0.015893522650003433
0,1,0.014679099433124065,90,DMC,Arsenal,Liverpool,2,2,2024-10-27,26691,2024,683716,0,0,0,0,0.014679099433124065,0.10699838399887085,0.09231928735971451
0,0,0,90,DMC,Liverpool,Chelsea,2,1,2024-10-20,26679,2024,682188,0,0,0,0,0,0.1524512618780136,0.1524512618780136
0,1,0.047513142228126526,90,DMC,Crystal Palace,Liverpool,0,1,2024-10-05,26662,2024,679192,0.47529882192611694,0,2,0,0.047513142228126526,1.026671051979065,1.0058932304382324
0,0,0,90,DMC,Wolverhampton Wanderers,Liverpool,1,2,2024-09-28,26658,2024,678070,0,0,0,0,0,0.07876434177160263,0.07876434177160263
0,1,0.01858462765812874,90,DMC,Liverpool,Bournemouth,3,0,2024-09-21,26645,2024,675689,0.07777722179889679,0,1,0,0.01858462765812874,1.852522611618042,1.756160855293274
0,1,0.02473137155175209,90,DMC,Liverpool,Nottingham Forest,0,1,2024-09-14,26635,2024,673770,0.04489820823073387,0,1,0,0.02473137155175209,0.1830158531665802,0.1582844853401184
0,0,0,90,DMC,Manchester United,Liverpool,0,3,2024-09-01,26631,2024,672633,0,0,0,0,0,0.441541463136673,0.441541463136673
0,0,0,90,DMC,Liverpool,Brentford,2,0,2024-08-25,26621,2024,668953,0,0,0,0,0,1.1182596683502197,1.1182596683502197
0,0,0,90,DMC,Ipswich,Liverpool,0,2,2024-08-17,26603,2024,666254,0,0,0,0,0,1.057374358177185,1.057374358177185
0,1,0.029784921556711197,13,Sub,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19,22271,2023,663060,0,0,0,0,0.029784921556711197,0.10989931225776672,0.08011439442634583
0,0,0,10,Sub,Aston Villa,Liverpool,3,3,2024-05-13,22256,2023,661864,0.04586015269160271,0,1,0,0,0.04586015269160271,0
0,1,0.08378473669290543,13,Sub,Liverpool,Tottenham,4,2,2024-05-05,22251,2023,659554,0,0,0,0,0.08378473669290543,0.08378473669290543,0
0,3,0.16391681134700775,90,MC,West Ham,Liverpool,2,2,2024-04-27,22243,2023,656727,0.15940465033054352,0,2,0,0.16391681134700775,0.5551939010620117,0.41835343837738037
1,1,0.054629135876894,78,MC,Fulham,Liverpool,1,3,2024-04-21,22229,2023,655646,0.0386604368686676,0,1,1,0.054629135876894,0.327147901058197,0.23385831713676453
0,2,0.07958761602640152,64,MC,Liverpool,Sheffield United,3,1,2024-04-04,22203,2023,651246,0,0,0,0,0.07958761602640152,0.377274751663208,0.2976871132850647
0,0,0,1,Sub,Liverpool,Brighton,2,1,2024-03-31,22189,2023,650338,0,0,0,0,0,0,0
0,2,0.042100973427295685,80,MC,Liverpool,Luton,4,1,2024-02-21,22151,2023,642841,0.12027333676815033,0,2,0,0.042100973427295685,0.8745895624160767,0.71221524477005
0,0,0,57,Sub,Brentford,Liverpool,1,4,2024-02-17,22135,2023,641509,0,0,0,0,0,0.6521350145339966,0.6521350145339966
0,0,0,62,MC,Arsenal,Liverpool,3,1,2024-02-04,22116,2023,639363,0,0,0,0,0,0.1169489175081253,0.1169489175081253
0,1,0.024867074564099312,24,Sub,Bournemouth,Liverpool,0,4,2024-01-21,22102,2023,636303,0,0,0,0,0.024867074564099312,0.6582053899765015,0.6582053899765015
0,1,0.03132564201951027,21,Sub,Liverpool,Newcastle United,4,2,2024-01-01,22088,2023,633771,0.12148738652467728,0,1,0,0.03132564201951027,0.5907361507415771,0.46924880146980286
0,1,0.09112802892923355,68,MC,Burnley,Liverpool,0,2,2023-12-26,22079,2023,633024,0.022276416420936584,0,1,0,0.09112802892923355,0.3386484384536743,0.22524400055408478
0,0,0,18,Sub,Liverpool,Arsenal,1,1,2023-12-23,22068,2023,632832,0,0,0,0,0,0.04716069623827934,0.04716069623827934
0,2,0.16576352715492249,63,MC,Liverpool,Manchester United,0,0,2023-12-17,22060,2023,631106,0.07403379678726196,0,2,0,0.16576352715492249,0.2077021300792694,0
0,1,0.04084334522485733,62,MC,Crystal Palace,Liverpool,1,2,2023-12-09,22047,2023,628433,0,0,0,0,0.04084334522485733,0.028572041541337967,0.028572041541337967
0,0,0,1,Sub,Sheffield United,Liverpool,0,2,2023-12-06,22040,2023,627988,0,0,0,0,0,0,0
0,2,0.05381913483142853,90,MC,Liverpool,Fulham,4,3,2023-12-03,22030,2023,627334,0.05568644776940346,0,1,0,0.05381913483142853,0.183970108628273,0.13015097379684448
0,0,0,35,Sub,Manchester City,Liverpool,1,1,2023-11-25,22020,2023,624590,0.018101360648870468,0,1,0,0,0.08174006640911102,0.06363870203495026
0,1,0.020678194239735603,85,MC,Luton,Liverpool,1,1,2023-11-05,21999,2023,622369,0.3789122402667999,0,2,0,0.020678194239735603,0.9172383546829224,0.5395150780677795
0,1,0.025626586750149727,63,MC,Liverpool,Nottingham Forest,3,0,2023-10-29,21991,2023,620601,0,0,0,0,0.025626586750149727,0.025626586750149727,0
0,1,0.06379437446594238,64,MC,Liverpool,Everton,2,0,2023-10-21,21979,2023,617756,0.05735275521874428,0,1,0,0.06379437446594238,0.27482375502586365,0.15367662906646729
0,2,0.7415980100631714,41,Sub,Brighton,Liverpool,2,2,2023-10-08,21966,2023,616947,0,0,0,0,0.7415980100631714,0.9430589079856873,0.20146092772483826
0,0,0,3,Sub,Tottenham,Liverpool,2,1,2023-09-30,21962,2023,614990,0,0,0,0,0,0,0
0,0,0,9,Sub,Liverpool,West Ham,3,1,2023-09-24,21953,2023,612806,0,0,0,0,0,0,0
0,0,0,1,Sub,Wolverhampton Wanderers,Liverpool,1,3,2023-09-16,21935,2023,610082,0,0,0,0,0,0,0
0,0,0,6,Sub,Bayern Munich,Augsburg,3,1,2023-08-27,23082,2023,607758,0.1902855932712555,0,2,0,0,0.5938770174980164,0.4035913944244385
0,0,0,73,DMC,FC Cologne,Bayern Munich,1,2,2023-05-27,19642,2022,600067,0,0,0,0,0,0.19514136016368866,0.19514136016368866
0,1,0.02152732014656067,20,Sub,Bayern Munich,RasenBallsport Leipzig,1,3,2023-05-20,19630,2022,598433,0,0,0,0,0.02152732014656067,0.0798192098736763,0.05829189345240593
0,0,0,22,Sub,Bayern Munich,Schalke 04,6,0,2023-05-13,19621,2022,596285,0.027280030772089958,0,1,0,0,0.7232935428619385,0.7232935428619385
