goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.46639615297317505,24,Sub,Brighton,Aston Villa,0,3,2025-04-02,26893,2024,716201,0.11288443207740784,1,1,1,0.46639615297317505,0.5792806148529053,0
0,0,0,18,Sub,Crystal Palace,Aston Villa,4,1,2025-02-25,26868,2024,709114,0.015658680349588394,0,1,0,0,0,0
2,3,0.9378156661987305,90,AMC,Aston Villa,Chelsea,2,1,2025-02-22,26854,2024,708079,0.15781286358833313,0,2,2,0.9378156661987305,0.1832432746887207,0
0,0,0,70,AMC,Aston Villa,Liverpool,2,2,2025-02-19,26884,2024,707334,0,0,0,0,0,0.3393578827381134,0.3393578827381134
0,4,0.26460930705070496,23,Sub,Aston Villa,Ipswich,1,1,2025-02-15,26842,2024,706163,0.03363804519176483,0,1,0,0.26460930705070496,0.24079962074756622,0.04117627814412117
0,1,0.32100045680999756,6,Sub,Paris Saint Germain,Reims,1,1,2025-01-25,28216,2024,701845,0.08483634889125824,0,1,0,0.32100045680999756,0.405836820602417,0.08483634889125824
0,0,0,10,Sub,Auxerre,Paris Saint Germain,0,0,2024-12-06,28166,2024,691847,0.12895536422729492,0,2,0,0,0.03478183224797249,0
0,1,0.04981037601828575,90,FW,Paris Saint Germain,Toulouse,3,0,2024-11-22,28147,2024,687993,0.05093248561024666,0,1,0,0.04981037601828575,0.16688509285449982,0.06614223122596741
0,5,1.1566295623779297,90,FW,Angers,Paris Saint Germain,2,4,2024-11-09,28142,2024,687025,0.8527070879936218,2,2,0,1.1566295623779297,2.7775790691375732,1.2574118375778198
0,4,0.8164779543876648,76,FW,Paris Saint Germain,Lens,1,0,2024-11-02,28130,2024,685151,0.03749442100524902,0,1,0,0.8164779543876648,1.2694966793060303,0.4530187249183655
0,3,0.9018588662147522,8,Sub,Marseille,Paris Saint Germain,0,3,2024-10-27,28127,2024,684062,0,0,0,0,0.9018588662147522,0.9502854943275452,0.04842664673924446
1,2,1.0468502044677734,61,FW,Paris Saint Germain,Strasbourg,4,2,2024-10-19,28119,2024,681727,0.4840713143348694,0,2,1,1.0468502044677734,2.1137585639953613,0.5828370451927185
0,0,0,10,Sub,Nice,Paris Saint Germain,1,1,2024-10-06,28104,2024,680691,0,0,0,0,0,0,0
0,3,0.887458324432373,73,FW,Paris Saint Germain,Brest,3,1,2024-09-14,28079,2024,674093,0.43462419509887695,1,2,0,0.887458324432373,1.4495817422866821,0.1274992674589157
0,1,0.1236809566617012,69,FW,Lille,Paris Saint Germain,1,3,2024-09-01,28074,2024,673007,0.3451421558856964,1,1,0,0.1236809566617012,1.2631794214248657,0.7943563461303711
1,3,0.5564599633216858,65,FW,Paris Saint Germain,Montpellier,6,0,2024-08-23,28057,2024,667606,0.19070176780223846,0,2,1,0.5564599633216858,1.93747878074646,1.314900517463684
0,3,0.6939737200737,76,MC,Le Havre,Paris Saint Germain,1,4,2024-08-16,28048,2024,666160,0.4002716541290283,0,3,0,0.6939737200737,1.1815801858901978,0.08733487129211426
0,3,0.819846510887146,90,FWL,Metz,Paris Saint Germain,0,2,2024-05-19,23668,2023,663795,1.4863264560699463,1,6,0,0.819846510887146,2.4089462757110596,0.24128766357898712
0,2,0.05277356505393982,16,Sub,Nice,Paris Saint Germain,1,2,2024-05-15,23653,2023,662113,0,0,0,0,0.05277356505393982,0.35902419686317444,0.3062506318092346
0,2,0.5324810147285461,78,MC,Paris Saint Germain,Toulouse,1,3,2024-05-12,23659,2023,661532,0.22493785619735718,0,4,0,0.5324810147285461,0.9590541124343872,0.397376149892807
0,0,0,49,AMC,Paris Saint Germain,Le Havre,3,3,2024-04-27,23641,2023,657220,0.043110769242048264,0,1,0,0,0.043110769242048264,0
0,0,0,90,AMC,Paris Saint Germain,Lyon,4,1,2024-04-21,23632,2023,655910,0.725315272808075,1,2,0,0,1.4609932899475098,0.7356780171394348
0,3,0.123053640127182,90,MC,Paris Saint Germain,Clermont Foot,1,1,2024-04-06,23614,2023,652024,0.5240747332572937,0,5,0,0.123053640127182,0.371656209230423,0.11580682545900345
0,0,0,23,Sub,Marseille,Paris Saint Germain,0,2,2024-03-31,23606,2023,650754,0.6359502077102661,1,1,0,0,0,0
0,1,0.06406088918447495,38,FWR,Monaco,Paris Saint Germain,0,0,2024-03-01,23580,2023,644532,0.011879963800311089,0,1,0,0.06406088918447495,0.1627994030714035,0.09873852133750916
0,0,0,43,Sub,Paris Saint Germain,Rennes,1,1,2024-02-25,23569,2023,643933,0,0,0,0,0,0.14103567600250244,0.14103567600250244
0,0,0,65,MC,Nantes,Paris Saint Germain,0,2,2024-02-17,23566,2023,642119,0,0,0,0,0,0.5277707576751709,0.5277707576751709
0,4,0.2621780335903168,90,MC,Paris Saint Germain,Lille,3,1,2024-02-10,23551,2023,640525,0.19082607328891754,0,2,0,0.2621780335903168,1.539387583732605,1.27267324924469
1,3,0.609947681427002,90,FWR,Strasbourg,Paris Saint Germain,1,2,2024-02-02,23542,2023,638225,0.33151891827583313,1,1,1,0.609947681427002,0.925926148891449,0
1,2,0.6547645926475525,76,MC,Paris Saint Germain,Brest,2,2,2024-01-28,23533,2023,637630,0,0,0,1,0.6547645926475525,0.768410325050354,0.11364568024873734
0,0,0,21,Sub,Paris Saint Germain,Metz,3,1,2023-12-20,23515,2023,631887,0.03775712102651596,0,1,0,0,0.5353901982307434,0.5353901982307434
0,0,0,8,Sub,Lille,Paris Saint Germain,1,1,2023-12-17,23510,2023,631313,0,0,0,0,0,0,0
0,1,0.1343420296907425,10,Sub,Paris Saint Germain,Nantes,2,1,2023-12-09,23497,2023,629066,0.2413506954908371,0,3,0,0.1343420296907425,0.3756927251815796,0.10399945825338364
1,2,0.461252361536026,77,FW,Lyon,Paris Saint Germain,1,4,2023-09-03,23401,2023,609827,0.6754404902458191,1,2,1,0.461252361536026,1.8383140563964844,0.8485088348388672
1,3,0.4235982596874237,90,FW,Paris Saint Germain,Lens,3,1,2023-08-26,23389,2023,607356,0.13763703405857086,0,1,1,0.4235982596874237,0.9993800520896912,0.7835080623626709
0,1,0.0483599528670311,69,FWL,Paris Saint Germain,Lorient,0,0,2023-08-12,23379,2023,604132,0.18758615851402283,0,3,0,0.0483599528670311,0.23594610393047333,0.07002413272857666
0,0,0,32,Sub,Real Madrid,Athletic Club,1,1,2023-06-04,19332,2022,602277,0,0,0,0,0,0.547885537147522,0.547885537147522
0,0,0,19,Sub,Real Madrid,Rayo Vallecano,2,1,2023-05-24,19320,2022,599567,0,0,0,0,0,0.1458914875984192,0.1458914875984192
0,2,0.07959917187690735,65,FWR,Valencia,Real Madrid,1,0,2023-05-21,19308,2022,599148,0.35537436604499817,0,2,0,0.07959917187690735,0.37283504009246826,0
1,7,0.6063107848167419,90,FW,Real Madrid,Getafe,1,0,2023-05-13,19300,2022,596745,0.013681711629033089,0,1,1,0.6063107848167419,0.5844612717628479,0.07308875769376755
0,2,0.057680726051330566,84,FWR,Real Sociedad,Real Madrid,2,0,2023-05-02,19285,2022,593772,0,0,0,0,0.057680726051330566,0.026243455708026886,0.026243455708026886
