goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716099,0.35680699348449707,1,1,0,0,0.6727185845375061,0.31591156125068665
0,0,0,90,DL,Aston Villa,Ipswich,1,1,2025-02-15,26842,2024,706170,0.12506118416786194,0,1,0,0,0.12506118416786194,0.12506118416786194
0,0,0,37,Sub,Liverpool,Ipswich,4,1,2025-01-25,26827,2024,701523,0.2919474244117737,0,1,0,0,0.2919474244117737,0
0,0,0,1,Sub,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683018,0.03007659874856472,0,1,0,0,0.03007659874856472,0
0,0,0,90,DL,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473327,0.0503728985786438,0,1,0,0,0.060299698263406754,0.009926820173859596
0,2,0.08277300000190735,90,DL,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472572,0,0,0,0,0.08277300000190735,0.05194209888577461,0.05194209888577461
0,0,0,90,DL,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471475,0,0,0,0,0,0.2957020103931427,0.2957020103931427
0,0,0,90,DL,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469649,0.5649780035018921,1,4,0,0,0.5649780035018921,0.3506470024585724
0,1,0.06779810041189194,90,DML,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467970,0.39781200885772705,1,1,0,0.06779810041189194,0.8976349830627441,0.4320249855518341
0,0,0,90,DL,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466358,0.027494000270962715,0,1,0,0,0.027494000270962715,0
0,0,0,90,DL,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464871,0,0,0,0,0,0,0
0,1,0.3014239966869354,90,DL,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462356,0.1504720002412796,0,2,0,0.3014239966869354,0.928380012512207,0.626954972743988
0,1,0.13779699802398682,90,DL,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459175,0,0,0,0,0.13779699802398682,0.3059619963169098,0.3059619963169098
0,2,0.09464369714260101,90,DL,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456351,0.10769899934530258,0,2,0,0.09464369714260101,0.22194699943065643,0.10049699991941452
0,0,0,90,DL,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454991,0.9386230111122131,0,5,0,0,0.9386230111122131,0.06949950009584427
0,0,0,90,DL,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454196,0,0,0,0,0,0.0945684015750885,0.0945684015750885
0,0,0,90,DL,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452260,0,0,0,0,0,0.34171000123023987,0.34171000123023987
0,1,0.011001399718225002,90,DL,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450718,0,0,0,0,0.011001399718225002,0.11327599734067917,0.11327599734067917
0,0,0,90,DL,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449641,0.034987300634384155,0,1,0,0,0.42831501364707947,0.42831501364707947
0,0,0,90,DL,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448061,0.13693900406360626,0,1,0,0,0.13693900406360626,0.13693900406360626
0,0,0,90,DL,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446729,0.030147399753332138,0,1,0,0,0,0
0,0,0,77,ML,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429944,0,0,0,0,0,0.03076530061662197,0.03076530061662197
0,1,0.06914959847927094,90,DL,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428284,0,0,0,0,0.06914959847927094,0.13321499526500702,0.06406550109386444
0,0,0,90,DL,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426725,0.018580099567770958,0,1,0,0,0.1380539983510971,0.11947400122880936
0,1,0.05090299993753433,90,DL,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425646,0,0,0,0,0.05090299993753433,0.09983249753713608,0.048929501324892044
0,0,0,90,DL,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423976,0.05208750069141388,0,1,0,0,0.11882399767637253,0.11882399767637253
0,1,0.007333420217037201,90,DL,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422348,0.13831399381160736,0,2,0,0.007333420217037201,0.19136199355125427,0.04571409896016121
0,0,0,90,DL,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419970,0,0,0,0,0,0,0
0,0,0,90,DL,West Bromwich Albion,Chelsea,3,3,2020-09-26,14108,2020,417589,0,0,0,0,0,0,0
