goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,4,0.18792524933815002,90,DML,Nottingham Forest,Manchester United,1,0,2025-04-01,26894,2024,716022,0.4646271765232086,0,1,0,0.18792524933815002,0.812208890914917,0.22945968806743622
0,1,0.06497438997030258,42,DML,Manchester United,Ipswich,3,2,2025-02-26,26871,2024,709210,0,0,0,0,0.06497438997030258,0.06497438997030258,0
0,0,0,90,DML,Everton,Manchester United,2,2,2025-02-22,26855,2024,707534,0,0,0,0,0,0,0
0,1,0.027864953503012657,90,DML,Tottenham,Manchester United,1,0,2025-02-16,26850,2024,707003,0.10288456827402115,0,2,0,0.027864953503012657,0.12007423490285873,0.017189664766192436
0,2,0.03771646320819855,90,DL,Lecce,Inter,0,4,2025-01-26,27575,2024,702269,0.0720709040760994,0,2,0,0.03771646320819855,0.4228682518005371,0.31308087706565857
0,0,0,90,DL,Cagliari,Lecce,4,1,2025-01-19,27563,2024,700550,0,0,0,0,0,0.09554475545883179,0.09554475545883179
0,1,0.10954191535711288,90,DL,Empoli,Lecce,1,3,2025-01-11,27556,2024,698028,0.30366936326026917,1,5,0,0.10954191535711288,0.5246070623397827,0.18107204139232635
0,2,0.17994415760040283,90,FWR,Lecce,Genoa,0,0,2025-01-05,27547,2024,697560,0.03763433173298836,0,1,0,0.17994415760040283,0.2175784856081009,0
0,0,0,90,DR,Como,Lecce,2,0,2024-12-30,27533,2024,696873,0,0,0,0,0,0.1307782232761383,0.1307782232761383
0,1,0.03225228562951088,90,DL,Lecce,Lazio,1,2,2024-12-21,27530,2024,695515,0,0,0,0,0.03225228562951088,0.05350196361541748,0.05350196361541748
0,2,0.11718135327100754,90,DL,Lecce,Monza,2,1,2024-12-15,27516,2024,694097,0,0,0,0,0.11718135327100754,0.2218189239501953,0.10463757067918777
0,0,0,90,ML,Roma,Lecce,4,1,2024-12-07,27510,2024,692519,0,0,0,0,0,0.010973889380693436,0.010973889380693436
0,3,0.17118990421295166,90,AMR,Lecce,Juventus,1,1,2024-12-01,27492,2024,691142,0.05872248113155365,0,1,0,0.17118990421295166,0.8625943660736084,0.6326819658279419
1,3,0.3498489558696747,90,FWR,Venezia,Lecce,0,1,2024-11-25,27489,2024,689543,0.1169809028506279,0,1,1,0.3498489558696747,0.4668298661708832,0.04449072107672691
0,1,0.059999700635671616,90,MR,Lecce,Empoli,1,1,2024-11-08,27474,2024,686236,0.0906197801232338,0,1,0,0.059999700635671616,0.8033357858657837,0.6527162790298462
0,2,0.08191468566656113,88,MC,Bologna,Lecce,1,0,2024-11-02,27467,2024,684735,0.5600199103355408,0,1,0,0.08191468566656113,0.6419345736503601,0
1,2,0.5111291408538818,90,FWR,Lecce,Verona,1,0,2024-10-29,27458,2024,684197,0.12143731117248535,0,1,1,0.5111291408538818,0.6325664520263672,0
0,2,0.0363045372068882,90,DL,Napoli,Lecce,1,0,2024-10-26,27448,2024,682765,0,0,0,0,0.0363045372068882,0.11695016175508499,0.10591025650501251
0,0,0,90,AMC,Lecce,Fiorentina,0,6,2024-10-20,27439,2024,681943,0.016756702214479446,0,1,0,0,0.05958286672830582,0.04282616451382637
0,3,0.17244046926498413,90,AMR,Udinese,Lecce,1,0,2024-10-05,27431,2024,679256,0,0,0,0,0.17244046926498413,0.17244046926498413,0
0,3,0.09926095604896545,90,DR,AC Milan,Lecce,3,0,2024-09-27,27417,2024,677324,0.02887141890823841,0,2,0,0.09926095604896545,0.17657428979873657,0.1350950002670288
1,2,0.34924688935279846,90,AMR,Lecce,Parma Calcio 1913,2,2,2024-09-21,27408,2024,676057,0.04704298451542854,0,1,1,0.34924688935279846,0.7710112929344177,0.3747214376926422
0,2,0.5455048680305481,45,AMR,Lecce,Cagliari,1,0,2024-08-31,27384,2024,672071,0,0,0,0,0.5455048680305481,0.6416873335838318,0.6236094236373901
0,1,0.03908737376332283,90,AMR,Inter,Lecce,2,0,2024-08-24,27375,2024,668534,0.016194989904761314,0,1,0,0.03908737376332283,0.09333615750074387,0.09333615750074387
