goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,77,DMR,Southampton,Crystal Palace,1,1,2025-04-02,26900,2024,716223,0,0,0,0,0,0,0
0,3,0.3873050808906555,90,DMR,Crystal Palace,Ipswich,1,0,2025-03-08,26875,2024,711353,0.024683022871613503,0,1,0,0.3873050808906555,1.1595065593719482,0.7899211049079895
0,1,0.06961424648761749,90,DMR,Crystal Palace,Aston Villa,4,1,2025-02-25,26868,2024,709091,0.11079739779233932,1,1,0,0.06961424648761749,0.5396693348884583,0.35925766825675964
1,1,0.15742407739162445,90,DMR,Fulham,Crystal Palace,0,2,2025-02-22,26856,2024,707841,0,0,0,1,0.15742407739162445,0.22513704001903534,0.06771296262741089
0,1,0.08823107928037643,90,DMR,Crystal Palace,Everton,1,2,2025-02-15,26844,2024,706396,0.015839485451579094,0,1,0,0.08823107928037643,0.20042967796325684,0.1121985986828804
0,1,0.061153288930654526,90,DMR,Manchester United,Crystal Palace,0,2,2025-02-02,26838,2024,703995,0.6128495931625366,1,1,0,0.061153288930654526,0.6740028858184814,0
0,1,0.02180461958050728,90,DMR,Crystal Palace,Brentford,1,2,2025-01-26,26825,2024,701929,0.5918471813201904,1,2,0,0.02180461958050728,0.5918471813201904,0
0,0,0,90,DMR,West Ham,Crystal Palace,0,2,2025-01-18,26821,2024,700071,0.13678620755672455,0,2,0,0,0.5425095558166504,0.4284708797931671
0,0,0,90,DMR,Leicester,Crystal Palace,0,2,2025-01-15,26806,2024,699303,0.44877320528030396,0,2,0,0,0.5213427543640137,0.0725695788860321
0,0,0,90,DMR,Crystal Palace,Chelsea,1,1,2025-01-04,26795,2024,697165,0.545114278793335,0,4,0,0,0.5618126392364502,0.0166983213275671
0,3,0.7681212425231934,90,DMR,Crystal Palace,Southampton,2,1,2024-12-29,26784,2024,696644,0.121578648686409,0,1,0,0.7681212425231934,0.9500871300697327,0.060387253761291504
0,1,0.10593929141759872,90,DMR,Bournemouth,Crystal Palace,0,0,2024-12-26,26772,2024,696168,0.0924919992685318,0,2,0,0.10593929141759872,0.3065682053565979,0.10813690721988678
0,1,0.4783996045589447,90,DMR,Brighton,Crystal Palace,1,3,2024-12-15,26756,2024,694207,0.12183859944343567,0,2,0,0.4783996045589447,0.6002382040023804,0.04710552096366882
1,1,0.12192916870117188,90,DMR,Crystal Palace,Manchester City,2,2,2024-12-07,26747,2024,692195,0,0,0,1,0.12192916870117188,0.2802402973175049,0.15831111371517181
0,1,0.10017508268356323,90,DMR,Ipswich,Crystal Palace,0,1,2024-12-03,26737,2024,691342,0,0,0,0,0.10017508268356323,0.4892440736293793,0.38906899094581604
1,3,1.1652802228927612,90,DMR,Crystal Palace,Newcastle United,1,1,2024-11-30,26725,2024,690086,0.03634591028094292,0,1,1,1.1652802228927612,1.3132611513137817,0.1116350069642067
0,1,0.032075006514787674,90,DMR,Aston Villa,Crystal Palace,2,2,2024-11-23,26716,2024,688442,0.0692809596657753,0,2,0,0.032075006514787674,0.10135596990585327,0
0,2,0.4559941291809082,90,DMR,Crystal Palace,Fulham,0,2,2024-11-09,26706,2024,686606,0.04416843503713608,0,1,0,0.4559941291809082,0.5001625418663025,0
0,2,0.4597976505756378,90,DMR,Wolverhampton Wanderers,Crystal Palace,2,2,2024-11-02,26701,2024,685252,0.8746023774147034,1,1,0,0.4597976505756378,0.465119332075119,0.06728275120258331
0,2,0.07304071635007858,90,DMR,Crystal Palace,Tottenham,1,0,2024-10-27,26689,2024,683482,0.05594401806592941,0,1,0,0.07304071635007858,0.525019645690918,0.5052253007888794
0,0,0,90,DMR,Nottingham Forest,Crystal Palace,1,0,2024-10-21,26677,2024,682454,0.11632759869098663,0,2,0,0,0.4464900493621826,0.3301624357700348
0,0,0,16,DMR,Crystal Palace,Liverpool,0,1,2024-10-05,26662,2024,679175,0,0,0,0,0,0,0
0,2,0.15111029148101807,90,DMR,Everton,Crystal Palace,2,1,2024-09-28,26654,2024,677823,0.02684110403060913,0,1,0,0.15111029148101807,0.038617946207523346,0.038617946207523346
0,0,0,90,DMR,Crystal Palace,Manchester United,0,0,2024-09-21,26649,2024,675931,0.020466621965169907,0,1,0,0,0.47555720806121826,0.47555720806121826
