goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,84,FW,Nottingham Forest,Manchester United,1,0,2025-04-01,26894,2024,716027,0,0,0,0,0,0.14490273594856262,0.14490273594856262
0,0,0,20,Sub,Leicester,Manchester United,0,3,2025-03-16,26888,2024,714298,0,0,0,0,0,0.09790436923503876,0.09790436923503876
0,1,0.1598968654870987,80,FW,Manchester United,Arsenal,1,1,2025-03-09,26877,2024,712191,0,0,0,0,0.1598968654870987,0.503097414970398,0.3432005047798157
0,1,0.053187865763902664,90,AMC,Manchester United,Ipswich,3,2,2025-02-26,26871,2024,709214,0,0,0,0,0.053187865763902664,0.053187865763902664,0
0,2,0.3637460768222809,90,AMC,Everton,Manchester United,2,2,2025-02-22,26855,2024,707537,0,0,0,0,0.3637460768222809,0,0
0,2,0.3152589797973633,90,AMC,Tottenham,Manchester United,1,0,2025-02-16,26850,2024,707007,0.10670050978660583,0,1,0,0.3152589797973633,0.8537862300872803,0.538527250289917
0,0,0,19,Sub,Manchester United,Crystal Palace,0,2,2025-02-02,26838,2024,703990,0,0,0,0,0,0.08882353454828262,0.08882353454828262
0,0,0,31,Sub,Fulham,Manchester United,0,1,2025-01-26,26826,2024,702353,0,0,0,0,0,0,0
0,2,0.1432766169309616,86,FW,Manchester United,Brighton,1,3,2025-01-19,26818,2024,700477,0,0,0,0,0.1432766169309616,0.1432766169309616,0
0,1,0.055868830531835556,36,Sub,Manchester United,Southampton,3,1,2025-01-16,26811,2024,699578,0.12968149781227112,0,2,0,0.055868830531835556,0.9373666048049927,0.7518162727355957
0,0,0,1,Sub,Liverpool,Manchester United,2,2,2025-01-05,26797,2024,697735,0.471610963344574,0,1,0,0,0.471610963344574,0
0,0,0,32,AMC,Manchester United,Newcastle United,0,2,2024-12-30,26789,2024,696958,0,0,0,0,0,0,0
0,0,0,10,Sub,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696334,0,0,0,0,0,0.04132986441254616,0.04132986441254616
0,1,0.022582674399018288,55,FW,Manchester United,Bournemouth,0,3,2024-12-22,26769,2024,695734,0,0,0,0,0.022582674399018288,0,0
0,0,0,8,Sub,Manchester City,Manchester United,1,2,2024-12-15,26753,2024,694463,0,0,0,0,0,0,0
0,0,0,13,Sub,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692386,0,0,0,0,0,0.0353245884180069,0.0353245884180069
0,0,0,30,Sub,Arsenal,Manchester United,2,0,2024-12-04,26733,2024,691535,0,0,0,0,0,0,0
