goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.06133110448718071,38,Sub,Wolverhampton Wanderers,Southampton,2,0,2024-11-09,26711,2024,686691,0,0,0,0,0.06133110448718071,0.06133110448718071,0
0,0,0,28,Sub,Southampton,Everton,1,0,2024-11-02,26699,2024,685127,0.04572562500834465,0,1,0,0,0.0887085571885109,0.0887085571885109
0,0,0,47,MR,Manchester City,Southampton,1,0,2024-10-26,26683,2024,682949,0,0,0,0,0,0,0
0,1,0.068446584045887,80,MR,Southampton,Leicester,2,3,2024-10-19,26678,2024,681386,0,0,0,0,0.068446584045887,0.068446584045887,0
0,2,0.08510836958885193,90,MR,Arsenal,Southampton,3,1,2024-10-05,26666,2024,679536,0.07706234604120255,0,1,0,0.08510836958885193,0.16217070817947388,0
0,1,0.049311429262161255,79,FW,Bournemouth,Southampton,3,1,2024-09-30,26661,2024,678947,0.0530579537153244,0,1,0,0.049311429262161255,0.049311429262161255,0
1,1,0.4789488911628723,84,AMR,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675631,0.7023828029632568,0,1,1,0.4789488911628723,1.728568196296692,0.547236442565918
0,1,0.03929006680846214,67,AMR,Southampton,Manchester United,0,3,2024-09-14,26632,2024,673363,0.03414851799607277,0,1,0,0.03929006680846214,0.07343858480453491,0
0,2,0.03672987222671509,31,Sub,Brentford,Southampton,3,1,2024-08-31,26623,2024,671750,0.12311969697475433,0,2,0,0.03672987222671509,0.5573185086250305,0.5205886363983154
0,0,0,5,Sub,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668053,0,0,0,0,0,0,0
0,0,0,16,Sub,Newcastle United,Southampton,1,0,2024-08-17,26606,2024,666382,0.032747477293014526,0,1,0,0,0.12241091579198837,0.08966343849897385
