goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.09952633827924728,38,Sub,Nottingham Forest,Manchester United,1,0,2025-04-01,26894,2024,716029,0.03922056406736374,0,1,0,0.09952633827924728,0.18068927526474,0.04194236919283867
1,3,0.5901222825050354,86,FW,Leicester,Manchester United,0,3,2025-03-16,26888,2024,714296,0,0,0,1,0.5901222825050354,0.5901222825050354,0
0,1,0.14444708824157715,10,Sub,Manchester United,Arsenal,1,1,2025-03-09,26877,2024,712192,0,0,0,0,0.14444708824157715,0.5799365043640137,0.43548938632011414
0,0,0,71,FW,Manchester United,Ipswich,3,2,2025-02-26,26871,2024,709215,0,0,0,0,0,0,0
0,0,0,76,FW,Everton,Manchester United,2,2,2025-02-22,26855,2024,707539,0.01786896586418152,0,1,0,0,0,0
0,3,0.176177978515625,90,FW,Tottenham,Manchester United,1,0,2025-02-16,26850,2024,707008,0,0,0,0,0.176177978515625,0.19539088010787964,0.01921289972960949
0,1,0.08882353454828262,19,Sub,Manchester United,Crystal Palace,0,2,2025-02-02,26838,2024,703987,0,0,0,0,0.08882353454828262,0.08882353454828262,0
0,0,0,59,FW,Fulham,Manchester United,0,1,2025-01-26,26826,2024,702351,0,0,0,0,0,0,0
0,0,0,4,Sub,Manchester United,Brighton,1,3,2025-01-19,26818,2024,700480,0,0,0,0,0,0.05449850112199783,0.05449850112199783
0,1,0.147197425365448,54,FW,Manchester United,Southampton,3,1,2025-01-16,26811,2024,699575,0.3840735852718353,0,2,0,0.147197425365448,0.6498164534568787,0.4892714023590088
0,1,0.28333500027656555,89,FW,Liverpool,Manchester United,2,2,2025-01-05,26797,2024,697732,0,0,0,0,0.28333500027656555,0.28333500027656555,0
0,1,0.2680741548538208,90,FW,Manchester United,Newcastle United,0,2,2024-12-30,26789,2024,696960,0.03229212388396263,0,1,0,0.2680741548538208,0.30036628246307373,0.30036628246307373
0,0,0,80,FW,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696329,0.04697838053107262,0,1,0,0,0.06520035862922668,0.018221979960799217
0,2,0.09220793843269348,35,Sub,Manchester United,Bournemouth,0,3,2024-12-22,26769,2024,695736,0.2907522916793823,0,1,0,0.09220793843269348,0.3829602301120758,0.2907522916793823
0,0,0,82,FW,Manchester City,Manchester United,1,2,2024-12-15,26753,2024,694459,0.5778432488441467,0,1,0,0,0.5778432488441467,0
1,2,0.5554801225662231,90,FW,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692384,0,0,0,1,0.5554801225662231,0.6298927068710327,0.07441259920597076
0,0,0,80,FW,Arsenal,Manchester United,2,0,2024-12-04,26733,2024,691532,0,0,0,0,0,0,0
0,0,0,19,Sub,Ipswich,Manchester United,1,1,2024-11-24,26718,2024,689269,0.032571956515312195,0,1,0,0,0.032571956515312195,0
0,1,0.10184773802757263,77,FW,Manchester United,Leicester,3,0,2024-11-10,26708,2024,687350,0,0,0,0,0.10184773802757263,0.15559914708137512,0.05375140905380249
0,0,0,86,FW,Manchester United,Chelsea,1,1,2024-11-03,26697,2024,685865,0.10374210774898529,0,2,0,0,0.10374210774898529,0
0,2,0.5521127581596375,90,FW,West Ham,Manchester United,2,1,2024-10-27,26690,2024,683474,0.019443491473793983,0,1,0,0.5521127581596375,0.7175254821777344,0.1459692120552063
1,2,0.35404402017593384,81,FW,Manchester United,Brentford,2,1,2024-10-19,26675,2024,681298,0.033967021852731705,0,1,1,0.35404402017593384,0.7608604431152344,0.37284940481185913
0,0,0,67,FW,Aston Villa,Manchester United,0,0,2024-10-06,26670,2024,680097,0,0,0,0,0,0,0
0,0,0,12,Sub,Manchester United,Tottenham,0,3,2024-09-29,26660,2024,678655,0,0,0,0,0,0,0
0,0,0,14,Sub,Crystal Palace,Manchester United,0,0,2024-09-21,26649,2024,675953,0,0,0,0,0,0,0
