goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Ipswich,Nottingham Forest,2,4,2025-03-15,26887,2024,712980,0,0,0,0,0,0.14109070599079132,0.14109070599079132
0,0,0,90,DC,Crystal Palace,Ipswich,1,0,2025-03-08,26875,2024,711367,0,0,0,0,0,0.10472364723682404,0.10472364723682404
0,0,0,41,Sub,Ipswich,Tottenham,1,4,2025-02-22,26857,2024,707804,0,0,0,0,0,0,0
0,0,0,40,Sub,Aston Villa,Ipswich,1,1,2025-02-15,26842,2024,706181,0,0,0,0,0,0.1171131357550621,0.1171131357550621
0,0,0,90,DC,Ipswich,Brighton,0,2,2025-01-16,26805,2024,699537,0,0,0,0,0,0.1763642132282257,0.1763642132282257
0,0,0,90,DC,Fulham,Ipswich,2,2,2025-01-05,26796,2024,697540,0,0,0,0,0,0.3616255223751068,0.3616255223751068
0,0,0,90,DC,Ipswich,Chelsea,2,0,2024-12-30,26787,2024,696891,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Ipswich,1,0,2024-12-27,26773,2024,696413,0,0,0,0,0,0.014481916092336178,0.014481916092336178
0,0,0,9,Sub,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683020,0,0,0,0,0,0,0
0,0,0,90,DC,Ipswich,Everton,0,2,2024-10-19,26674,2024,681415,0,0,0,0,0,0.20070099830627441,0.20070099830627441
0,1,0.0580514557659626,90,DC,Ipswich,Fulham,1,1,2024-08-31,26625,2024,671783,0,0,0,0,0.0580514557659626,0,0
0,0,0,90,DC,Manchester City,Ipswich,4,1,2024-08-24,26615,2024,668090,0,0,0,0,0,0,0
0,0,0,90,DC,Ipswich,Liverpool,0,2,2024-08-17,26603,2024,666235,0,0,0,0,0,0,0
