goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Liverpool,Everton,1,0,2025-04-02,26901,2024,716250,0,0,0,0,0,0,0
1,2,0.5704841613769531,90,DR,Everton,West Ham,1,1,2025-03-15,26885,2024,712949,0.16964511573314667,0,3,1,0.5704841613769531,0.2832389771938324,0.23377364873886108
0,0,0,90,DR,Wolverhampton Wanderers,Everton,1,1,2025-03-08,26881,2024,711711,0.06221219152212143,0,1,0,0,0.3875848054885864,0.3253726065158844
1,1,0.27150675654411316,90,DR,Brentford,Everton,1,1,2025-02-26,26862,2024,709131,0,0,0,1,0.27150675654411316,0.27150675654411316,0
0,0,0,90,DR,Everton,Manchester United,2,2,2025-02-22,26855,2024,707516,0.31330204010009766,0,1,0,0,0.7654145956039429,0.4521125853061676
0,0,0,90,DR,Crystal Palace,Everton,1,2,2025-02-15,26844,2024,706409,0,0,0,0,0,0.11531689018011093,0.11531689018011093
0,0,0,90,DR,Everton,Liverpool,2,2,2025-02-12,26748,2024,705748,0,0,0,0,0,0.1070823147892952,0.1070823147892952
0,0,0,90,DR,Everton,Leicester,4,0,2025-02-01,26836,2024,703324,0,0,0,0,0,0.917668342590332,0.917668342590332
0,0,0,90,DR,Brighton,Everton,0,1,2025-01-25,26824,2024,701421,0,0,0,0,0,0,0
0,0,0,90,DR,Everton,Tottenham,3,2,2025-01-19,26815,2024,700441,0.1224970817565918,0,1,0,0,0.5232230424880981,0.40072596073150635
0,0,0,6,Sub,Everton,Aston Villa,0,1,2025-01-15,26804,2024,699270,0,0,0,0,0,0,0
0,0,0,6,Sub,Manchester United,Everton,4,0,2024-12-01,26727,2024,690670,0,0,0,0,0,0,0
0,0,0,19,Sub,Aston Villa,Everton,3,2,2024-09-14,26638,2024,673950,0,0,0,0,0,0.10426479578018188,0.10426479578018188
0,1,0.06685145944356918,90,DC,Lyon,Strasbourg,2,1,2024-05-19,23671,2023,663867,0,0,0,0,0.06685145944356918,0,0
0,0,0,90,DC,Clermont Foot,Lyon,0,1,2024-05-12,23664,2023,661668,0,0,0,0,0,0.20655423402786255,0.20655423402786255
0,0,0,90,DC,Lille,Lyon,3,4,2024-05-06,23652,2023,660083,0,0,0,0,0,1.2332284450531006,1.2332284450531006
0,0,0,90,DC,Lyon,Monaco,3,2,2024-04-28,23646,2023,657981,0,0,0,0,0,0,0
