goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.11288443207740784,1,Sub,Brighton,Aston Villa,0,3,2025-04-02,26893,2024,716200,0,0,0,1,0.11288443207740784,0.11288443207740784,0
0,0,0,1,Sub,Brentford,Aston Villa,0,1,2025-03-08,26872,2024,711566,0,0,0,0,0,0,0
0,1,0.6195170283317566,6,Sub,Aston Villa,Chelsea,2,1,2025-02-22,26854,2024,708083,0,0,0,0,0.6195170283317566,0.6195170283317566,0
0,2,0.06905388832092285,20,Sub,Aston Villa,Liverpool,2,2,2025-02-19,26884,2024,707337,0,0,0,0,0.06905388832092285,0.06905388832092285,0
0,1,0.0673820972442627,67,AMR,Aston Villa,Ipswich,1,1,2025-02-15,26842,2024,706158,0.03435366228222847,0,1,0,0.0673820972442627,0.15860164165496826,0.09121954441070557
0,2,0.4067702293395996,40,Sub,Wolverhampton Wanderers,Aston Villa,2,0,2025-02-01,26841,2024,703663,0,0,0,0,0.4067702293395996,0.4067702293395996,0
0,1,0.05785698443651199,16,Sub,Aston Villa,West Ham,1,1,2025-01-26,26823,2024,702186,0,0,0,0,0.05785698443651199,0.05785698443651199,0
0,1,0.07990390807390213,10,Sub,Borussia Dortmund,Bayer Leverkusen,2,3,2025-01-10,27878,2024,697868,0,0,0,0,0.07990390807390213,0.07990390807390213,0
1,3,0.734190821647644,66,MC,Wolfsburg,Borussia Dortmund,1,3,2024-12-22,27874,2024,695894,0.3619210720062256,0,1,1,0.734190821647644,0.9893298149108887,0.49050337076187134
0,3,0.15583431720733643,31,Sub,Borussia M.Gladbach,Borussia Dortmund,1,1,2024-12-07,27854,2024,692465,0,0,0,0,0.15583431720733643,0.5047983527183533,0.34896400570869446
0,0,0,13,Sub,Borussia Dortmund,Bayern Munich,1,1,2024-11-30,27842,2024,690310,0,0,0,0,0,0,0
0,4,0.33740949630737305,90,MR,Borussia Dortmund,Freiburg,4,0,2024-11-23,27835,2024,688238,0,0,0,0,0.33740949630737305,0.4211505949497223,0.08374109864234924
0,0,0,28,Sub,Mainz 05,Borussia Dortmund,3,1,2024-11-09,27828,2024,686508,0,0,0,0,0,0,0
0,0,0,7,Sub,Borussia Dortmund,RasenBallsport Leipzig,2,1,2024-11-02,27816,2024,685184,0,0,0,0,0,0,0
1,1,0.3995875120162964,90,AMR,Augsburg,Borussia Dortmund,2,1,2024-10-26,27809,2024,682857,0,0,0,1,0.3995875120162964,0.4177170395851135,0.018129538744688034
