goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.015195123851299286,90,DL,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716084,0.01465984433889389,0,1,0,0.015195123851299286,0.07821761816740036,0.048362649977207184
0,1,0,90,DL,Bournemouth,Brentford,1,2,2025-03-15,26882,2024,713290,0,0,1,0,0,0,0
0,1,0.04213298484683037,90,DL,Tottenham,Bournemouth,2,2,2025-03-09,26879,2024,711955,0.5758326053619385,1,1,0,0.04213298484683037,0.617965579032898,0
0,0,0,90,DL,Brighton,Bournemouth,2,1,2025-02-25,26863,2024,709076,0.01894274540245533,1,1,0,0,0.1191733255982399,0.1191733255982399
0,0,0,90,DL,Bournemouth,Wolverhampton Wanderers,0,1,2025-02-22,26852,2024,707888,0,0,0,0,0,0.035302624106407166,0.035302624106407166
0,1,0.06524430960416794,90,DL,Southampton,Bournemouth,1,3,2025-02-15,26849,2024,706264,0.036930106580257416,0,1,0,0.06524430960416794,0.36685192584991455,0.264677494764328
0,0,0,90,DL,Bournemouth,Liverpool,0,2,2025-02-01,26832,2024,703299,0,0,0,0,0,0.03406945616006851,0.03406945616006851
0,0,0,90,DL,Bournemouth,Nottingham Forest,5,0,2025-01-25,26822,2024,701531,0,0,0,0,0,0.6740279197692871,0.6740279197692871
1,1,0.07730173319578171,90,DL,Newcastle United,Bournemouth,1,4,2025-01-18,26819,2024,699769,0,0,0,1,0.07730173319578171,0.4593304395675659,0.382028728723526
0,0,0,90,DL,Chelsea,Bournemouth,2,2,2025-01-14,26809,2024,699129,0,0,0,0,0,0.06056636571884155,0.06056636571884155
0,0,0,90,DL,Bournemouth,Everton,1,0,2025-01-04,26792,2024,697135,0.5795324444770813,1,3,0,0,0.6334754228591919,0.05394299700856209
0,0,0,90,DL,Fulham,Bournemouth,2,2,2024-12-29,26786,2024,696721,0,0,0,0,0,0.32681626081466675,0.32681626081466675
0,2,0.044113244861364365,90,DL,Bournemouth,Crystal Palace,0,0,2024-12-26,26772,2024,696153,0.14056716859340668,0,2,0,0.044113244861364365,0.2756980061531067,0.11634667217731476
0,1,0.06309156864881516,90,DL,Manchester United,Bournemouth,0,3,2024-12-22,26769,2024,695742,0,0,0,0,0.06309156864881516,0.1852349042892456,0.12214333564043045
0,1,0.0221099890768528,90,DL,Bournemouth,West Ham,1,1,2024-12-16,26754,2024,694803,0.07207516580820084,0,2,0,0.0221099890768528,0.08933047950267792,0.01725531555712223
0,0,0,90,DL,Ipswich,Bournemouth,1,2,2024-12-08,26750,2024,692760,0.9630361795425415,0,1,0,0,2.0239970684051514,2.0239970684051514
0,0,0,90,DL,Bournemouth,Tottenham,1,0,2024-12-05,26732,2024,691635,0.12442760169506073,0,2,0,0,0.24855011701583862,0.24855011701583862
1,1,0.09753163158893585,90,DL,Wolverhampton Wanderers,Bournemouth,2,4,2024-11-30,26731,2024,689978,0,0,0,1,0.09753163158893585,0.09753163158893585,0
0,0,0,86,DL,Bournemouth,Brighton,1,2,2024-11-23,26712,2024,688363,0.38091734051704407,0,2,0,0,0.4179222881793976,0.11895106732845306
0,0,0,90,DL,Brentford,Bournemouth,3,2,2024-11-09,26702,2024,686590,0.08654555678367615,0,1,0,0,0.43674933910369873,0.43674933910369873
0,0,0,90,DL,Bournemouth,Manchester City,2,1,2024-11-02,26692,2024,684967,0.8863691091537476,2,2,0,0,0.979748547077179,0.09337938576936722
0,1,0.022591928020119667,85,DL,Aston Villa,Bournemouth,1,1,2024-10-26,26684,2024,682979,0.07758186757564545,0,2,0,0.022591928020119667,0.1629302054643631,0.11737493425607681
0,1,0.09122037142515182,90,DL,Bournemouth,Arsenal,2,0,2024-10-19,26680,2024,681567,0.03273855522274971,0,1,0,0.09122037142515182,0.5272279381752014,0.436007559299469
0,0,0,66,DL,Leicester,Bournemouth,1,0,2024-10-05,26663,2024,679439,0,0,0,0,0,0,0
0,1,0.024776894599199295,90,DL,Bournemouth,Southampton,3,1,2024-09-30,26661,2024,678926,0,0,0,0,0.024776894599199295,0.09381239116191864,0.09381239116191864
0,1,0.014047934673726559,90,DL,Liverpool,Bournemouth,3,0,2024-09-21,26645,2024,675701,0.09482144564390182,0,2,0,0.014047934673726559,0.07898976653814316,0.057296913117170334
0,2,0.040958989411592484,90,DL,Bournemouth,Chelsea,0,1,2024-09-14,26639,2024,674150,0,0,0,0,0.040958989411592484,0.2925123870372772,0.2760157585144043
0,1,0.013357219286262989,67,DL,Everton,Bournemouth,2,3,2024-08-31,26624,2024,671768,0.06434137374162674,0,1,0,0.013357219286262989,0.12576797604560852,0.12576797604560852
0,0,0,90,DL,Bournemouth,Newcastle United,1,1,2024-08-25,26620,2024,668704,0,0,0,0,0,0.05572059005498886,0.05572059005498886
0,0,0,90,DL,Nottingham Forest,Bournemouth,1,1,2024-08-17,26607,2024,666405,0.026294369250535965,0,1,0,0,0.13936640322208405,0.11307203024625778
0,0,0,90,DL,Chelsea,Bournemouth,2,1,2024-05-19,22269,2023,663285,0.08401969075202942,0,2,0,0,0.1527714729309082,0.06875178962945938
0,2,0.12787720561027527,81,DL,Wolverhampton Wanderers,Bournemouth,0,1,2024-04-24,22184,2023,656386,0,0,0,0,0.12787720561027527,0.20215633511543274,0.07427912205457687
0,1,0.014715473167598248,90,AML,Aston Villa,Bournemouth,3,1,2024-04-21,22225,2023,655494,0.11511071026325226,0,3,0,0.014715473167598248,0.540459930896759,0.42250457406044006
0,4,1.1169921159744263,90,DL,Bournemouth,Manchester United,2,2,2024-04-13,22215,2023,653506,0.3285606801509857,0,1,0,1.1169921159744263,1.4926650524139404,0.3960804343223572
0,0,0,89,DL,Luton,Bournemouth,2,1,2024-04-06,22210,2023,651788,0,0,0,0,0,0.09549646824598312,0.09549646824598312
0,1,0.01701636053621769,23,Sub,Bournemouth,Crystal Palace,1,0,2024-04-02,22195,2023,651046,0.3609554171562195,0,1,0,0.01701636053621769,0.3779717981815338,0.3609554171562195
0,0,0,65,DL,Bournemouth,Everton,2,1,2024-03-30,22185,2023,649741,0,0,0,0,0,0.043370965868234634,0.043370965868234634
0,1,0.08350323140621185,50,DL,Bournemouth,Sheffield United,2,2,2024-03-09,22165,2023,646627,0,0,0,0,0.08350323140621185,0.48677703738212585,0.4032738208770752
0,0,0,90,DL,Burnley,Bournemouth,0,2,2024-03-03,22156,2023,645475,0,0,0,0,0,0.4147161841392517,0.4147161841392517
0,3,0.12691253423690796,90,DL,Bournemouth,Manchester City,0,1,2024-02-24,22145,2023,643395,0.018326859921216965,0,1,0,0.12691253423690796,0.13449084758758545,0.048057671636343
0,0,0,37,Sub,Fulham,Bournemouth,3,1,2024-02-10,22127,2023,640146,0,0,0,0,0,0.13482703268527985,0.13482703268527985
0,0,0,1,Sub,Bournemouth,Nottingham Forest,1,1,2024-02-04,22115,2023,639020,0,0,0,0,0,0,0
0,0,0,10,Sub,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638077,0,0,0,0,0,0,0
0,0,0,90,DL,Manchester United,Bournemouth,0,3,2023-12-09,22051,2023,628741,0,0,0,0,0,0,0
0,0,0,90,DL,Crystal Palace,Bournemouth,0,2,2023-12-06,22043,2023,628042,0,0,0,0,0,0.10995691269636154,0.10995691269636154
0,0,0,90,DL,Bournemouth,Aston Villa,2,2,2023-12-03,22025,2023,627148,0.2730163335800171,1,1,0,0,0.9418800473213196,0.9418800473213196
0,1,0.10214732587337494,40,Sub,Sheffield United,Bournemouth,1,3,2023-11-25,22023,2023,624987,0.16144847869873047,0,2,0,0.10214732587337494,0.4837186932563782,0.24003785848617554
0,0,0,90,DL,Manchester City,Bournemouth,6,1,2023-11-04,22000,2023,621510,0,0,0,0,0,0.09696497023105621,0.09696497023105621
0,1,0.01543535478413105,5,Sub,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619877,0,0,0,0,0.01543535478413105,0.01543535478413105,0
0,0,0,89,DL,Bournemouth,Wolverhampton Wanderers,1,2,2023-10-21,21975,2023,618034,0,0,0,0,0,0.21983441710472107,0.21983441710472107
0,1,0.017765799537301064,69,DL,Everton,Bournemouth,3,0,2023-10-07,21969,2023,616418,0,0,0,0,0.017765799537301064,0.10690494626760483,0.08913914114236832
0,1,0.07475359737873077,88,DL,Bournemouth,Arsenal,0,4,2023-09-30,21959,2023,614692,0,0,0,0,0.07475359737873077,0.22810082137584686,0.1533472090959549
0,0,0,90,DL,Brighton,Bournemouth,3,1,2023-09-24,21951,2023,612722,0,0,0,0,0,0,0
0,0,0,75,DL,Bournemouth,Chelsea,0,0,2023-09-17,21942,2023,610962,0,0,0,0,0,0.09463091939687729,0.09463091939687729
0,0,0,90,DL,Brentford,Bournemouth,2,2,2023-09-02,21928,2023,608664,0.018334733322262764,0,1,0,0,0.5795491933822632,0.5795491933822632
0,0,0,90,DL,Bournemouth,Tottenham,0,2,2023-08-26,22296,2023,606645,0,0,0,0,0,0.023935768753290176,0.023935768753290176
0,0,0,90,DL,Liverpool,Bournemouth,3,1,2023-08-19,22288,2023,605137,0,0,0,0,0,0.33833327889442444,0.33833327889442444
0,0,0,90,DL,Bournemouth,West Ham,1,1,2023-08-12,22277,2023,603730,0.03189890831708908,0,1,0,0,0.0745670422911644,0.0745670422911644
