goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.13364912569522858,90,AMC,Southampton,Crystal Palace,1,1,2025-04-02,26900,2024,716212,0.15816400945186615,1,1,0,0.13364912569522858,0.2918131351470947,0.15816400945186615
0,0,0,47,FW,Southampton,Wolverhampton Wanderers,1,2,2025-03-15,26891,2024,713048,0.07712586969137192,0,1,0,0,0.07712586969137192,0.07712586969137192
0,1,0.03122548572719097,90,AMC,Liverpool,Southampton,3,1,2025-03-08,26876,2024,711405,0,0,0,0,0.03122548572719097,0.376681923866272,0.376681923866272
0,1,0.012813430279493332,90,MR,Chelsea,Southampton,4,0,2025-02-25,26869,2024,709016,0,0,0,0,0.012813430279493332,0.5062543153762817,0.4934408962726593
0,2,0.044336121529340744,90,MC,Southampton,Brighton,0,4,2025-02-22,26861,2024,707859,0.015376565046608448,0,1,0,0.044336121529340744,0.06071198359131813,0.06071198359131813
0,0,0,90,AMC,Southampton,Bournemouth,1,3,2025-02-15,26849,2024,706252,0.02805487811565399,0,1,0,0,0.09598229825496674,0.06792742013931274
0,0,0,90,AMC,Ipswich,Southampton,1,2,2025-02-01,26837,2024,703377,0.12295422703027725,0,2,0,0,0.07535431534051895,0.07535431534051895
0,3,0.13654407858848572,90,AMC,Southampton,Newcastle United,1,3,2025-01-25,26829,2024,701472,0.04492805525660515,0,1,0,0.13654407858848572,0.30704155564308167,0.1255694329738617
0,1,0.12321560829877853,90,AMC,Nottingham Forest,Southampton,3,2,2025-01-19,26820,2024,700522,0.9140997529029846,1,3,0,0.12321560829877853,0.17288483679294586,0.049669232219457626
0,3,0.7004184126853943,74,AMC,Manchester United,Southampton,3,1,2025-01-16,26811,2024,699589,0.03127143532037735,0,1,0,0.7004184126853943,0.87867271900177,0.2124398797750473
0,1,0.12393573671579361,90,MC,Crystal Palace,Southampton,2,1,2024-12-29,26784,2024,696661,0,0,0,0,0.12393573671579361,0.12393573671579361,0
0,2,0.4447695016860962,83,AMC,Southampton,West Ham,0,1,2024-12-26,26780,2024,696277,0.14802655577659607,0,4,0,0.4447695016860962,1.166661262512207,0.966387152671814
0,1,0.05112668499350548,90,AMC,Fulham,Southampton,0,0,2024-12-22,26763,2024,695653,0.04328426718711853,0,1,0,0.05112668499350548,0.07891258597373962,0.07891258597373962
0,0,0,90,MC,Southampton,Tottenham,0,5,2024-12-15,26759,2024,694623,0.011917664669454098,0,1,0,0,0.07960528880357742,0.06768762320280075
0,1,0.10010764747858047,90,MC,Aston Villa,Southampton,1,0,2024-12-07,26742,2024,692182,0,0,0,0,0.10010764747858047,0.1431475281715393,0.04303988441824913
0,2,0.724107027053833,84,MC,Southampton,Chelsea,1,5,2024-12-04,26741,2024,691453,0,0,0,0,0.724107027053833,1.0508568286895752,0.6804705262184143
0,2,0.06895818561315536,90,MC,Brighton,Southampton,1,1,2024-11-29,26723,2024,689636,0,0,0,0,0.06895818561315536,0.18863040208816528,0.15769211947917938
1,2,0.473122239112854,90,MC,Southampton,Liverpool,2,3,2024-11-24,26721,2024,689133,0.07051766663789749,0,1,1,0.473122239112854,0.473122239112854,0
0,3,0.19103574752807617,90,ML,Wolverhampton Wanderers,Southampton,2,0,2024-11-09,26711,2024,686685,0.4635378122329712,0,2,0,0.19103574752807617,0.2025081366300583,0
0,0,0,90,ML,Southampton,Everton,1,0,2024-11-02,26699,2024,685121,0,0,0,0,0,0.16759756207466125,0.16759756207466125
0,0,0,90,ML,Manchester City,Southampton,1,0,2024-10-26,26683,2024,682952,0.06081664562225342,0,1,0,0,0.3150709867477417,0.3150709867477417
0,0,0,70,MC,Southampton,Leicester,2,3,2024-10-19,26678,2024,681388,0,0,0,0,0,0.5896167755126953,0.5896167755126953
0,1,0.4313855469226837,77,ML,Arsenal,Southampton,3,1,2024-10-05,26666,2024,679539,0.11512861400842667,1,1,0,0.4313855469226837,0.6919888854026794,0.14547474682331085
0,0,0,73,AMC,Bournemouth,Southampton,3,1,2024-09-30,26661,2024,678945,0.03739216923713684,0,1,0,0,0.1676461100578308,0.13025394082069397
0,1,0.13153265416622162,90,AMC,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675632,0.885139524936676,0,3,0,0.13153265416622162,1.4956210851669312,0.4789488911628723
0,0,0,85,AMC,Southampton,Manchester United,0,3,2024-09-14,26632,2024,673364,0,0,0,0,0,0,0
0,2,0.36493006348609924,41,Sub,Brentford,Southampton,3,1,2024-08-31,26623,2024,671747,0,0,0,0,0.36493006348609924,0.4555194675922394,0.09058938920497894
0,0,0,13,Sub,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668049,0,0,0,0,0,0,0
