goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,73,DML,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632963,0.07177982479333878,0,1,0,0,0.17492708563804626,0.17492708563804626
0,1,0.07351241260766983,41,Sub,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632647,0,0,0,0,0.07351241260766983,0.20726509392261505,0.13375268876552582
0,0,0,87,DML,Luton,Manchester City,1,2,2023-12-10,22050,2023,629330,0,0,0,0,0,0.02468419447541237,0.02468419447541237
0,0,0,1,Sub,Luton,Arsenal,3,4,2023-12-05,22039,2023,627916,0,0,0,0,0,0,0
0,0,0,12,Sub,Brentford,Luton,3,1,2023-12-02,22027,2023,626524,0,0,0,0,0,0,0
0,0,0,2,Sub,Manchester United,Luton,1,0,2023-11-11,22012,2023,623256,0,0,0,0,0,0,0
0,0,0,10,Sub,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620470,0,0,0,0,0,0,0
0,0,0,13,Sub,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612191,0,0,0,0,0,0,0
0,0,0,73,DL,Luton,West Ham,1,2,2023-09-01,21925,2023,608279,0.029184481129050255,0,1,0,0,0.13651949167251587,0.10733500868082047
0,1,0.07363187521696091,90,DL,Chelsea,Luton,3,0,2023-08-25,22295,2023,606601,0.031802646815776825,0,1,0,0.07363187521696091,0.11481691151857376,0.04118504002690315
0,0,0,90,DML,Brighton,Luton,4,1,2023-08-12,22278,2023,603777,0.093309186398983,0,2,0,0,0.08654754608869553,0.044230684638023376
