assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,3.5,720,0.00,0.00,0.00,0.04,218,0,0,0.6,2.4,2023-02-05T14:00:00Z,33,16,0,0,0,0,22,0,5613,0,0,1,0.0,1,5174,5517,343,50,False,0
0,0,4,0,2.3,720,0.02,0.02,0.00,1.93,76,2,0,2.0,17.2,2023-02-08T20:00:00Z,89,14,0,0,0,0,22,0,5613,1,2,2,0.0,1,5174,5517,343,50,False,1
0,0,3,0,14.5,720,0.01,0.18,0.17,0.81,225,2,0,2.7,5.8,2023-02-12T14:00:00Z,85,14,0,0,0,0,23,0,5018,1,2,0,7.0,1,-392,1043,1435,50,True,1
0,0,6,0,11.7,720,0.02,0.02,0.00,1.39,235,1,0,2.3,9.2,2023-02-18T15:00:00Z,77,8,0,0,0,0,24,0,4691,1,0,1,2.0,1,-420,481,901,50,False,1
0,0,17,1,30.4,720,0.10,0.17,0.07,0.37,245,0,0,4.9,14.4,2023-02-25T15:00:00Z,90,17,0,0,0,0,25,0,4624,1,0,1,4.0,3,-154,606,760,49,True,0
0,0,11,0,6.9,720,0.02,0.05,0.03,1.52,255,1,0,1.9,8.2,2023-03-04T15:00:00Z,90,6,0,0,0,0,26,0,4216,1,0,1,4.0,2,-482,235,717,49,False,0
0,0,5,0,1.3,720,0.04,0.04,0.00,0.41,265,0,0,0.8,6.6,2023-03-11T15:00:00Z,24,5,0,0,0,0,27,0,3732,0,2,2,0.0,1,-537,230,767,48,True,0
0,0,4,0,2.3,720,0.01,0.13,0.12,2.86,280,2,0,2.1,9.4,2023-03-18T15:00:00Z,90,20,0,0,0,0,28,0,3618,1,4,2,9.0,1,-181,214,395,48,False,1
0,0,1,0,0.0,720,0.00,0.00,0.00,0.15,281,1,0,0.0,0.0,2023-04-01T14:00:00Z,25,1,0,0,0,0,29,0,3393,0,1,4,0.0,1,-255,184,439,47,False,0
0,0,13,0,30.2,720,0.09,0.13,0.04,0.79,65,1,0,6.8,19.0,2023-04-04T18:45:00Z,90,16,0,0,0,0,29,0,3393,1,1,2,19.0,2,-255,184,439,47,True,0
0,0,8,0,2.1,720,0.02,0.02,0.00,3.03,294,5,0,2.8,25.6,2023-04-09T13:00:00Z,90,7,0,0,0,0,30,0,3266,1,5,1,0.0,1,-185,95,280,47,True,1
0,0,13,0,12.6,720,0.02,0.02,0.00,2.47,304,6,0,2.5,10.8,2023-04-17T19:00:00Z,90,12,0,0,0,0,31,0,3147,1,6,1,2.0,2,-145,104,249,47,True,0
0,0,4,0,2.3,720,0.01,0.01,0.00,1.62,316,2,0,1.6,12.0,2023-04-22T11:30:00Z,79,9,0,0,0,0,32,0,3133,1,1,2,2.0,1,-40,129,169,47,False,1
0,0,9,0,29.3,720,0.07,0.12,0.05,2.10,323,1,0,4.6,13.2,2023-04-25T19:00:00Z,90,10,0,0,0,0,33,0,3132,1,1,1,3.0,2,-10,177,187,46,True,0
0,0,6,0,13.1,720,0.01,0.01,0.00,1.59,332,3,0,1.9,4.2,2023-04-30T13:00:00Z,70,3,0,0,0,0,34,0,3189,1,1,4,2.0,2,39,298,259,46,False,0
0,0,9,0,14.8,720,0.04,0.08,0.04,2.47,345,2,0,4.4,12.0,2023-05-06T14:00:00Z,90,13,0,0,0,0,35,0,3349,1,1,2,17.0,1,122,387,265,46,False,1
0,0,6,0,1.1,720,0.01,0.12,0.11,2.42,357,2,0,1.6,8.4,2023-05-13T11:30:00Z,90,15,0,0,0,0,36,0,3458,1,2,2,6.0,2,77,321,244,46,True,0
1,0,15,0,23.3,720,0.05,0.09,0.04,1.52,369,2,0,4.8,20.4,2023-05-21T12:30:00Z,83,19,0,0,0,0,37,0,3797,1,1,3,4.0,5,297,533,236,46,False,0
0,0,0,0,0.0,720,0.02,0.13,0.11,0.81,377,2,0,0.0,0.0,2023-05-28T15:30:00Z,59,18,0,0,0,0,38,0,4987,1,4,1,0.0,1,1027,1333,306,46,True,0
