assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,577,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,5,0,0,0,0,3,0,0,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,577,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,14157,3,0,0.0,0,10639,16283,5644,45,True,0
0,0,0,0,0.0,577,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,24397,1,1,0.0,0,8835,12824,3989,45,False,0
0,0,0,0,0.0,577,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,27367,2,1,0.0,0,2367,6210,3843,45,True,0
0,0,0,0,0.0,577,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,25536,0,1,0.0,0,-1848,2071,3919,45,True,0
0,0,2,0,0.3,577,79,0,0,0.1,0.2,2021-10-16T14:00:00Z,13,16,0,0,0,0,8,0,25239,0,1,0.0,1,-998,1817,2815,45,False,0
1,0,9,0,10.8,577,87,0,0,7.1,5.0,2021-10-23T14:00:00Z,27,20,0,0,0,0,9,0,30618,1,1,55.0,4,4015,6569,2554,45,True,0
0,0,0,0,0.0,577,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,72899,2,1,0.0,0,35144,41529,6385,45,False,0
0,0,0,0,0.0,577,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,81093,1,1,0.0,0,9954,17929,7975,45,True,0
0,0,3,0,1.6,577,118,2,0,7.0,8.0,2021-11-21T16:30:00Z,86,17,0,0,0,0,12,0,82712,1,2,60.0,1,1593,11760,10167,45,False,1
0,0,0,0,0.0,577,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,96199,0,0,0.0,0,11876,19244,7368,45,False,0
0,0,0,0,0.0,577,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,101203,0,1,0.0,0,5108,10918,5810,45,True,0
0,0,0,0,0.0,577,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,111948,2,2,0.0,0,9704,17598,7894,45,True,0
0,2,28,0,10.3,577,155,1,1,7.9,35.2,2021-12-11T15:00:00Z,8,6,0,0,0,0,16,0,118384,2,3,33.0,7,4637,15716,11079,45,False,0
0,0,5,0,1.4,577,170,4,0,0.5,3.4,2021-12-14T20:00:00Z,45,12,0,0,0,0,17,0,157330,0,7,0.0,1,33394,41852,8458,45,False,0
1,0,7,0,0.5,577,173,4,0,0.4,0.0,2021-12-18T17:30:00Z,90,1,0,0,0,0,18,0,369524,4,1,6.0,4,88984,99524,10540,46,True,1
1,0,11,0,14.1,577,206,0,0,4.0,16.0,2022-01-02T14:00:00Z,32,5,0,0,0,0,21,0,252946,1,3,10.0,4,5529,40987,35458,46,True,0
