assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,0,2.2,317,7,3,0,2.8,5.2,2021-08-14T16:30:00Z,90,11,0,0,0,0,1,0,8058,3,0,21.0,2,0,0,0,45,True,0
0,0,2,0,0.3,317,16,2,0,0.6,5.2,2021-08-21T14:00:00Z,45,12,0,0,0,0,2,0,10891,0,5,0.0,1,658,2032,1374,45,False,0
0,0,5,0,14.7,317,26,1,0,2.9,6.2,2021-08-28T14:00:00Z,17,9,0,0,0,0,3,0,10835,2,1,8.0,1,-481,909,1390,45,True,0
0,0,10,0,2.3,317,31,1,0,0.9,4.0,2021-09-11T14:00:00Z,79,1,0,0,0,0,4,0,10685,0,1,3.0,2,-571,1435,2006,45,False,0
0,0,0,0,0.0,317,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,18,0,0,0,0,5,0,11506,3,1,0.0,0,350,1840,1490,45,True,0
0,0,0,0,0.0,317,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,8,0,0,0,0,6,0,11103,0,2,0.0,0,-475,895,1370,45,False,0
0,0,3,0,0.8,317,62,0,0,0.2,1.6,2021-10-02T14:00:00Z,10,5,0,0,0,0,7,0,10417,0,0,0.0,1,-810,444,1254,45,False,0
0,0,2,0,0.0,317,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,7,4,0,0,0,0,8,0,9735,0,0,0.0,1,-780,191,971,45,True,0
0,0,0,0,0.0,317,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,6,0,0,0,0,9,0,19719,0,7,0.0,0,6770,8594,1824,44,False,0
0,0,0,0,0.0,317,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,10,0,0,0,0,10,0,28716,2,1,0.0,0,7238,11890,4652,44,True,0
0,0,0,0,0.0,317,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,3,0,0,0,0,11,0,33261,2,1,0.0,0,4144,7792,3648,44,False,0
0,0,3,0,0.0,317,117,0,0,0.5,5.0,2021-11-20T15:00:00Z,4,16,0,0,0,0,12,0,33808,1,2,0.0,1,124,4418,4294,44,True,0
0,0,14,0,37.4,317,130,0,0,8.7,14.8,2021-11-27T15:00:00Z,55,20,0,0,0,0,13,0,33507,0,0,35.0,1,-233,2473,2706,44,True,0
0,0,18,0,28.7,317,138,1,0,5.9,10.2,2021-11-30T19:30:00Z,90,14,0,0,0,0,14,0,33213,1,1,20.0,2,-464,1318,1782,44,False,0
0,0,0,0,0.0,317,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,17,0,0,0,0,15,0,32081,0,3,0.0,0,-1198,1218,2416,44,False,0
0,0,12,0,23.8,317,160,1,0,5.8,13.6,2021-12-11T17:30:00Z,75,13,0,0,0,0,16,0,30503,1,0,21.0,2,-1726,623,2349,44,True,0
0,0,0,0,0.0,317,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,2,0,0,0,0,17,0,29825,2,0,0.0,0,-765,1050,1815,44,True,0
0,0,0,0,0.0,317,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,25389,5,0,0.0,0,-1774,225,1999,44,True,0
0,0,0,0,0.0,317,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,25051,0,3,0.0,0,-591,105,696,44,False,0
0,0,0,0,0.0,317,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,23842,0,2,0.0,0,-1237,59,1296,44,False,0
0,0,0,0,0.0,317,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,22153,1,2,0.0,0,-1550,114,1664,44,True,0
0,0,0,0,0.0,317,230,0,0,0.0,0.0,2022-01-21T20:00:00Z,0,18,0,0,0,0,23,0,21527,3,0,0.0,0,-976,48,1024,44,False,0
0,0,0,0,0.0,317,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,7,0,0,0,0,24,0,20849,1,1,0.0,0,-734,31,765,44,True,0
0,0,0,0,0.0,317,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,20513,4,0,0.0,0,-366,35,401,44,True,0
0,0,0,0,0.0,317,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,11,0,0,0,0,26,0,19928,1,3,0.0,0,-515,34,549,44,False,0
0,0,2,0,1.3,317,269,1,0,0.3,1.2,2022-02-25T20:00:00Z,18,16,0,0,0,0,27,0,19614,0,2,0.0,1,-362,81,443,44,False,0
0,0,0,0,0.0,317,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,3,0,0,0,0,28,0,19408,3,1,0.0,0,-265,63,328,44,True,0
0,0,10,0,2.3,317,297,1,0,0.6,3.4,2022-03-10T19:30:00Z,45,6,0,0,0,0,28,0,19408,3,1,0.0,1,-265,63,328,44,True,0
0,0,4,0,0.7,317,287,1,0,0.2,0.6,2022-03-13T14:00:00Z,45,10,0,0,0,0,29,0,19229,1,2,1.0,1,-203,65,268,44,False,0
