assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,636,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,0,2,3,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,636,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,44,0,1,0.0,0,30,46,16,50,True,0
0,0,0,0,0.0,636,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,15,0,0,0,0,16,0,188,1,0,0.0,0,83,121,38,50,False,0
0,0,0,0,0.0,636,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,339,1,1,0.0,0,30,70,40,50,False,0
0,0,0,0,0.0,636,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,373,1,3,0.0,0,19,50,31,50,True,0
0,0,0,0,0.0,636,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,360,1,0,0.0,0,-17,32,49,50,True,0
0,0,0,0,0.0,636,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,2,0,0,0,0,22,0,455,2,2,0.0,0,14,84,70,50,False,0
0,0,0,0,0.0,636,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,455,3,1,0.0,0,14,84,70,50,False,0
0,0,0,0,0.0,636,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,19,0,0,0,0,23,0,455,0,1,0.0,0,-7,54,61,50,True,0
0,0,0,0,0.0,636,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,440,1,1,0.0,0,-39,17,56,50,False,0
0,0,0,0,0.0,636,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,410,1,1,0.0,0,-33,0,33,50,True,0
0,0,0,0,0.0,636,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,410,0,2,0.0,0,-33,0,33,50,True,0
0,0,0,0,0.0,636,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,10,0,0,0,0,26,0,391,4,2,0.0,0,-19,0,19,50,False,0
0,0,0,0,0.0,636,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,376,0,0,0.0,0,-13,0,13,50,True,0
0,0,0,0,0.0,636,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,12,0,0,0,0,28,0,367,1,4,0.0,0,-11,0,11,50,False,0
0,0,0,0,0.0,636,288,0,0,0.0,0.0,2022-03-12T17:30:00Z,0,17,0,0,0,0,29,0,361,2,3,0.0,0,-7,0,7,50,True,0
0,0,0,0,0.0,636,307,0,0,0.0,0.0,2022-04-02T16:30:00Z,0,9,0,0,0,0,31,0,349,1,1,0.0,0,-8,0,8,50,True,0
0,0,0,0,0.0,636,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,8,0,0,0,0,32,0,345,0,1,0.0,0,-4,0,4,50,False,0
0,0,0,0,0.0,636,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,15,0,0,0,0,33,0,342,2,3,0.0,0,-2,0,2,50,True,0
0,0,0,0,0.0,636,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,11,0,0,0,0,33,0,342,0,4,0.0,0,-2,0,2,50,False,0
0,0,0,0,0.0,636,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,1,0,0,0,0,34,0,342,1,3,0.0,0,-1,0,1,50,False,0
0,0,0,0,0.0,636,364,0,0,0.0,0.0,2022-04-28T18:45:00Z,0,6,0,0,0,0,34,0,342,1,1,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,636,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,336,0,3,0.0,0,-6,0,6,50,True,0
0,0,0,0,0.0,636,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,4,0,0,0,0,36,0,333,0,4,0.0,0,-3,0,3,50,False,0
0,0,0,0,0.0,636,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,7,0,0,0,0,38,0,329,0,1,0.0,0,-2,0,2,50,False,0
