assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,10.3,611,0.02,0.02,0.00,0.58,4,0,0,1.4,3.4,2024-08-17T11:30:00Z,16,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,10540,0,2,0,0.0,1,0,0,0,60,True,0
0,0,21,0,0.3,611,0.00,0.29,0.29,3.20,17,3,1,4.2,34.6,2024-08-24T14:00:00Z,71,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,14925,1,1,4,7.0,6,723,2851,2128,60,False,1
0,0,9,0,2.4,611,0.01,0.01,0.00,0.90,25,1,0,0.9,2.6,2024-08-31T14:00:00Z,80,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,46176,1,1,1,4.0,2,26754,34319,7565,60,True,0
0,0,-1,0,0.0,611,0.00,0.00,0.00,1.22,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,58,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,44029,1,0,0,0.0,1,-2305,8903,11208,60,False,0
0,0,0,0,2.7,611,0.00,0.70,0.70,2.11,48,1,0,3.1,0.0,2024-09-21T14:00:00Z,60,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,43968,1,1,1,30.0,2,-1099,5080,6179,60,False,0
0,0,2,0,0.5,611,0.02,0.02,0.00,0.00,56,0,0,0.3,0.2,2024-09-29T13:00:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,34322,0,2,2,2.0,1,-9554,1308,10862,60,True,0
0,0,3,0,0.6,611,0.00,0.09,0.09,0.17,70,0,0,0.4,0.0,2024-10-05T14:00:00Z,17,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,28101,0,1,4,4.0,1,-6724,994,7718,59,False,0
0,0,7,0,29.9,611,0.06,0.06,0.00,0.56,73,0,0,4.2,10.2,2024-10-19T14:15:00Z,19,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,25365,0,2,0,2.0,1,-3298,1147,4445,59,True,0
0,0,27,0,1.9,611,0.02,0.66,0.64,3.35,83,3,1,8.5,44.6,2024-10-26T14:00:00Z,72,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,22912,1,3,4,38.0,7,-2621,495,3116,58,False,0
0,0,0,1,1.0,611,0.00,0.30,0.30,0.39,93,0,0,0.6,0.0,2024-11-02T15:00:00Z,73,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,32762,1,1,1,7.0,3,8478,10401,1923,58,True,0
0,2,28,0,0.5,611,0.00,0.45,0.45,1.28,108,1,1,9.7,40.6,2024-11-10T14:00:00Z,70,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,27580,1,2,1,56.0,9,-4635,1393,6028,58,False,0
0,0,7,0,1.8,611,0.01,0.18,0.17,0.62,116,1,0,1.9,4.4,2024-11-24T16:30:00Z,64,0,0,0,0,0,0,0,False,14,0,0,0,0,12,0,40037,1,1,1,13.0,2,10404,13165,2761,58,True,0
0,0,1,0,0.5,611,0.00,0.00,0.00,1.64,127,1,0,0.0,0.0,2024-11-30T15:00:00Z,63,0,0,0,0,0,0,0,False,16,0,0,0,0,13,0,48766,1,0,1,2.0,2,8514,12098,3584,58,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,14,0,48782,0,1,0,0.0,0,-537,6404,6941,58,True,0
0,0,10,1,9.1,611,0.25,0.50,0.25,1.86,146,0,0,7.4,18.6,2024-12-08T14:00:00Z,79,0,0,0,0,0,0,0,False,3,0,0,0,0,15,0,42174,1,2,1,46.0,2,-6370,1381,7751,58,True,1
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,16,0,40076,0,2,1,0.0,0,-2722,3680,6402,58,False,0
0,0,3,0,18.1,611,0.05,0.32,0.27,2.33,166,4,0,5.0,4.4,2024-12-21T15:00:00Z,77,0,0,0,0,0,0,0,False,15,0,0,0,0,17,0,34248,1,4,0,27.0,2,-6032,1224,7256,58,True,0
0,0,9,0,1.3,611,0.00,0.00,0.00,1.44,171,1,0,0.9,5.4,2024-12-27T20:15:00Z,70,0,0,0,0,0,0,0,False,1,0,0,0,0,18,0,29661,1,0,1,2.0,2,-4785,357,5142,58,False,0
0,0,4,0,0.0,611,0.00,0.00,0.00,0.15,186,0,0,0.0,0.2,2024-12-30T19:45:00Z,13,0,0,0,0,0,0,0,False,6,0,0,0,0,19,0,27686,0,0,2,0.0,1,-2164,378,2542,58,True,0
0,0,26,0,0.6,611,0.00,0.28,0.28,1.38,195,1,1,6.4,40.2,2025-01-05T14:00:00Z,72,0,0,0,0,0,0,0,False,9,0,0,0,0,20,0,26134,1,2,2,23.0,7,-1765,591,2356,58,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,21,0,25288,0,2,0,0.0,0,-1130,1801,2931,58,True,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,22962,0,6,0,0.0,0,-2324,70,2394,58,True,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,20976,0,1,4,0.0,0,-2030,85,2115,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,19795,0,2,1,0.0,0,-1216,85,1301,57,True,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,18974,0,1,1,0.0,0,-867,90,957,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,18612,0,4,1,0.0,0,-402,72,474,57,True,0
0,0,3,0,0.1,611,0.00,0.00,0.00,0.01,270,0,0,0.2,2.0,2025-02-26T19:30:00Z,1,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,18578,0,2,3,0.0,1,-111,137,248,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,18444,0,0,1,0.0,0,-221,241,462,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,29,0,18042,0,4,2,0.0,0,-357,106,463,57,True,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,17802,0,2,1,0.0,0,-314,123,437,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,31,0,17659,0,2,1,0.0,0,-142,60,202,57,True,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,17509,0,2,2,0.0,0,-154,61,215,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,326,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,17379,0,4,0,0.0,0,-127,47,174,57,True,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,34,0,17350,0,0,3,0.0,0,-32,94,126,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,35,0,17344,0,2,2,0.0,0,-16,96,112,57,False,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,17345,0,1,0,0.0,0,0,135,135,57,True,0
0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,17237,0,0,2,0.0,0,-113,33,146,57,False,0
0,0,6,0,11.4,611,0.01,0.01,0.00,0.08,373,1,0,1.6,4.6,2025-05-25T15:00:00Z,12,0,0,0,0,0,0,0,False,19,0,0,0,0,38,0,17170,0,3,1,0.0,1,-63,47,110,57,True,0
