assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,30.4,160,0.83435,0.89295,0.05860,0.99680,1,2,0,7.6,13.6,2022-08-05T19:00:00Z,90,1,0,0,0,0,1,0,624984,1,2,0,32.0,2,0,0,0,70,True,0
0,0,13,0,11.8,160,0.00302,0.68212,0.67910,2.06770,16,1,1,10.5,43.2,2022-08-15T19:00:00Z,90,12,0,0,0,0,2,0,598209,1,1,1,50.0,7,-78600,22396,100996,70,False,0
0,3,39,0,34.8,160,0.10669,1.13309,1.02640,0.68480,22,1,2,15.8,78.0,2022-08-20T14:00:00Z,81,2,0,1,0,0,3,0,790925,1,1,3,45.0,12,127651,195201,67550,70,True,1
0,0,0,0,0.0,160,0.00000,0.00000,0.00000,0.00000,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,13,0,0,0,0,4,0,1025364,0,2,4,0.0,0,164238,332834,168596,71,False,0
0,0,18,0,2.2,160,0.00626,0.53596,0.52970,1.42920,43,1,1,9.7,33.8,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,0,724264,1,1,1,61.0,7,-289814,21384,311198,71,True,0
0,0,4,1,11.8,160,0.07114,0.13704,0.06590,2.82940,57,0,0,6.4,12.8,2022-09-03T14:00:00Z,90,15,0,0,0,0,6,0,1416540,1,0,0,39.0,3,599891,661883,61992,72,False,0
0,0,9,0,18.5,160,0.00777,0.06797,0.06020,1.13870,83,2,0,6.2,18.6,2022-10-01T14:00:00Z,90,6,0,0,0,0,9,0,1807711,1,2,1,25.0,2,303197,394782,91585,73,True,0
1,0,9,0,12.1,160,0.06318,0.27528,0.21210,0.96500,95,1,0,8.4,20.8,2022-10-09T13:00:00Z,90,11,0,0,0,0,10,0,2086065,1,1,2,51.0,5,264862,395422,130560,74,True,0
0,0,5,1,14.5,160,0.09960,0.22740,0.12780,0.70150,105,0,0,3.2,1.8,2022-10-15T11:30:00Z,76,10,0,0,0,0,11,0,2221800,1,0,0,16.0,3,130886,217444,86558,74,False,0
0,1,25,0,14.5,160,0.15803,0.69523,0.53720,0.84290,115,1,1,12.8,53.8,2022-10-18T19:15:00Z,90,20,0,0,0,0,12,0,2666457,1,1,2,60.0,8,208993,275540,66547,75,True,0
0,0,-6,0,6.5,160,0.01801,0.05201,0.03400,1.44970,123,3,0,2.0,4.8,2022-10-22T14:00:00Z,90,8,0,0,0,0,13,0,2545331,1,0,3,9.0,1,106140,220268,114128,75,False,1
0,0,8,1,17.8,160,0.05272,0.20892,0.15620,1.31520,135,0,0,5.1,11.6,2022-10-29T14:00:00Z,90,17,0,0,0,0,14,0,2463299,1,0,1,22.0,2,-86851,107944,194795,76,True,1
1,2,29,0,13.6,160,0.08546,0.35506,0.26960,0.26160,149,1,1,11.9,55.0,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,0,2105156,1,2,1,50.0,12,-358690,51035,409725,75,False,0
0,0,-10,0,24.8,160,0.23649,1.09559,0.85910,1.13890,157,1,0,6.2,0.0,2022-11-12T15:00:00Z,90,16,0,1,0,0,16,0,2257777,1,0,1,38.0,0,135541,202723,67182,75,False,0
0,0,1,0,2.2,160,0.01000,0.01000,0.00000,2.60580,165,3,0,0.4,1.4,2022-12-26T15:00:00Z,90,9,0,0,0,0,17,0,1700149,1,3,0,0.0,2,-561912,230776,792688,75,True,0
0,0,8,1,23.8,160,0.11720,0.20240,0.08520,0.55810,171,0,0,5.7,13.2,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,1540367,1,2,0,20.0,3,-163198,15945,179143,74,False,0
0,0,3,0,23.9,160,0.13438,0.29398,0.15960,1.38510,185,4,0,6.6,8.0,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,0,1351742,1,4,0,34.0,2,-188681,8224,196905,74,True,0
0,0,-2,0,10.5,160,0.05829,0.14349,0.08520,1.64050,194,1,0,5.3,16.2,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,0,1369912,1,0,1,26.0,2,-6908,114682,121590,73,False,0
0,0,5,0,6.9,160,0.08615,0.10545,0.01930,2.10460,63,1,0,2.5,5.2,2023-01-18T20:00:00Z,90,14,0,0,0,0,20,0,1369912,1,1,1,13.0,2,-6908,114682,121590,73,True,0
