assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,1.1,300,0.01,0.08,0.07,1.23,10,1,0,4.8,24.0,2024-08-19T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,1,0,12929,1,1,1,23.0,2,0,0,0,50,True,0
0,0,18,0,12.4,300,0.01,0.10,0.09,1.78,15,2,0,5.0,20.4,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,2,0,15977,1,1,2,17.0,2,-64,1831,1895,50,False,0
1,0,20,0,16.9,300,0.01,0.01,0.00,1.54,26,2,0,4.9,22.4,2024-08-31T14:00:00Z,88,0,0,0,0,0,0,0,False,2,0,0,0,0,3,0,15377,1,2,1,10.0,5,-1549,1424,2973,50,True,0
2,1,32,0,45.6,300,0.79,0.79,0.00,1.52,34,1,0,9.2,42.0,2024-09-14T14:00:00Z,75,0,0,0,0,0,0,0,False,7,0,0,0,0,4,0,18319,1,2,2,4.0,8,1280,3449,2169,50,False,1
0,0,17,0,6.4,300,0.04,0.12,0.08,1.10,45,1,0,4.9,17.0,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,5,0,62188,1,1,1,26.0,2,39453,44852,5399,50,True,0
1,0,16,0,17.7,300,0.02,0.02,0.00,3.70,51,3,0,7.6,52.0,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,1,1,0,0,0,6,0,55934,1,2,4,6.0,2,-5109,11988,17097,50,False,1
0,0,14,1,3.9,300,0.01,0.01,0.00,2.16,68,0,0,2.1,15.2,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,7,0,71750,1,0,1,2.0,2,13491,22512,9021,50,True,1
0,0,13,0,8.6,300,0.05,0.05,0.00,2.15,78,2,0,3.8,21.8,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,8,0,69536,1,3,2,8.0,2,-2693,6665,9358,50,False,0
0,0,11,0,4.2,300,0.01,0.05,0.04,1.55,88,3,0,2.1,8.6,2024-10-25T19:00:00Z,73,0,0,0,0,0,0,0,False,16,0,0,0,0,9,0,63787,1,3,1,8.0,2,-5988,2054,8042,50,True,0
0,0,8,0,15.5,300,0.14,0.14,0.00,1.00,93,1,0,3.8,20.6,2024-11-02T15:00:00Z,70,0,0,0,0,0,0,0,False,10,0,0,0,0,10,0,60289,1,1,1,2.0,2,-4103,4114,8217,50,False,0
0,0,7,0,14.9,300,0.02,0.69,0.67,0.59,106,2,0,7.7,17.8,2024-11-10T14:00:00Z,69,0,0,0,0,0,0,0,False,14,0,0,0,0,11,0,51336,1,0,3,44.0,2,-8925,1060,9985,50,False,0
0,0,0,0,0.9,300,0.00,0.23,0.23,1.85,117,1,0,0.3,0.0,2024-11-23T12:30:00Z,70,0,0,0,0,0,0,0,False,6,0,0,0,0,12,0,47243,1,2,1,4.0,1,-4651,2161,6812,50,True,1
0,0,7,0,4.2,300,0.01,0.01,0.00,2.40,121,4,0,1.7,12.4,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,13,0,43377,1,1,4,0.0,2,-4155,1345,5500,50,False,0
0,0,26,0,2.3,300,0.00,0.35,0.35,3.10,137,1,0,7.8,42.4,2024-12-03T20:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,14,0,39336,1,1,3,33.0,2,-4304,559,4863,50,True,0
0,0,1,0,1.0,300,0.01,0.01,0.00,0.72,147,1,0,1.1,10.0,2024-12-08T14:00:00Z,51,0,0,0,0,0,0,0,False,5,0,0,0,0,15,0,37294,1,2,2,0.0,1,-2241,1092,3333,50,True,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,16,0,31425,0,0,4,0.0,0,-5901,274,6175,50,False,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,17,0,27193,0,3,0,0.0,0,-4317,31,4348,50,True,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,18,0,24451,0,1,3,0.0,0,-2785,15,2800,49,False,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,19,0,23041,0,2,0,0.0,0,-1480,33,1513,49,True,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,20,0,21798,0,1,2,0.0,0,-1276,135,1411,49,False,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,21,0,20593,0,2,0,0.0,0,-1227,7,1234,49,True,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,20173,0,2,0,0.0,0,-455,74,529,49,True,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,19520,0,2,1,0.0,0,-660,16,676,49,False,0
0,0,0,0,0.0,300,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,19188,0,0,4,0.0,0,-350,56,406,49,False,0
