assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,48,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,129,2,3,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,48,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,101,0,2,0.0,0,-28,0,28,55,True,0
0,0,0,0,0.0,48,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,88,1,1,0.0,0,-13,0,13,55,True,0
0,0,0,0,0.0,48,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,81,0,3,0.0,0,-8,0,8,55,False,0
0,0,0,0,0.0,48,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,72,0,3,0.0,0,-9,0,9,55,True,0
0,0,0,0,0.0,48,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,69,1,0,0.0,0,-3,0,3,55,False,0
0,0,0,0,0.0,48,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,69,1,2,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,48,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,67,3,2,0.0,0,-2,0,2,55,True,0
0,0,0,0,0.0,48,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,66,1,3,0.0,0,-1,0,1,55,False,0
0,0,0,0,0.0,48,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,66,4,1,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,48,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,64,0,1,0.0,0,-2,0,2,55,False,0
0,0,0,0,0.0,48,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,61,0,2,0.0,0,-2,0,2,55,True,0
0,0,0,0,0.0,48,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,60,2,1,0.0,0,-2,0,2,55,False,0
0,0,0,0,0.0,48,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,60,2,1,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,48,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,60,1,2,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,48,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,60,0,1,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,48,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,60,2,0,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,48,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,60,3,1,0.0,0,0,0,0,55,True,0
