assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,1.1,806,0.00,0.00,0.00,0.66,225,0,0,1.0,8.4,2024-02-03T15:00:00Z,45,10,0,0,0,0,23,0,30,0,2,2,0.0,1,22,24,2,40,True,0
0,0,13,0,0.1,806,0.00,0.00,0.00,2.14,234,3,0,1.7,16.6,2024-02-10T15:00:00Z,79,11,0,0,0,0,24,0,258,1,1,3,0.0,1,145,159,14,40,False,0
0,0,7,0,0.1,806,0.00,0.00,0.00,1.03,242,3,0,1.3,13.0,2024-02-17T15:00:00Z,61,1,0,0,0,0,25,0,584,1,5,0,0.0,1,181,239,58,40,True,0
0,0,9,0,0.5,806,0.00,0.00,0.00,2.39,256,3,0,1.3,12.4,2024-02-24T15:00:00Z,90,8,0,0,0,0,26,0,974,1,0,3,0.0,0,197,320,123,40,False,1
0,0,15,0,5.8,806,0.01,0.10,0.09,1.10,262,2,0,2.7,15.2,2024-03-03T13:00:00Z,90,3,0,0,0,0,27,0,845,1,2,0,6.0,1,-66,81,147,40,True,0
0,0,9,0,0.9,806,0.01,0.01,0.00,1.82,279,2,0,1.8,17.0,2024-03-10T14:00:00Z,90,19,0,0,0,0,28,0,927,1,2,2,0.0,0,2,86,84,40,False,1
0,0,9,0,4.8,806,0.01,0.01,0.00,1.07,283,1,0,2.3,16.6,2024-03-16T15:00:00Z,90,4,0,0,0,0,29,0,1771,1,1,2,2.0,2,217,272,55,40,True,0
0,0,5,0,0.3,806,0.00,0.08,0.08,4.11,294,2,0,2.6,15.4,2024-03-30T15:00:00Z,90,7,0,0,0,0,30,0,1306,1,2,2,10.0,0,15,157,142,40,False,1
0,0,14,0,2.8,806,0.01,0.03,0.02,0.84,304,1,0,1.8,13.6,2024-04-02T18:45:00Z,90,20,0,0,0,0,31,0,1668,1,1,1,2.0,2,309,432,123,40,True,0
0,0,11,0,1.4,806,0.08,0.08,0.00,0.83,314,1,0,2.0,14.4,2024-04-06T14:00:00Z,90,9,0,0,0,0,32,0,2007,1,0,1,4.0,2,292,518,226,40,False,0
0,0,13,0,1.4,806,0.01,0.01,0.00,0.91,324,1,0,2.0,18.4,2024-04-13T14:00:00Z,90,5,0,0,0,0,33,0,3620,1,1,1,0.0,2,1475,1721,246,40,True,0
0,0,10,0,10.4,806,0.00,0.00,0.00,2.43,338,1,0,2.2,11.8,2024-04-20T14:00:00Z,90,17,0,0,0,0,34,0,4992,1,4,1,0.0,2,1175,1929,754,40,False,0
0,0,11,0,2.7,806,0.01,0.01,0.00,2.71,345,1,0,2.5,21.8,2024-04-27T14:00:00Z,90,14,0,0,0,0,35,0,4266,1,1,1,0.0,1,-697,252,949,40,False,1
0,0,4,0,0.3,806,0.00,0.00,0.00,1.61,354,3,0,0.6,5.8,2024-05-04T14:00:00Z,45,15,0,0,0,0,36,0,4271,1,4,1,0.0,-1,-77,334,411,40,True,1
0,0,12,0,1.2,806,0.00,0.06,0.06,2.50,368,2,0,1.4,8.4,2024-05-11T14:00:00Z,90,18,0,0,0,0,37,0,3647,1,1,2,4.0,1,-639,122,761,40,False,0
0,0,7,0,5.1,806,0.02,0.04,0.02,1.45,374,2,0,2.7,20.4,2024-05-19T15:00:00Z,90,16,0,0,0,0,38,0,3825,1,2,1,1.0,0,65,306,241,40,True,1
