assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,1,58.6,508,4,0,0,9.9,17.0,2020-09-13T15:30:00Z,90,17,0,0,0,0,1,0,471986,1,0,23.0,3,0,0,0,75,False,0
1,2,42,0,39.7,508,12,2,1,10.6,57.0,2020-09-19T11:30:00Z,77,18,0,0,0,0,2,0,914403,2,5,9.0,12,277021,363416,86395,75,True,0
0,0,16,0,41.7,508,21,1,0,8.1,14.4,2020-09-26T14:00:00Z,85,6,0,0,0,0,3,0,1747659,2,1,25.0,2,682098,806071,123973,76,False,0
1,3,67,0,29.3,508,32,1,2,17.5,92.2,2020-10-03T14:00:00Z,77,3,0,0,0,0,4,0,2138184,2,4,53.0,18,345974,455685,109711,77,True,0
1,0,22,0,50.2,508,41,2,0,8.9,30.4,2020-10-17T11:30:00Z,90,11,0,0,0,0,5,0,2994469,2,2,8.0,4,735240,817940,82700,79,True,1
0,0,13,0,25.5,508,56,2,0,6.6,13.8,2020-10-25T14:00:00Z,90,16,0,0,0,0,6,0,2822056,0,2,27.0,2,-143019,280064,423083,80,False,0
0,0,0,0,0.0,508,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,14,0,0,0,0,7,0,2489808,1,2,0.0,0,-353780,81447,435227,80,False,0
0,0,6,0,3.3,508,73,2,0,1.3,3.4,2020-11-07T12:30:00Z,79,13,0,0,0,0,8,0,2138472,3,1,6.0,2,-355574,43512,399086,79,True,0
0,0,19,0,15.0,508,81,2,0,5.8,13.8,2020-11-22T12:00:00Z,73,8,0,0,0,0,9,0,2246665,3,2,29.0,2,50477,217058,166581,79,False,0
0,0,18,0,65.8,508,93,1,0,10.8,24.8,2020-11-28T17:30:00Z,90,10,0,0,0,0,10,0,2141893,1,0,17.0,2,-92342,97384,189726,79,True,0
0,0,19,0,30.0,508,101,1,0,8.0,14.8,2020-12-05T12:30:00Z,90,4,0,0,0,0,11,0,1865949,1,1,35.0,2,-276405,52014,328419,78,False,0
0,0,0,0,0.0,508,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,1393862,0,1,0.0,0,-480284,12766,493050,77,True,0
0,0,0,0,0.0,508,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,1088034,2,0,0.0,0,-313573,1062,314635,77,False,0
0,0,0,0,0.0,508,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,908561,1,2,0.0,0,-184755,761,185516,77,True,0
0,0,0,0,0.0,508,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,771233,1,0,0.0,0,-137237,1041,138278,77,False,0
