assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.0,175,4,0,0,0.2,2.0,2021-08-14T14:00:00Z,7,16,0,0,0,0,1,0,41893,1,3,0.0,1,0,0,0,50,True,0
0,0,9,0,0.1,175,14,2,0,2.9,24.6,2021-08-21T14:00:00Z,90,10,0,0,0,0,2,0,47667,2,2,4.0,0,-4045,2259,6304,50,False,1
0,0,0,0,0.0,175,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,45850,2,0,0.0,0,-4928,3313,8241,50,False,0
0,0,9,0,0.3,175,35,1,0,3.4,17.0,2021-09-13T19:00:00Z,90,5,0,0,0,0,4,0,34258,1,3,17.0,2,-12095,1001,13096,49,True,0
0,0,13,0,0.3,175,41,3,0,2.0,18.0,2021-09-18T16:30:00Z,90,2,0,0,0,0,5,0,35909,0,3,2.0,1,-544,2435,2979,49,False,0
0,0,26,1,0.4,175,55,0,0,2.2,21.6,2021-09-25T14:00:00Z,90,15,0,0,0,0,6,0,41077,0,2,0.0,6,3065,6813,3748,49,True,0
0,0,12,0,0.3,175,67,1,0,1.8,13.6,2021-10-02T11:30:00Z,90,13,0,0,0,0,7,0,39316,1,1,4.0,2,-2044,2213,4257,49,False,0
0,0,0,0,0.0,175,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,39250,1,0,0.0,0,-1293,2886,4179,49,True,0
0,0,0,0,0.0,175,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,38798,5,2,0.0,0,-1101,2477,3578,49,True,0
0,0,0,0,0.0,175,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,20,0,0,0,0,10,0,31857,1,2,0.0,0,-6671,77,6748,49,False,0
