assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,14,0,0,0,5,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,15,0,213,0,0,1,0.0,0,190,267,77,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,16,0,169,0,5,0,0.0,0,-56,78,134,45,True,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,17,0,183,0,0,0,0.0,0,-9,46,55,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,18,0,228,0,1,0,0.0,0,24,62,38,45,True,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,19,0,276,0,1,2,0.0,0,39,69,30,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,20,0,286,0,5,0,0.0,0,-22,54,76,45,True,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2025-01-16T20:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,21,0,316,0,1,3,0.0,0,-5,47,52,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,349,0,2,3,0.0,0,23,49,26,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,383,0,3,1,0.0,0,4,70,66,45,True,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,428,0,2,1,0.0,0,26,72,46,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,364,0,3,1,0.0,0,-68,14,82,45,True,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,331,0,4,0,0.0,0,-33,0,33,45,True,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,315,0,0,4,0.0,0,-17,0,17,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,299,0,1,3,0.0,0,-16,0,16,45,False,0
0,0,0,0,0.0,693,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,284,0,2,1,0.0,0,-11,0,11,45,True,0
