assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,1065,0,1,1,0.0,0,708,1272,564,60,True,0
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,684,0,1,0,0.0,0,-406,213,619,60,False,0
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,645,0,2,2,0.0,0,-69,79,148,60,False,0
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,594,0,2,4,0.0,0,-63,90,153,60,True,0
0,0,8,0,11.9,633,0.03,0.03,0.00,0.33,61,0,0,3.4,19.6,2024-10-05T14:00:00Z,29,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,1307,0,1,3,2.0,1,549,684,135,60,True,0
0,0,15,0,14.8,633,0.11,0.26,0.15,1.82,71,2,0,4.3,20.2,2024-10-19T16:30:00Z,80,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,2348,1,0,2,8.0,2,574,903,329,60,False,0
0,1,27,0,14.8,633,0.04,0.44,0.40,0.85,81,2,1,8.1,38.0,2024-10-27T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,2899,1,2,2,28.0,8,303,638,335,60,True,0
0,0,6,0,6.0,633,0.13,0.50,0.37,0.44,96,1,0,2.1,6.0,2024-11-02T12:30:00Z,60,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,12580,1,0,1,9.0,1,8370,9402,1032,60,False,1
0,0,5,0,0.3,633,0.00,0.10,0.10,0.06,103,0,0,2.8,10.4,2024-11-10T16:30:00Z,19,0,0,0,0,0,0,0,False,6,0,0,0,0,11,0,10626,0,1,1,17.0,1,-1836,2392,4228,60,False,0
0,0,9,1,1.9,633,0.00,0.04,0.04,0.33,111,0,0,1.5,6.4,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,10534,1,0,3,7.0,3,-648,1741,2389,60,True,0
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,10596,0,5,2,0.0,0,-198,1365,1563,60,False,0
0,0,-4,0,0.8,633,0.01,0.08,0.07,0.08,131,0,0,0.2,0.0,2024-12-04T20:15:00Z,19,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,8076,0,0,2,4.0,1,-2524,150,2674,60,True,0
0,0,2,0,7.8,633,0.01,0.01,0.00,0.00,145,0,0,1.3,3.6,2024-12-08T14:00:00Z,16,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,7330,0,1,1,2.0,1,-901,272,1173,60,False,0
0,0,12,1,27.7,633,0.17,0.28,0.11,0.09,151,0,0,8.3,14.6,2024-12-14T15:00:00Z,68,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,7162,1,0,0,41.0,3,-436,464,900,60,True,0
0,0,4,0,0.3,633,0.00,0.00,0.00,0.04,163,0,0,0.1,0.4,2024-12-21T17:30:00Z,4,0,0,0,0,0,0,0,False,7,0,0,0,0,17,0,7151,0,5,1,0.0,1,-221,492,713,60,False,0
0,0,7,0,0.8,633,0.01,0.05,0.04,0.14,171,0,0,2.3,5.4,2024-12-27T20:15:00Z,18,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,6936,0,0,1,17.0,1,-332,414,746,60,True,0
0,1,32,0,5.1,633,0.10,0.76,0.66,0.29,182,1,1,9.9,40.6,2025-01-01T17:30:00Z,77,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,6728,1,3,1,53.0,8,-310,235,545,60,False,0
1,0,18,0,24.8,633,0.05,0.17,0.12,1.52,193,1,0,5.5,21.8,2025-01-04T17:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,7819,1,1,1,8.0,4,774,1409,635,60,False,1
0,0,3,0,0.3,633,0.00,0.00,0.00,0.09,201,0,0,0.3,2.2,2025-01-15T20:00:00Z,3,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,8595,0,1,2,0.0,1,452,1452,1000,60,True,0
0,0,18,0,15.7,633,0.04,0.22,0.18,1.04,211,2,0,5.8,13.0,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,8072,1,2,2,29.0,2,-595,285,880,60,True,0
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,8291,0,1,0,0.0,0,-68,685,753,60,False,0
0,0,3,0,0.3,633,0.00,0.00,0.00,0.00,231,0,0,0.2,1.4,2025-02-02T16:30:00Z,6,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,7719,0,1,5,0.0,1,-738,223,961,60,True,0
0,2,44,0,0.6,633,0.01,0.75,0.74,0.05,245,0,2,10.4,67.4,2025-02-15T12:30:00Z,21,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,8151,0,2,0,36.0,13,133,769,636,60,False,0
0,0,-2,0,23.0,633,0.09,0.38,0.29,1.07,251,1,0,4.8,1.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,76002,1,1,0,23.0,2,65962,68176,2214,60,True,0
0,0,5,1,25.0,633,0.14,0.36,0.22,0.40,264,0,0,8.2,12.2,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,65246,1,0,0,45.0,3,-9663,6569,16232,60,False,0
0,0,4,0,25.7,633,0.03,0.13,0.10,1.52,276,1,0,3.7,5.0,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,71724,1,1,1,6.0,2,5531,16430,10899,60,False,0
0,1,26,1,2.4,633,0.04,0.21,0.17,0.36,281,0,1,9.6,37.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,0,92911,1,0,1,56.0,9,9084,16350,7266,60,True,0
0,3,28,0,7.1,633,0.06,0.13,0.07,0.99,291,1,1,7.5,41.4,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,118253,1,1,2,26.0,10,35949,54105,18156,60,True,0
0,0,15,0,3.1,633,0.02,0.17,0.15,1.09,304,1,0,3.2,15.6,2025-04-05T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,31,0,266355,1,1,1,13.0,2,145677,161124,15447,61,False,0
0,0,3,0,1.9,633,0.01,0.06,0.05,0.00,311,0,0,0.5,0.0,2025-04-12T16:30:00Z,15,0,0,0,0,0,0,0,False,4,0,0,0,0,32,0,319674,0,1,1,4.0,1,54541,85907,31366,61,True,0
1,0,13,0,19.0,633,0.04,0.48,0.44,0.09,326,0,0,6.1,26.6,2025-04-20T13:00:00Z,56,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,540382,1,4,0,15.0,4,188271,212474,24203,61,False,0
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2025-04-23T19:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,540382,0,2,2,0.0,0,188271,212474,24203,61,True,0
0,0,2,0,1.8,633,0.01,0.01,0.00,0.20,341,1,0,0.3,1.6,2025-05-03T16:30:00Z,16,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,323596,0,2,1,0.0,1,-44589,8728,53317,61,True,0
0,0,18,0,12.1,633,0.02,1.06,1.04,2.19,354,2,1,9.5,38.6,2025-05-11T15:30:00Z,78,0,0,0,0,0,0,0,False,12,0,0,0,1,36,0,239925,1,2,2,44.0,4,-81302,3309,84611,61,False,0
0,0,0,0,0.0,633,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,173829,0,0,1,0.0,0,-67674,1230,68904,60,True,0
0,0,5,0,10.8,633,0.01,0.25,0.24,0.63,378,1,0,3.4,5.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,166630,1,2,1,18.0,2,-8838,13012,21850,60,False,0
