assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,1,5,3.8,9,552,0.01,0.01,0.00,0.56,5,0,0,1.5,11.0,2025-08-16T14:00:00Z,90,False,19,0,0,0,2,0,1,0,3593,1,2,0,3,0.0,3,0,0,0,50,True,0
0,0,13,0,2,9.5,4,552,0.08,0.08,0.00,1.00,14,2,0,2.3,9.4,2025-08-23T14:00:00Z,90,False,3,0,0,0,0,0,2,0,5435,1,2,0,2,4.0,2,302,888,586,50,False,0
0,0,12,0,0,28.7,4,552,0.19,0.19,0.00,1.20,28,1,0,3.7,7.8,2025-08-30T14:00:00Z,90,False,5,0,0,0,2,0,3,0,5517,1,2,1,2,0.0,2,-431,325,756,50,True,0
0,0,11,1,3,6.7,7,552,0.01,0.03,0.02,1.39,35,0,0,1.9,8.4,2025-09-13T14:00:00Z,83,False,8,0,0,0,3,0,4,0,5663,1,1,0,0,4.0,3,-268,398,666,50,False,0
0,0,7,0,2,12.3,5,552,0.00,0.00,0.00,0.61,48,1,0,2.4,9.2,2025-09-21T13:00:00Z,90,False,2,0,0,0,2,0,5,0,5867,1,1,1,1,2.0,1,-87,363,450,50,True,1
0,0,16,1,2,6.1,6,552,0.02,0.05,0.03,1.68,59,0,0,1.3,5.0,2025-09-27T16:30:00Z,90,False,16,0,0,0,4,0,6,0,5975,1,0,1,0,2.0,2,-65,445,510,50,False,1
0,0,10,0,4,5.9,10,552,0.02,0.02,0.00,1.84,68,2,0,1.6,10.0,2025-10-04T14:00:00Z,90,False,14,0,0,0,3,0,7,0,6330,1,3,0,2,0.0,1,155,583,428,50,False,1
0,0,15,1,3,1.6,8,552,0.01,0.04,0.03,0.73,78,0,0,1.2,5.8,2025-10-18T14:00:00Z,90,False,20,0,0,0,5,0,8,0,6065,1,0,0,2,5.0,3,-493,271,764,50,True,0
0,0,17,0,5,11.3,11,552,0.01,0.01,0.00,0.90,85,1,0,2.7,15.6,2025-10-25T14:00:00Z,90,False,7,0,0,0,4,0,9,0,6080,1,2,2,1,0.0,2,-100,240,340,50,False,0
0,0,14,0,2,18.9,12,552,0.21,0.25,0.04,0.86,98,1,0,3.5,10.0,2025-11-03T20:00:00Z,90,False,9,0,0,0,8,0,10,0,6931,1,2,1,1,6.0,3,562,898,336,50,True,1
0,0,14,0,8,24.4,13,552,0.08,0.08,0.00,1.91,108,2,0,4.7,22.6,2025-11-08T17:30:00Z,90,False,1,0,0,0,3,0,11,0,6926,1,2,2,2,0.0,4,-87,367,454,50,True,0
0,0,17,0,4,6.9,5,552,0.05,0.05,0.00,2.16,115,1,0,2.6,13.4,2025-11-22T15:00:00Z,90,False,10,0,0,0,1,0,12,0,8436,1,0,0,1,6.0,2,1064,1436,372,50,False,0
0,0,6,0,1,2.0,3,552,0.01,0.01,0.00,1.70,128,2,0,0.7,2.6,2025-11-29T15:00:00Z,90,False,4,0,0,0,2,0,13,0,8424,1,0,2,3,2.0,2,-41,544,585,50,True,0
0,0,9,0,3,11.9,7,552,0.03,0.09,0.06,1.45,137,1,0,2.7,10.4,2025-12-03T20:15:00Z,90,False,12,0,0,0,2,0,14,0,8126,1,2,1,1,5.0,2,-343,237,580,50,False,0
0,0,9,0,4,0.5,7,552,0.00,0.06,0.06,1.86,147,3,0,1.1,9.6,2025-12-06T15:00:00Z,71,False,13,0,0,0,3,0,15,0,8147,1,0,0,3,1.0,2,-104,347,451,50,False,0
0,0,14,1,2,5.1,7,552,0.02,0.02,0.00,0.24,159,0,0,1.4,8.6,2025-12-14T14:00:00Z,90,False,15,0,0,0,4,0,16,0,7873,1,1,0,1,0.0,3,-422,397,819,50,True,0
0,0,0,0,0,0.0,0,552,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,6722,0,0,0,0,0.0,0,-1107,63,1170,50,False,0
0,0,0,0,0,0.0,0,552,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,6265,0,0,1,1,0.0,0,-499,20,519,50,True,0
0,0,0,0,0,0.0,0,552,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,6085,0,0,0,0,0.0,0,-204,21,225,50,True,0
0,0,0,0,0,0.0,0,552,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,18,0,0,0,0,0,20,0,5985,0,0,1,1,0.0,0,-120,15,135,50,False,0
0,0,0,0,0,0.0,0,552,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,5,0,0,0,0,0,21,0,5880,0,0,0,3,0.0,0,-108,17,125,49,False,0
1,0,27,0,4,8.3,10,552,0.02,0.02,0.00,0.61,218,1,0,2.3,12.4,2026-01-17T15:00:00Z,90,False,8,0,0,0,3,0,22,0,6003,1,3,1,2,2.0,5,88,191,103,49,True,0
0,0,15,0,3,3.0,14,552,0.01,0.07,0.06,1.52,230,3,0,3.0,20.0,2026-01-24T12:30:00Z,90,False,19,0,0,0,7,0,23,0,6697,1,4,1,3,7.0,3,634,713,79,49,False,1
0,0,10,1,0,3.1,6,552,0.03,0.05,0.02,0.06,238,0,0,0.5,1.2,2026-02-02T20:00:00Z,90,False,3,0,0,0,5,0,24,0,6872,1,1,0,3,1.0,3,133,476,343,49,True,0
