assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,215475,0,2,1,0.0,0,0,0,0,40,True,0
0,0,3,0,0.0,517,0.00,0.00,0.00,0.03,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,1,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,227554,0,2,0,0.0,1,-6613,10331,16944,40,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,221124,0,3,1,0.0,0,-12465,21013,33478,40,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,179134,0,1,1,0.0,0,-40996,1264,42260,40,False,0
0,0,3,0,11.8,517,0.01,0.01,0.00,0.68,50,0,0,1.5,3.0,2024-09-21T11:30:00Z,17,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,180590,0,3,0,0.0,1,-2036,6753,8789,40,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,188470,0,1,1,0.0,0,5090,15434,10344,40,False,0
0,0,2,0,0.0,517,0.00,0.03,0.03,0.13,70,0,0,0.2,0.6,2024-10-05T14:00:00Z,7,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,189102,0,1,4,1.0,1,-561,9723,10284,40,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,185944,0,1,4,0.0,0,-3605,4453,8058,40,False,0
0,0,1,0,0.0,517,0.00,0.00,0.00,0.10,90,0,0,0.1,1.2,2024-10-27T14:00:00Z,1,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,181828,0,1,2,0.0,0,-4479,2251,6730,40,True,1
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,177997,0,0,3,0.0,0,-4441,3328,7769,40,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,172741,0,0,0,0.0,0,-5334,1475,6809,40,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2024-11-25T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,12,0,168131,0,2,0,0.0,0,-5069,1720,6789,40,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,13,0,164438,0,5,2,0.0,0,-3930,1043,4973,40,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,14,0,160862,0,1,3,0.0,0,-3904,1075,4979,40,False,0
0,0,5,0,14.0,517,0.06,0.06,0.00,0.17,150,0,0,1.6,2.0,2024-12-09T20:00:00Z,2,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,156997,0,1,2,0.0,1,-3956,1000,4956,40,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,16,0,158825,0,1,1,0.0,0,463,4762,4299,39,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,163554,0,1,1,0.0,0,3782,8004,4222,39,True,0
0,0,5,0,14.1,517,0.03,0.03,0.00,0.40,179,0,0,2.2,8.0,2024-12-26T15:00:00Z,22,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,166029,0,1,0,0.0,1,1574,8463,6889,39,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,167167,0,5,0,0.0,0,1154,7631,6477,39,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,166681,0,1,4,0.0,0,-829,6602,7431,39,False,0
0,0,3,0,0.0,517,0.00,0.00,0.00,0.78,207,0,0,0.1,1.0,2025-01-14T19:30:00Z,9,0,0,0,0,0,0,0,False,9,0,0,0,0,21,0,170100,0,2,3,0.0,1,2550,8301,5751,39,True,0
0,0,1,0,0.9,517,0.00,0.00,0.00,0.28,220,1,0,0.5,2.0,2025-01-18T15:00:00Z,55,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,170940,1,2,0,2.0,1,544,5409,4865,39,True,0
0,0,6,0,20.2,517,0.28,0.28,0.00,0.85,221,1,0,3.3,13.2,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,172470,1,1,1,0.0,1,1004,6634,5630,39,False,1
0,0,2,0,17.8,517,0.12,0.20,0.08,1.67,234,2,0,2.9,9.2,2025-02-03T20:00:00Z,86,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,175073,1,1,2,2.0,1,1722,5729,4007,39,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,180680,0,1,0,0.0,0,4820,8938,4118,39,True,0
0,0,23,1,1.1,517,0.01,0.01,0.00,1.22,251,0,0,1.7,16.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,179523,1,1,0,0.0,6,-513,3150,3663,39,False,0
0,3,37,1,33.4,517,0.71,0.71,0.00,0.38,266,0,0,6.4,30.8,2025-02-27T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,195943,1,0,2,0.0,9,15390,18093,2703,39,True,0
0,0,5,0,0.8,517,0.00,0.00,0.00,1.38,279,1,0,1.1,10.0,2025-03-10T20:00:00Z,68,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,222886,1,1,0,0.0,2,25921,30161,4240,39,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,256394,0,1,1,0.0,0,20491,26159,5668,39,False,0
0,0,13,0,0.8,517,0.00,0.00,0.00,0.46,295,1,0,1.9,18.6,2025-04-01T18:45:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,237562,1,0,1,0.0,1,-5190,12261,17451,39,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,232906,0,2,2,0.0,0,-4561,4158,8719,39,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,223190,0,1,2,0.0,0,-9193,2141,11334,39,False,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,214238,0,1,1,0.0,0,-8329,2324,10653,39,True,0
0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,203178,0,2,3,0.0,0,-7712,911,8623,39,False,0
0,0,13,0,5.3,517,0.10,0.10,0.00,0.77,350,1,0,1.8,13.0,2025-05-04T13:00:00Z,87,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,202159,1,1,1,0.0,2,-6050,776,6826,39,True,0
0,0,28,1,15.3,517,0.18,0.18,0.00,2.28,355,0,0,2.6,10.4,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,197011,1,2,0,0.0,5,-5088,1247,6335,39,False,1
0,0,6,0,16.8,517,0.39,0.51,0.12,1.41,370,1,0,3.5,9.0,2025-05-18T13:15:00Z,57,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,195939,1,2,1,9.0,1,-1335,1373,2708,39,True,0
0,0,3,0,0.0,517,0.00,0.00,0.00,0.04,373,0,0,0.0,0.2,2025-05-25T15:00:00Z,1,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,196763,0,3,1,0.0,1,288,4152,3864,39,False,0
