name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aaron_Cresswell,0,0,0,0,0,0,0,0,0,0.0,0,0,454,0,0,10,0,0,0,0.0,454,0.0,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,0,0,0,4,0,0,0,0,0,0,1,0,14023,0,0,0,1,2,0.0,0,0,0,0,55,False,0,0
Aaron_Lennon,0,3,0,0,0,6,0,1,2,0.3,0,0,142,0,0,3,0,0,0,0.9,142,8.2,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,15,0,0,17,0,0,0,0,1,0,1,0,13918,1,2,0,1,1,0.0,1,0,0,0,60,True,0,0
Aaron_Ramsey,0,26,0,0,0,5,0,2,22,4.9,1,0,16,0,0,8,0,3,0,3.0,16,2.2,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,60,0,0,9,0,0,0,0,2,0,1,0,163170,2,0,1,4,3,23.0,2,0,0,0,80,True,0,0
Abdoulaye_Doucouré,0,0,0,0,0,0,0,0,0,0.0,0,0,482,0,0,7,0,0,0,0.0,482,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,1,0,1051,0,0,0,1,1,0.0,0,0,0,0,50,False,0,0
Abdul Rahman_Baba,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,10,0,0,0,0.0,80,0.0,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,1243,0,0,0,1,2,0.0,0,0,0,0,55,True,0,0
Abel_Hernández,1,15,0,0,0,10,0,0,10,12.2,0,0,163,0,0,4,1,1,0,5.7,163,14.4,1,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,1,0,8,0,0,0,0,1,0,1,0,26039,2,0,2,1,2,30.0,5,0,0,0,60,True,0,0
Adama_Diomande,0,28,0,0,2,29,0,3,20,16.8,3,0,164,0,1,4,1,1,1,10.7,164,45.2,1,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,8,0,0,0,0,6,0,1,0,38151,6,0,0,1,2,45.0,8,0,0,0,45,True,0,0
Adam_Clayton,0,37,0,0,0,6,0,4,31,2.2,0,0,283,0,0,6,4,1,0,1.4,283,3.2,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,14,0,0,0,0,2,0,1,0,17663,1,0,1,1,1,9.0,2,0,0,0,45,True,0,0
Adam_Federici,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,9,0,0,0,0.0,30,0.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,4315,0,0,0,3,1,0.0,0,0,0,0,45,True,0,0
Adam_Forshaw,0,29,0,0,0,3,0,3,25,1.3,0,0,286,0,0,6,2,1,0,0.3,286,2.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,69,0,0,14,0,0,0,0,4,0,1,0,2723,0,0,0,1,1,0.0,1,0,0,0,45,True,0,1
Adam_Lallana,1,31,0,0,2,33,0,1,26,33.7,1,0,205,0,0,8,2,3,1,14.2,205,51.2,3,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,75,0,0,1,0,0,0,0,1,0,1,0,155525,3,0,0,4,3,57.0,11,0,0,0,70,False,0,1
Adam_Matthews,0,0,0,0,0,0,0,0,0,0.0,0,0,345,0,0,5,0,0,0,0.0,345,0.0,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1776,0,0,0,1,2,0.0,0,0,0,0,40,False,0,0
Adam_Reach,0,0,0,0,0,0,0,0,0,0.0,0,0,285,0,0,6,0,0,0,0.0,285,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,2522,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0
Adam_Smith,0,47,0,0,0,23,0,1,39,4.3,2,0,34,0,0,9,0,3,1,7.4,34,42.4,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,90,0,0,11,0,0,0,0,3,0,1,0,21505,2,0,0,3,1,27.0,7,0,0,0,45,True,0,0
Adlène_Guédioura,0,34,0,0,0,7,0,1,27,13.7,4,0,415,0,0,7,3,1,0,2.2,415,5.6,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,72,0,0,13,0,0,0,0,3,0,1,0,1330,1,1,1,1,1,3.0,1,0,0,0,45,False,0,1
Adnan_Januzaj,0,3,0,0,0,4,0,3,3,0.3,1,0,261,0,0,5,2,1,0,0.4,261,3.2,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,27,0,0,10,0,0,0,0,3,0,1,0,26092,0,0,0,1,2,0.0,1,0,0,0,55,False,0,0
Adrián_San Miguel del Castillo,0,28,0,0,0,16,0,0,12,0.0,0,0,450,0,0,10,0,2,0,3.0,450,29.8,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,90,0,0,4,0,0,0,0,8,0,1,4,94480,0,0,0,1,2,0.0,2,0,0,0,50,False,0,0
Ahmed_Elmohamady,0,61,0,0,0,14,0,5,38,11.4,0,0,158,0,0,4,1,1,0,2.5,158,9.2,1,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,8,0,0,0,0,12,0,1,0,14379,0,1,0,1,2,4.0,2,0,0,0,50,True,0,0
Ahmed_Musa,0,24,2,0,0,9,0,1,19,46.4,3,0,187,0,0,4,4,2,0,5.9,187,5.0,4,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,7,0,0,0,0,3,0,1,0,401655,5,0,2,1,2,8.0,2,0,0,0,75,False,0,0
Alberto_Moreno,0,38,0,0,0,5,0,4,28,15.5,0,0,192,0,0,8,2,3,0,2.3,192,7.0,1,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,90,0,1,1,0,1,0,0,4,0,1,0,176388,0,0,0,4,3,0.0,0,0,0,0,50,False,0,1
Albert_Adomah,0,17,0,1,0,2,0,1,13,19.9,2,0,281,0,0,6,2,1,0,5.1,281,8.4,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,2,14,0,0,0,0,3,0,1,0,10060,5,1,2,1,1,23.0,2,0,0,0,55,True,0,0
Aleksandar_Kolarov,0,79,0,0,0,16,0,16,71,3.8,3,0,220,0,0,5,2,1,0,3.8,220,31.8,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,90,0,0,15,0,0,0,0,6,0,1,0,187515,2,0,0,1,2,2.0,1,0,0,0,60,True,0,1
Alexander_Manninger,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,8,0,0,0,0.0,524,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0.0,0,0,0,0,40,False,0,0
Alexis_Sánchez,0,17,0,0,0,0,0,0,12,15.3,1,0,12,0,0,8,0,4,0,3.5,12,5.4,1,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,90,4,0,9,0,0,0,0,0,0,1,0,296455,4,0,0,4,3,14.0,2,0,0,0,110,True,0,0
Alex_Baptiste,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,6,0,0,0,0.0,522,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0,0,0,0,40,True,0,0
Alex_Bruce,0,0,0,0,0,0,0,0,0,0.0,0,0,154,0,0,4,0,0,0,0.0,154,0.0,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5792,0,0,0,1,2,0.0,0,0,0,0,40,True,0,0
Alex_Iwobi,1,28,0,0,0,12,0,0,20,17.5,0,0,21,0,0,8,1,3,0,3.4,21,16.6,1,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,58,0,0,9,0,0,0,0,7,0,1,0,48146,1,1,0,4,3,0.0,3,0,0,0,60,True,0,1
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,7,0,0,0,0.0,101,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,8821,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0
Alex_Oxlade-Chamberlain,0,11,0,0,0,23,0,1,7,6.5,2,0,18,0,0,8,0,1,1,6.5,18,39.4,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,32,0,1,9,0,0,0,0,0,0,1,0,41083,1,0,0,4,3,19.0,6,0,0,0,60,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,3,0,0,0,0.0,401,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,309,0,0,0,1,1,0.0,0,0,0,0,45,False,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,7,0,0,0,0.0,412,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,1,0,35804,0,0,0,1,1,0.0,0,0,0,0,45,False,0,0
