name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aaron_Cresswell,0,30,0,0,0,13,0,2,24,1.5,2,0,454,0,0,370,0,4,0,0.8,22687,6.6,0,2017-05-14T13:15:00Z,14 May 14:15,0,0,90,0,0,9,0,0,0,0,4,0,37,0,14345,1,0,0,4,0,0.0,0,-198,182,380,51,True,0,0
Aaron_Lennon,0,0,0,0,0,0,0,0,0,0.0,0,0,142,0,0,363,0,0,0,0.0,22196,0.0,0,2017-05-12T18:45:00Z,12 May 19:45,0,0,0,0,0,18,0,0,0,0,0,0,37,0,8300,0,0,0,0,1,0.0,0,-28,13,41,55,True,0,0
Aaron_Ramsey,1,18,1,0,0,16,0,0,13,11.6,1,0,16,0,0,366,0,0,0,5.7,22028,22.0,1,2017-05-13T16:30:00Z,13 May 17:30,0,0,14,0,0,14,0,0,0,0,2,0,37,0,51936,1,0,0,4,1,23.0,4,8690,9193,503,76,False,0,0
Aaron_Ramsey,0,45,1,0,0,18,1,0,42,35.1,2,0,16,0,0,331,0,0,0,9.2,22027,13.0,2,2017-05-16T18:45:00Z,16 May 19:45,0,0,68,0,0,15,0,0,0,0,4,0,37,0,51936,2,0,0,0,2,44.0,3,8690,9193,503,76,True,0,0
Aaron_Wan-Bissaka,0,0,0,0,0,0,0,0,0,0.0,0,0,612,0,0,362,0,0,0,0.0,22912,0.0,0,2017-05-14T11:00:00Z,14 May 12:00,0,0,0,0,0,7,0,0,0,0,0,0,37,0,210,0,0,0,0,4,0.0,0,5,11,6,45,True,0,0
Abdoulaye_Doucouré,0,45,0,0,0,22,0,2,42,19.3,4,0,482,0,0,363,2,1,0,6.4,22720,17.8,1,2017-05-12T18:45:00Z,12 May 19:45,0,0,90,0,1,6,0,0,0,0,12,0,37,0,964,1,1,0,0,1,27.0,2,39,62,23,46,False,0,0
Abdoulaye_Doucouré,0,85,0,0,0,11,0,5,79,3.1,0,0,482,0,0,273,2,4,0,2.2,22719,19.0,0,2017-05-15T19:00:00Z,15 May 20:00,0,0,90,0,0,4,0,0,0,0,8,0,37,0,964,3,0,0,3,4,0.0,2,39,62,23,46,False,0,0
Abdul Rahman_Baba,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,369,0,0,0,0.0,22112,0.0,0,2017-05-12T19:00:00Z,12 May 20:00,0,0,0,0,0,19,0,0,0,0,0,0,37,0,1504,0,0,0,1,0,0.0,0,2,6,4,55,False,0,0
Abdul Rahman_Baba,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,273,0,0,0,0.0,22111,0.0,0,2017-05-15T19:00:00Z,15 May 20:00,0,0,0,0,0,18,0,0,0,0,0,0,37,0,1504,0,0,0,3,4,0.0,0,2,6,4,55,True,0,0
Abel_Hernández,0,0,0,0,0,0,0,0,0,0.0,0,0,163,0,0,362,0,0,0,0.0,22218,0.0,0,2017-05-14T11:00:00Z,14 May 12:00,0,0,0,0,0,5,0,0,0,0,0,0,37,0,46421,0,0,0,0,4,0.0,0,-2860,532,3392,59,False,0,0
Adama_Diomande,0,0,0,0,0,0,0,0,0,0.0,0,0,164,0,0,362,0,0,0,0.0,22219,0.0,0,2017-05-14T11:00:00Z,14 May 12:00,0,0,0,0,0,5,0,0,0,0,0,0,37,0,160346,0,0,0,0,4,0.0,0,-1787,1283,3070,44,False,0,0
Adama_Traoré,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,365,0,0,0,0.0,22839,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,13,0,0,0,0,0,0,37,0,6785,0,0,0,2,1,0.0,0,-613,32,645,48,True,0,0
Adam_Clayton,0,52,0,0,0,10,0,5,45,14.6,0,0,283,0,0,365,3,2,0,2.9,22413,12.4,1,2017-05-13T14:00:00Z,13 May 15:00,0,0,90,0,0,13,0,0,0,0,9,0,37,0,35737,0,0,0,2,1,2.0,1,-1593,170,1763,43,True,0,1
Adam_Federici,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,361,0,0,0,0.0,22053,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,3,0,0,0,0,0,0,37,0,4522,0,0,0,1,2,0.0,0,-14,18,32,44,True,0,0
Adam_Forshaw,0,23,0,0,0,4,0,0,21,36.4,1,0,286,0,0,365,0,2,0,5.5,22416,7.4,1,2017-05-13T14:00:00Z,13 May 15:00,0,0,59,0,1,13,0,0,0,0,4,0,37,0,17936,2,0,1,2,1,11.0,1,-847,48,895,45,True,0,0
Adam_Lallana,0,50,0,1,0,12,1,0,41,45.7,0,0,205,0,0,370,0,0,0,10.8,22282,18.0,4,2017-05-14T13:15:00Z,14 May 14:15,0,0,88,0,0,20,0,0,0,0,7,0,37,0,385348,1,0,0,4,0,44.0,3,-1008,4180,5188,67,False,0,0
Adam_Matthews,0,0,0,0,0,0,0,0,0,0.0,0,0,345,0,0,367,0,0,0,0.0,22502,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,37,0,960,0,0,0,2,0,0.0,0,-4,2,6,40,True,0,0
Adam_Matthews,0,0,0,0,0,0,0,0,0,0.0,0,0,345,0,0,331,0,0,0,0.0,22501,0.0,0,2017-05-16T18:45:00Z,16 May 19:45,0,0,0,0,0,1,0,0,0,0,0,0,37,0,960,0,0,0,0,2,0.0,0,-4,2,6,40,False,0,0
Adam_Reach,0,0,0,0,0,0,0,0,0,0.0,0,0,285,0,0,365,0,0,0,0.0,22415,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,13,0,0,0,0,0,0,37,0,991,0,0,0,2,1,0.0,0,-4,0,4,44,True,0,0
Adam_Smith,0,49,0,0,0,15,0,7,43,3.8,0,0,34,0,0,361,0,1,0,2.4,22057,16.6,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,90,0,0,3,0,0,0,0,2,0,37,0,304621,0,1,0,1,2,4.0,2,6276,15364,9088,45,True,0,0
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,627,0,0,363,0,0,0,0.0,22938,0.0,0,2017-05-12T18:45:00Z,12 May 19:45,0,0,0,0,0,18,0,0,0,0,0,0,37,0,2004,0,0,0,0,1,0.0,0,-113,7,120,50,True,0,0
Adlène_Guédioura,0,0,0,0,0,0,0,0,0,0.0,0,0,415,0,0,365,0,0,0,0.0,22615,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,13,0,0,0,0,0,0,37,0,3276,0,0,0,2,1,0.0,0,-51,15,66,42,True,0,0
Adnan_Januzaj,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,367,0,0,0,0.0,22381,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,37,0,21699,0,0,0,2,0,0.0,0,-49,67,116,53,True,0,0
Adnan_Januzaj,0,4,0,0,0,5,0,0,4,0.3,3,0,261,0,0,331,0,0,0,2.2,22380,3.2,0,2017-05-16T18:45:00Z,16 May 19:45,0,0,9,0,0,1,0,0,0,0,0,0,37,0,21699,1,0,0,0,2,18.0,1,-49,67,116,53,False,0,0
Adrian_Mariappa,0,22,0,0,0,12,0,11,15,0.6,0,0,556,0,0,363,0,1,0,3.1,22830,16.8,0,2017-05-12T18:45:00Z,12 May 19:45,0,0,90,0,0,6,0,0,0,0,4,0,37,0,16171,0,1,2,0,1,14.0,2,1132,1757,625,40,False,0,0
Adrian_Mariappa,0,61,0,0,0,17,0,8,51,0.6,0,0,556,0,1,273,1,4,0,2.2,22829,21.4,0,2017-05-15T19:00:00Z,15 May 20:00,0,0,90,0,0,4,0,0,0,0,7,0,37,0,16171,1,2,0,3,4,0.0,0,1132,1757,625,40,False,0,0
Adrián_San Miguel del Castillo,0,29,0,0,0,24,0,1,11,0.0,0,0,450,0,0,370,0,4,0,4.4,22683,44.2,0,2017-05-14T13:15:00Z,14 May 14:15,0,0,90,0,0,9,0,0,0,0,12,0,37,7,73879,0,0,0,4,0,0.0,2,1021,1366,345,46,True,0,0
Ahmed_Elmohamady,0,60,0,0,0,17,0,3,47,41.3,0,0,158,0,0,362,0,4,0,6.6,22213,19.0,3,2017-05-14T11:00:00Z,14 May 12:00,0,0,90,1,1,5,0,0,0,0,4,0,37,0,9448,0,2,0,0,4,6.0,2,-67,62,129,46,False,0,0
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,187,0,0,364,0,0,0,0.0,22264,0.0,0,2017-05-13T11:30:00Z,13 May 12:30,0,0,0,0,0,10,0,0,0,0,0,0,37,0,135676,0,0,0,1,2,0.0,0,-95,77,172,69,False,0,0
Ahmed_Musa,0,7,0,0,0,4,0,0,5,0.3,0,0,187,0,0,336,0,2,0,0.3,22263,2.4,0,2017-05-18T18:45:00Z,18 May 19:45,0,0,13,0,0,17,0,0,0,0,0,0,37,0,135676,1,1,0,6,1,0.0,1,-95,77,172,69,True,0,0
Aiden_O'Neill,0,0,0,0,0,0,0,0,0,0.0,0,0,531,0,0,361,0,0,0,0.0,22791,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,2,0,0,0,0,0,0,37,0,1226,0,0,0,1,2,0.0,0,-5,0,5,43,False,0,0
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,366,0,0,0,0.0,22887,0.0,0,2017-05-13T16:30:00Z,13 May 17:30,0,0,0,0,0,14,0,0,0,0,0,0,37,0,221,0,0,0,4,1,0.0,0,-1,3,4,45,False,0,0
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,331,0,0,0,0.0,22886,0.0,0,2017-05-16T18:45:00Z,16 May 19:45,0,0,0,0,0,15,0,0,0,0,0,0,37,0,221,0,0,0,0,2,0.0,0,-1,3,4,45,True,0,0
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,370,0,0,0,0.0,22269,0.0,0,2017-05-14T13:15:00Z,14 May 14:15,0,0,0,0,0,20,0,0,0,0,0,0,37,0,64763,0,0,0,4,0,0.0,0,-120,75,195,44,False,0,0
Albert_Adomah,0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,365,0,0,0,0.0,22411,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,13,0,0,0,0,0,0,37,0,1436,0,0,0,2,1,0.0,0,-4,5,9,54,True,0,0
Aleix_García Serrano,0,0,0,0,0,0,0,0,0,0.0,0,0,578,0,0,364,0,0,0,0.0,22863,0.0,0,2017-05-13T11:30:00Z,13 May 12:30,0,0,0,0,0,8,0,0,0,0,0,0,37,0,773,0,0,0,1,2,0.0,0,5,13,8,50,True,0,0
Aleix_García Serrano,0,0,0,0,0,0,0,0,0,0.0,0,0,578,0,0,338,0,0,0,0.0,22862,0.0,0,2017-05-16T19:00:00Z,16 May 20:00,0,0,0,0,0,19,0,0,0,0,0,0,37,0,773,0,0,0,1,3,0.0,0,5,13,8,50,True,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,364,0,0,0,0.0,22300,0.0,0,2017-05-13T11:30:00Z,13 May 12:30,0,0,0,0,0,8,0,0,0,0,0,0,37,0,142312,0,0,0,1,2,0.0,0,122,5061,4939,58,True,0,0
Aleksandar_Kolarov,0,65,0,0,0,16,0,3,55,17.6,1,0,220,0,0,338,0,1,0,4.7,22299,19.6,1,2017-05-16T19:00:00Z,16 May 20:00,0,0,90,0,1,19,0,0,0,0,8,0,37,0,142312,1,1,1,1,3,10.0,2,122,5061,4939,58,True,0,0
Alexander_Manninger,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,370,0,0,0,0.0,22781,0.0,0,2017-05-14T13:15:00Z,14 May 14:15,0,0,0,0,0,20,0,0,0,0,0,0,37,0,15547,0,0,0,4,0,0.0,0,-31,52,83,40,False,0,0
Alexis_Sánchez,1,45,1,0,2,41,0,2,38,23.8,5,0,12,0,0,366,0,1,1,10.6,22020,57.4,1,2017-05-13T16:30:00Z,13 May 17:30,0,0,76,1,0,14,0,0,0,0,5,0,37,0,1290053,5,0,1,4,1,25.0,12,53341,69076,15735,116,False,0,0
Alexis_Sánchez,0,28,0,1,2,35,1,0,16,8.3,4,0,12,0,0,331,3,0,2,19.5,22019,60.6,0,2017-05-16T18:45:00Z,16 May 19:45,0,0,90,1,0,15,0,0,0,0,4,0,37,0,1290053,5,0,3,0,2,126.0,15,53341,69076,15735,116,True,1,0
Alex_Baptiste,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,365,0,0,0,0.0,22779,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,13,0,0,0,0,0,0,37,0,2487,0,0,0,2,1,0.0,0,-5,5,10,40,True,0,0
Alex_Bruce,0,0,0,0,0,0,0,0,0,0.0,0,0,154,0,0,362,0,0,0,0.0,22208,0.0,0,2017-05-14T11:00:00Z,14 May 12:00,0,0,0,0,0,5,0,0,0,0,0,0,37,0,5043,0,0,0,0,4,0.0,0,-41,12,53,40,False,0,0
Alex_Iwobi,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,366,0,0,0,0.0,22037,0.0,0,2017-05-13T16:30:00Z,13 May 17:30,0,0,0,0,0,14,0,0,0,0,0,0,37,0,52952,0,0,0,4,1,0.0,0,-1656,1027,2683,53,False,0,0
Alex_Iwobi,0,19,0,0,0,5,0,2,19,13.3,1,0,21,0,0,331,1,0,0,4.8,22036,9.6,1,2017-05-16T18:45:00Z,16 May 19:45,0,0,22,0,0,15,0,0,0,0,2,0,37,0,52952,0,0,0,0,2,25.0,1,-1656,1027,2683,53,True,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,365,0,0,0,0.0,22151,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,12,0,0,0,0,0,0,37,0,5405,0,0,0,2,1,0.0,0,-20,11,31,43,False,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,279,0,0,0,0.0,22150,0.0,0,2017-05-17T18:45:00Z,17 May 19:45,0,0,0,0,0,11,0,0,0,0,0,0,37,0,5405,0,0,0,0,0,0.0,0,-20,11,31,43,True,0,0
Alex_Oxlade-Chamberlain,0,0,0,0,0,0,0,0,0,0.0,0,0,18,0,0,366,0,0,0,0.0,22031,0.0,0,2017-05-13T16:30:00Z,13 May 17:30,0,0,0,0,0,14,0,0,0,0,0,0,37,0,78838,0,0,0,4,1,0.0,0,5483,18688,13205,58,False,0,0
Alex_Oxlade-Chamberlain,0,0,0,0,0,0,0,0,0,0.0,0,0,18,0,0,331,0,0,0,0.0,22030,0.0,0,2017-05-16T18:45:00Z,16 May 19:45,0,0,0,0,0,15,0,0,0,0,0,0,37,0,78838,0,0,0,0,2,0.0,0,5483,18688,13205,58,True,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,369,0,0,0,0.0,22897,0.0,0,2017-05-12T19:00:00Z,12 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,37,0,2264,0,0,0,1,0,0.0,0,-15,8,23,40,True,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,338,0,0,0,0.0,22896,0.0,0,2017-05-16T19:00:00Z,16 May 20:00,0,0,0,0,0,10,0,0,0,0,0,0,37,0,2264,0,0,0,1,3,0.0,0,-15,8,23,40,False,0,0
Alex_Pike,0,0,0,0,0,0,0,0,0,0.0,0,0,608,0,0,370,0,0,0,0.0,22908,0.0,0,2017-05-14T13:15:00Z,14 May 14:15,0,0,0,0,0,9,0,0,0,0,0,0,37,0,1108,0,0,0,4,0,0.0,0,-6,7,13,40,True,0,0
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,368,0,0,0,0.0,22588,0.0,0,2017-05-14T15:30:00Z,14 May 16:30,0,0,0,0,0,11,0,0,0,0,0,0,37,0,202,0,0,0,1,2,0.0,0,0,0,0,45,True,0,0
